rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
6,14,2.5,7.40315,0.290308,0.290308,0,All,#4682B4,0
7,14,2.5,7.40098,0.292741,0.292741,0,All,#4682B4,0
8,14,2.5,8.0864,-0.473035,-0.473035,0,All,#4682B4,0
9,14,2.5,8.15815,-0.553198,-0.553198,0,All,#4682B4,0
10,14,2.5,6.86695,0.889377,0.889377,0,All,#4682B4,0
1,14,3,8.3673,0.0577655,0.0577655,0,All,#4682B4,0
2,14,3,8.26044,0.177151,0.177151,0,All,#4682B4,0
3,14,3,8.64833,-0.256219,-0.256219,0,All,#4682B4,0
4,14,3,7.99751,0.470905,0.470905,0,All,#4682B4,0
5,14,3,8.90971,-0.548242,-0.548242,0,All,#4682B4,0
6,14,3,8.49931,-0.0897291,-0.0897291,0,All,#4682B4,0
7,14,3,8.46558,-0.0520354,-0.0520354,0,All,#4682B4,0
8,14,3,8.79344,-0.418334,-0.418334,0,All,#4682B4,0
9,14,3,9.16839,-0.837239,-0.837239,0,All,#4682B4,0
10,14,3,8.31521,0.115958,0.115958,0,All,#4682B4,0
1,14,3.5,8.90695,1.06143,1.06143,0,All,#4682B4,0
2,14,3.5,8.72647,1.26306,1.26306,0,All,#4682B4,0
3,14,3.5,9.03811,0.914893,0.914893,0,All,#4682B4,0
4,14,3.5,8.53514,1.47683,1.47683,0,All,#4682B4,0
5,14,3.5,9.51951,0.377054,0.377054,0,All,#4682B4,0
6,14,3.5,9.00609,0.950671,0.950671,0,All,#4682B4,0
7,14,3.5,8.99018,0.968443,0.968443,0,All,#4682B4,0
8,14,3.5,9.06196,0.888245,0.888245,0,All,#4682B4,0
9,14,3.5,9.29248,0.630698,0.630698,0,All,#4682B4,0
10,14,3.5,9.09242,0.85422,0.85422,0,All,#4682B4,0
1,14,4,8.95244,-0.126742,-0.126742,0,All,#4682B4,0
2,14,4,8.87414,-0.039263,-0.039263,0,All,#4682B4,0
3,14,4,9.11136,-0.304291,-0.304291,0,All,#4682B4,0
4,14,4,8.76007,0.0881839,0.0881839,0,All,#4682B4,0
5,14,4,9.55431,-0.799174,-0.799174,0,All,#4682B4,0
6,14,4,9.06548,-0.25303,-0.25303,0,All,#4682B4,0
7,14,4,8.98157,-0.159281,-0.159281,0,All,#4682B4,0
8,14,4,9.03611,-0.220219,-0.220219,0,All,#4682B4,0
9,14,4,9.01152,-0.192746,-0.192746,0,All,#4682B4,0
10,14,4,9.04073,-0.225383,-0.225383,0,All,#4682B4,0
1,14,4.5,8.67574,0.792405,0.792405,0,All,#4682B4,0
2,14,4.5,8.74095,0.719553,0.719553,0,All,#4682B4,0
3,14,4.5,8.93208,0.506021,0.506021,0,All,#4682B4,0
4,14,4.5,8.70247,0.762546,0.762546,0,All,#4682B4,0
5,14,4.5,9.21749,0.187145,0.187145,0,All,#4682B4,0
6,14,4.5,8.78631,0.668874,0.668874,0,All,#4682B4,0
7,14,4.5,8.68188,0.78555,0.78555,0,All,#4682B4,0
8,14,4.5,8.80054,0.652975,0.652975,0,All,#4682B4,0
9,14,4.5,8.6297,0.843842,0.843842,0,All,#4682B4,0
10,14,4.5,8.61992,0.854777,0.854777,0,All,#4682B4,0
1,14,5,8.27593,0.59668,0.59668,0,All,#4682B4,0
2,14,5,8.4065,0.450803,0.450803,0,All,#4682B4,0
3,14,5,8.58471,0.251699,0.251699,0,All,#4682B4,0
4,14,5,8.43412,0.419949,0.419949,0,All,#4682B4,0
5,14,5,8.74454,0.0731371,0.0731371,0,All,#4682B4,0
6,14,5,8.33455,0.531187,0.531187,0,All,#4682B4,0
7,14,5,8.29208,0.578642,0.578642,0,All,#4682B4,0
8,14,5,8.44599,0.406681,0.406681,0,All,#4682B4,0
9,14,5,8.22145,0.657553,0.657553,0,All,#4682B4,0
10,14,5,8.11002,0.782043,0.782043,0,All,#4682B4,0
1,14,5.5,7.83969,-1.83974,-1.83974,0,All,#4682B4,0
2,14,5.5,7.96156,-1.9759,-1.9759,0,All,#4682B4,0
3,14,5.5,8.14829,-2.18451,-2.18451,0,All,#4682B4,0
4,14,5.5,8.05189,-2.07681,-2.07681,0,All,#4682B4,0
5,14,5.5,8.23379,-2.28004,-2.28004,0,All,#4682B4,0
6,14,5.5,7.81242,-1.80927,-1.80927,0,All,#4682B4,0
7,14,5.5,7.87927,-1.88396,-1.88396,0,All,#4682B4,0
8,14,5.5,8.03667,-2.05981,-2.05981,0,All,#4682B4,0
9,14,5.5,7.80819,-1.80454,-1.80454,0,All,#4682B4,0
10,14,5.5,7.59474,-1.56607,-1.56607,0,All,#4682B4,0
1,14,6,7.39744,1.36142,1.36142,0,All,#4682B4,0
2,14,6,7.46686,1.28385,1.28385,0,All,#4682B4,0
3,14,6,7.67132,1.05543,1.05543,0,All,#4682B4,0
4,14,6,7.62113,1.1115,1.1115,0,All,#4682B4,0
5,14,6,7.72355,0.997079,0.997079,0,All,#4682B4,0
6,14,6,7.26649,1.50772,1.50772,0,All,#4682B4,0
7,14,6,7.46557,1.28529,1.28529,0,All,#4682B4,0
8,14,6,7.60507,1.12944,1.12944,0,All,#4682B4,0
9,14,6,7.39882,1.35987,1.35987,0,All,#4682B4,0
10,14,6,7.10575,1.68731,1.68731,0,All,#4682B4,0
1,14,6.5,6.96303,-1.04911,-1.04911,0,All,#4682B4,0
2,14,6.5,6.95912,-1.04475,-1.04475,0,All,#4682B4,0
3,14,6.5,7.17944,-1.2909,-1.2909,0,All,#4682B4,0
4,14,6.5,7.17637,-1.28747,-1.28747,0,All,#4682B4,0
5,14,6.5,7.23347,-1.35126,-1.35126,0,All,#4682B4,0
6,14,6.5,6.72204,-0.779869,-0.779869,0,All,#4682B4,0
7,14,6.5,7.06131,-1.15892,-1.15892,0,All,#4682B4,0
8,14,6.5,7.16634,-1.27626,-1.27626,0,All,#4682B4,0
9,14,6.5,6.99929,-1.08962,-1.08962,0,All,#4682B4,0
10,14,6.5,6.65687,-0.707067,-0.707067,0,All,#4682B4,0
1,14,7,6.54669,1.05167,1.05167,0,All,#4682B4,0
2,14,7,6.46406,1.14398,1.14398,0,All,#4682B4,0
3,14,7,6.68881,0.892877,0.892877,0,All,#4682B4,0
4,14,7,6.73769,0.838276,0.838276,0,All,#4682B4,0
5,14,7,6.77592,0.795565,0.795565,0,All,#4682B4,0
6,14,7,6.19883,1.4403,1.4403,0,All,#4682B4,0
7,14,7,6.67349,0.909998,0.909998,0,All,#4682B4,0
8,14,7,6.72853,0.848505,0.848505,0,All,#4682B4,0
9,14,7,6.61546,0.97483,0.97483,0,All,#4682B4,0
10,14,7,6.25435,1.37827,1.37827,0,All,#4682B4,0
1,14,7.5,6.15702,0.207786,0.207786,0,All,#4682B4,0
2,14,7.5,6.00509,0.377524,0.377524,0,All,#4682B4,0
3,14,7.5,6.2141,0.144014,0.144014,0,All,#4682B4,0
4,14,7.5,6.31987,0.0258443,0.0258443,0,All,#4682B4,0
5,14,7.5,6.35897,-0.0178418,-0.0178418,0,All,#4682B4,0
6,14,7.5,5.71636,0.700105,0.700105,0,All,#4682B4,0
7,14,7.5,6.3086,0.0384305,0.0384305,0,All,#4682B4,0
8,14,7.5,6.29814,0.050122,0.050122,0,All,#4682B4,0
9,14,7.5,6.25377,0.0996886,0.0996886,0,All,#4682B4,0
10,14,7.5,5.90145,0.493317,0.493317,0,All,#4682B4,0
1,14,8,5.80167,0.303139,0.303139,0,All,#4682B4,0
2,14,8,5.60267,0.525466,0.525466,0,All,#4682B4,0
3,14,8,5.77249,0.335743,0.335743,0,All,#4682B4,0
4,14,8,5.93613,0.152912,0.152912,0,All,#4682B4,0
5,14,8,5.98718,0.0958788,0.0958788,0,All,#4682B4,0
6,14,8,5.29279,0.871672,0.871672,0,All,#4682B4,0
7,14,8,5.97294,0.111787,0.111787,0,All,#4682B4,0
8,14,8,5.8837,0.21149,0.21149,0,All,#4682B4,0
9,14,8,5.92234,0.168322,0.168322,0,All,#4682B4,0
10,14,8,5.5995,0.529009,0.529009,0,All,#4682B4,0
1,14,8.5,5.4897,0.275173,0.275173,0,All,#4682B4,0
2,14,8.5,5.27324,0.517013,0.517013,0,All,#4682B4,0
3,14,8.5,5.38387,0.393411,0.393411,0,All,#4682B4,0
4,14,8.5,5.59845,0.153674,0.153674,0,All,#4682B4,0
5,14,8.5,5.66716,0.0769072,0.0769072,0,All,#4682B4,0
6,14,8.5,4.94191,0.887186,0.887186,0,All,#4682B4,0
7,14,8.5,5.67268,0.0707405,0.0707405,0,All,#4682B4,0
8,14,8.5,5.49756,0.266388,0.266388,0,All,#4682B4,0
9,14,8.5,5.62752,0.121199,0.121199,0,All,#4682B4,0
10,14,8.5,5.34937,0.431958,0.431958,0,All,#4682B4,0
1,14,9,5.22737,0.237561,0.237561,0,All,#4682B4,0
2,14,9,5.02372,0.465086,0.465086,0,All,#4682B4,0
3,14,9,5.06508,0.418875,0.418875,0,All,#4682B4,0
4,14,9,5.31641,0.138077,0.138077,0,All,#4682B4,0
5,14,9,5.39837,0.0465128,0.0465128,0,All,#4682B4,0
6,14,9,4.67047,0.859745,0.859745,0,All,#4682B4,0
7,14,9,5.41243,0.0308011,0.0308011,0,All,#4682B4,0
8,14,9,5.156,0.317296,0.317296,0,All,#4682B4,0
9,14,9,5.37588,0.0716365,0.0716365,0,All,#4682B4,0
10,14,9,5.14612,0.328328,0.328328,0,All,#4682B4,0
1,14,9.5,5.01757,-0.363738,-0.363738,0,All,#4682B4,0
2,14,9.5,4.8507,-0.177304,-0.177304,0,All,#4682B4,0
3,14,9.5,4.8256,-0.149258,-0.149258,0,All,#4682B4,0
4,14,9.5,5.09517,-0.45044,-0.45044,0,All,#4682B4,0
5,14,9.5,5.18253,-0.548037,-0.548037,0,All,#4682B4,0
6,14,9.5,4.47697,0.240238,0.240238,0,All,#4682B4,0
7,14,9.5,5.19587,-0.562938,-0.562938,0,All,#4682B4,0
8,14,9.5,4.87617,-0.205758,-0.205758,0,All,#4682B4,0
9,14,9.5,5.17209,-0.536376,-0.536376,0,All,#4682B4,0
10,14,9.5,4.99078,-0.333809,-0.333809,0,All,#4682B4,0
1,14,10,4.86044,-0.496543,-0.496543,0,All,#4682B4,0
2,14,10,4.74655,-0.369298,-0.369298,0,All,#4682B4,0
3,14,10,4.6641,-0.277183,-0.277183,0,All,#4682B4,0
4,14,10,4.93501,-0.579858,-0.579858,0,All,#4682B4,0
5,14,10,5.01815,-0.672748,-0.672748,0,All,#4682B4,0
6,14,10,4.35407,0.0691879,0.0691879,0,All,#4682B4,0
7,14,10,5.02371,-0.678951,-0.678951,0,All,#4682B4,0
8,14,10,4.66877,-0.282407,-0.282407,0,All,#4682B4,0
9,14,10,5.01816,-0.672753,-0.672753,0,All,#4682B4,0
10,14,10,4.88388,-0.52273,-0.52273,0,All,#4682B4,0
1,14,10.5,4.75388,-0.618813,-0.618813,0,All,#4682B4,0
2,14,10.5,4.6969,-0.55515,-0.55515,0,All,#4682B4,0
3,14,10.5,4.57121,-0.41473,-0.41473,0,All,#4682B4,0
4,14,10.5,4.83129,-0.705302,-0.705302,0,All,#4682B4,0
5,14,10.5,4.90331,-0.785763,-0.785763,0,All,#4682B4,0
6,14,10.5,4.29101,-0.101676,-0.101676,0,All,#4682B4,0
7,14,10.5,4.89718,-0.778912,-0.778912,0,All,#4682B4,0
8,14,10.5,4.53372,-0.372842,-0.372842,0,All,#4682B4,0
9,14,10.5,4.91291,-0.796482,-0.796482,0,All,#4682B4,0
10,14,10.5,4.82342,-0.696505,-0.696505,0,All,#4682B4,0
1,14,11,4.69353,-1.36361,-1.36361,0,All,#4682B4,0
2,14,11,4.65757,-1.32345,-1.32345,0,All,#4682B4,0
3,14,11,4.53159,-1.18269,-1.18269,0,All,#4682B4,0
4,14,11,4.76527,-1.44377,-1.44377,0,All,#4682B4,0
5,14,11,4.83265,-1.51904,-1.51904,0,All,#4682B4,0
6,14,11,4.27647,-0.897659,-0.897659,0,All,#4682B4,0
7,14,11,4.81572,-1.50014,-1.50014,0,All,#4682B4,0
8,14,11,4.46156,-1.10446,-1.10446,0,All,#4682B4,0
9,14,11,4.85259,-1.54132,-1.54132,0,All,#4682B4,0
10,14,11,4.80323,-1.48618,-1.48618,0,All,#4682B4,0
1,14,11.5,4.66252,-0.257546,-0.257546,0,All,#4682B4,0
2,14,11.5,4.61094,-0.19992,-0.19992,0,All,#4682B4,0
3,14,11.5,4.4989,-0.0747467,-0.0747467,0,All,#4682B4,0
4,14,11.5,4.66887,-0.264644,-0.264644,0,All,#4682B4,0
5,14,11.5,4.80285,-0.414322,-0.414322,0,All,#4682B4,0
6,14,11.5,4.28845,0.160378,0.160378,0,All,#4682B4,0
7,14,11.5,4.77233,-0.380226,-0.380226,0,All,#4682B4,0
8,14,11.5,4.43455,-0.00285187,-0.00285187,0,All,#4682B4,0
9,14,11.5,4.83355,-0.448628,-0.448628,0,All,#4682B4,0
10,14,11.5,4.81974,-0.433196,-0.433196,0,All,#4682B4,0
1,14,12,4.59113,-0.688358,-0.688358,0,All,#4682B4,0
2,14,12,4.56076,-0.654435,-0.654435,0,All,#4682B4,0
3,14,12,4.45818,-0.539825,-0.539825,0,All,#4682B4,0
4,14,12,4.5491,-0.641405,-0.641405,0,All,#4682B4,0
5,14,12,4.76187,-0.879116,-0.879116,0,All,#4682B4,0
6,14,12,4.28129,-0.342201,-0.342201,0,All,#4682B4,0
7,14,12,4.72066,-0.833076,-0.833076,0,All,#4682B4,0
8,14,12,4.38063,-0.453185,-0.453185,0,All,#4682B4,0
9,14,12,4.83514,-0.960982,-0.960982,0,All,#4682B4,0
10,14,12,4.83483,-0.960637,-0.960637,0,All,#4682B4,0
1,14,12.5,4.47454,0.30552,0.30552,0,All,#4682B4,0
2,14,12.5,4.50734,0.268876,0.268876,0,All,#4682B4,0
3,14,12.5,4.41411,0.373034,0.373034,0,All,#4682B4,0
4,14,12.5,4.40669,0.381324,0.381324,0,All,#4682B4,0
5,14,12.5,4.66269,0.0953107,0.0953107,0,All,#4682B4,0
6,14,12.5,4.25717,0.548368,0.548368,0,All,#4682B4,0
7,14,12.5,4.62955,0.132334,0.132334,0,All,#4682B4,0
8,14,12.5,4.27878,0.524233,0.524233,0,All,#4682B4,0
9,14,12.5,4.77844,-0.0340089,-0.0340089,0,All,#4682B4,0
10,14,12.5,4.78787,-0.0445452,-0.0445452,0,All,#4682B4,0
1,14,13,4.31803,1.44566,1.44566,0,All,#4682B4,0
2,14,13,4.451,1.29711,1.29711,0,All,#4682B4,0
3,14,13,4.36662,1.39138,1.39138,0,All,#4682B4,0
4,14,13,4.24883,1.52298,1.52298,0,All,#4682B4,0
5,14,13,4.51106,1.23001,1.23001,0,All,#4682B4,0
6,14,13,4.21929,1.55598,1.55598,0,All,#4682B4,0
7,14,13,4.5024,1.23968,1.23968,0,All,#4682B4,0
8,14,13,4.14235,1.64194,1.64194,0,All,#4682B4,0
9,14,13,4.65725,1.06668,1.06668,0,All,#4682B4,0
10,14,13,4.6837,1.03712,1.03712,0,All,#4682B4,0
1,14,13.5,4.12855,0.242941,0.242941,0,All,#4682B4,0
2,14,13.5,4.39229,-0.0517153,-0.0517153,0,All,#4682B4,0
3,14,13.5,4.31625,0.0332408,0.0332408,0,All,#4682B4,0
4,14,13.5,4.08019,0.296974,0.296974,0,All,#4682B4,0
5,14,13.5,4.31102,0.039082,0.039082,0,All,#4682B4,0
6,14,13.5,4.17108,0.195429,0.195429,0,All,#4682B4,0
7,14,13.5,4.34214,0.00431498,0.00431498,0,All,#4682B4,0
8,14,13.5,3.98548,0.40278,0.40278,0,All,#4682B4,0
9,14,13.5,4.47749,-0.146909,-0.146909,0,All,#4682B4,0
10,14,13.5,4.52204,-0.196677,-0.196677,0,All,#4682B4,0
1,14,14,3.9151,1.56625,1.56625,0,All,#4682B4,0
2,14,14,4.3314,1.10115,1.10115,0,All,#4682B4,0
3,14,14,4.26376,1.17671,1.17671,0,All,#4682B4,0
4,14,14,3.90827,1.57388,1.57388,0,All,#4682B4,0
5,14,14,4.07025,1.39291,1.39291,0,All,#4682B4,0
6,14,14,4.11102,1.34737,1.34737,0,All,#4682B4,0
7,14,14,4.15659,1.29645,1.29645,0,All,#4682B4,0
8,14,14,3.81763,1.67514,1.67514,0,All,#4682B4,0
9,14,14,4.2507,1.19131,1.19131,0,All,#4682B4,0
10,14,14,4.31427,1.12029,1.12029,0,All,#4682B4,0
1,14,14.5,3.68808,-0.768746,-1.46514,1,All,#4682B4,0
2,14,14.5,4.26806,-1.41672,-1.74406,1,All,#4682B4,0
3,14,14.5,4.20864,-1.35033,-1.61943,1,All,#4682B4,0
4,14,14.5,3.73269,-0.818581,-0.819811,1,All,#4682B4,0
5,14,14.5,3.79618,-0.889525,-2.49205,1,All,#4682B4,0
6,14,14.5,4.04585,-1.16846,-1.29031,1,All,#4682B4,0
7,14,14.5,3.94775,-1.05886,-1.19428,1,All,#4682B4,0
8,14,14.5,3.6459,-0.721617,-0.902806,1,All,#4682B4,0
9,14,14.5,3.98812,-1.10396,-2.4076,1,All,#4682B4,0
10,14,14.5,4.05624,-1.18007,-1.42741,1,All,#4682B4,0
1,14,15,3.44897,-0.501603,-0.902103,1,All,#4682B4,0
2,14,15,4.2028,-1.34381,-1.51345,1,All,#4682B4,0
3,14,15,4.15077,-1.28568,-1.57581,1,All,#4682B4,0
4,14,15,3.55556,-0.620687,-0.732453,1,All,#4682B4,0
5,14,15,3.49583,-0.553961,-0.570965,1,All,#4682B4,0
6,14,15,3.97426,-1.08848,-2.00628,1,All,#4682B4,0
7,14,15,3.72351,-0.808333,-0.836195,1,All,#4682B4,0
8,14,15,3.47863,-0.534738,-1.16262,1,All,#4682B4,0
9,14,15,3.70874,-0.791824,-0.825676,1,All,#4682B4,0
10,14,15,3.76395,-0.853512,-1.68553,1,All,#4682B4,0
1,14,15.5,3.20371,-0.227587,-1.07869,1,All,#4682B4,0
2,14,15.5,4.13578,-1.26893,-1.49328,1,All,#4682B4,0
3,14,15.5,4.09215,-1.22019,-1.68275,1,All,#4682B4,0
4,14,15.5,3.37679,-0.420962,-0.557984,1,All,#4682B4,0
5,14,15.5,3.17667,-0.197386,-0.388144,1,All,#4682B4,0
6,14,15.5,3.89845,-1.00378,-1.10077,1,All,#4682B4,0
7,14,15.5,3.48904,-0.546375,-1.69073,1,All,#4682B4,0
8,14,15.5,3.30989,-0.346224,-0.418754,1,All,#4682B4,0
9,14,15.5,3.41932,-0.468474,-0.747925,1,All,#4682B4,0
10,14,15.5,3.43823,-0.489602,-1.01468,1,All,#4682B4,0
1,14,16,2.95549,1.55911,1.55911,0,All,#4682B4,0
2,14,16,4.06599,0.318427,0.318427,0,All,#4682B4,0
3,14,16,4.03182,0.356599,0.356599,0,All,#4682B4,0
4,14,16,3.19887,1.2872,1.2872,0,All,#4682B4,0
5,14,16,2.84074,1.68732,1.68732,0,All,#4682B4,0
6,14,16,3.8178,0.595714,0.595714,0,All,#4682B4,0
7,14,16,3.2478,1.23253,1.23253,0,All,#4682B4,0
8,14,16,3.1434,1.34918,1.34918,0,All,#4682B4,0
9,14,16,3.12388,1.37099,1.37099,0,All,#4682B4,0
10,14,16,3.08671,1.4125,1.4125,0,All,#4682B4,0
1,14,16.5,2.70513,0.329443,-0.0663553,1,All,#4682B4,0
2,14,16.5,3.99319,-1.10963,-1.88446,1,All,#4682B4,0
3,14,16.5,3.96932,-1.08296,-1.12058,1,All,#4682B4,0
4,14,16.5,3.0198,-0.0221233,-0.299682,1,All,#4682B4,0
5,14,16.5,2.49424,0.565052,-0.847374,1,All,#4682B4,0
6,14,16.5,3.73606,-0.822353,-1.14662,1,All,#4682B4,0
7,14,16.5,3.00215,-0.00240142,-0.946152,1,All,#4682B4,0
8,14,16.5,2.97615,0.0266425,-0.292089,1,All,#4682B4,0
9,14,16.5,2.8272,0.193055,-1.38339,1,All,#4682B4,0
10,14,16.5,2.7134,0.320201,0.260088,1,All,#4682B4,0
1,14,17,2.45366,0.610388,0.124714,1,All,#4682B4,0
2,14,17,3.91965,-1.02747,-1.56063,1,All,#4682B4,0
3,14,17,3.9047,-1.01076,-2.87891,1,All,#4682B4,0
4,14,17,2.84042,0.178284,-0.757323,1,All,#4682B4,0
5,14,17,2.13735,0.963784,0.784959,1,All,#4682B4,0
6,14,17,3.6501,-0.726313,-1.02439,1,All,#4682B4,0
7,14,17,2.75222,0.276828,-0.0803029,1,All,#4682B4,0
8,14,17,2.80936,0.212995,-3.1013,1,All,#4682B4,0
9,14,17,2.52916,0.526038,-0.408339,1,All,#4682B4,0
10,14,17,2.32131,0.758258,-0.796164,1,All,#4682B4,0
1,14,17.5,2.20003,0.893753,-0.63848,1,All,#4682B4,0
2,14,17.5,3.84253,-0.941303,-1.19325,1,All,#4682B4,0
3,14,17.5,3.83847,-0.936763,-0.967061,1,All,#4682B4,0
4,14,17.5,2.65946,0.380464,0.123838,1,All,#4682B4,0
5,14,17.5,1.77354,1.37024,0.0394949,1,All,#4682B4,0
6,14,17.5,3.56109,-0.626867,-1.80321,1,All,#4682B4,0
7,14,17.5,2.50099,0.557506,0.4335,1,All,#4682B4,0
8,14,17.5,2.6414,0.400635,-0.777376,1,All,#4682B4,0
9,14,17.5,2.23019,0.860056,-0.104274,1,All,#4682B4,0
10,14,17.5,1.91338,1.21401,-1.67271,1,All,#4682B4,0
1,15,1,0,3.3517,0.148192,1,All,#4682B4,0
2,15,1,0,3.3517,1.55048,1,All,#4682B4,0
3,15,1,0,3.3517,0.875148,1,All,#4682B4,0
4,15,1,0,3.3517,1.39697,1,All,#4682B4,0
5,15,1,0,3.3517,2.71936,1,All,#4682B4,0
6,15,1,0,3.3517,0.468222,1,All,#4682B4,0
7,15,1,0,3.3517,2.0876,1,All,#4682B4,0
8,15,1,0,3.3517,2.13481,1,All,#4682B4,0
9,15,1,0,3.3517,0.787768,1,All,#4682B4,0
10,15,1,0,3.3517,1.49556,1,All,#4682B4,0
1,15,1.5,0,3.3517,1.16559,1,All,#4682B4,0
2,15,1.5,0,3.3517,0.850752,1,All,#4682B4,0
3,15,1.5,0,3.3517,1.06595,1,All,#4682B4,0
4,15,1.5,0,3.3517,0.4732,1,All,#4682B4,0
5,15,1.5,0,3.3517,1.45304,1,All,#4682B4,0
6,15,1.5,0,3.3517,1.8208,1,All,#4682B4,0
7,15,1.5,0,3.3517,1.35381,1,All,#4682B4,0
8,15,1.5,0,3.3517,0.819914,1,All,#4682B4,0
9,15,1.5,0,3.3517,1.02698,1,All,#4682B4,0
10,15,1.5,0,3.3517,0.725011,1,All,#4682B4,0
1,15,2,0,3.3517,0.211506,1,All,#4682B4,0
2,15,2,0,3.3517,1.21535,1,All,#4682B4,0
3,15,2,0.225622,3.09963,1.21834,1,All,#4682B4,0
4,15,2,0,3.3517,0.0168054,1,All,#4682B4,0
5,15,2,0,3.3517,0.0738428,1,All,#4682B4,0
6,15,2,0,3.3517,0.00540212,1,All,#4682B4,0
7,15,2,0,3.3517,0.880509,1,All,#4682B4,0
8,15,2,0,3.3517,1.13059,1,All,#4682B4,0
9,15,2,0,3.3517,0.673521,1,All,#4682B4,0
10,15,2,0,3.3517,1.25989,1,All,#4682B4,0
1,15,2.5,2.12186,0.981086,-0.697366,1,All,#4682B4,0
2,15,2.5,1.59118,1.57398,-0.0278559,1,All,#4682B4,0
3,15,2.5,3.27819,-0.310804,-1.01551,1,All,#4682B4,0
4,15,2.5,1.26003,1.94396,0.454416,1,All,#4682B4,0
5,15,2.5,3.0523,-0.0584306,-0.618779,1,All,#4682B4,0
6,15,2.5,0.680569,2.59135,1.741,1,All,#4682B4,0
7,15,2.5,3.66593,-0.743999,-1.30253,1,All,#4682B4,0
8,15,2.5,1.28741,1.91337,0.447703,1,All,#4682B4,0
9,15,2.5,0,3.3517,0.0230314,1,All,#4682B4,0
10,15,2.5,2.2471,0.84117,-0.781473,1,All,#4682B4,0
1,15,3,4.85606,-0.739677,-0.739677,0,All,#4682B4,0
2,15,3,4.37858,-0.206223,-0.206223,0,All,#4682B4,0
3,15,3,5.09481,-1.00642,-1.00642,0,All,#4682B4,0
4,15,3,4.49415,-0.335339,-0.335339,0,All,#4682B4,0
5,15,3,5.31842,-1.25624,-1.25624,0,All,#4682B4,0
6,15,3,4.06314,0.1462,0.1462,0,All,#4682B4,0
7,15,3,5.34738,-1.2886,-1.2886,0,All,#4682B4,0
8,15,3,4.56574,-0.415324,-0.415324,0,All,#4682B4,0
9,15,3,4.36018,-0.185659,-0.185659,0,All,#4682B4,0
10,15,3,4.70779,-0.574019,-0.574019,0,All,#4682B4,0
1,15,3.5,6.26609,0.35853,0.35853,0,All,#4682B4,0
2,15,3.5,5.81433,0.863254,0.863254,0,All,#4682B4,0
3,15,3.5,6.3321,0.284778,0.284778,0,All,#4682B4,0
4,15,3.5,5.98102,0.677024,0.677024,0,All,#4682B4,0
5,15,3.5,6.69815,-0.12418,-0.12418,0,All,#4682B4,0
6,15,3.5,5.67371,1.02036,1.02036,0,All,#4682B4,0
7,15,3.5,6.32091,0.297288,0.297288,0,All,#4682B4,0
8,15,3.5,6.17206,0.463584,0.463584,0,All,#4682B4,0
9,15,3.5,6.57451,0.0139524,0.0139524,0,All,#4682B4,0
10,15,3.5,6.00473,0.650537,0.650537,0,All,#4682B4,0
1,15,4,7.14745,-0.794851,-0.794851,0,All,#4682B4,0
2,15,4,6.71402,-0.310613,-0.310613,0,All,#4682B4,0
3,15,4,7.19286,-0.845591,-0.845591,0,All,#4682B4,0
4,15,4,6.86422,-0.478427,-0.478427,0,All,#4682B4,0
5,15,4,7.58489,-1.28358,-1.28358,0,All,#4682B4,0
6,15,4,6.66031,-0.250604,-0.250604,0,All,#4682B4,0
7,15,4,6.94871,-0.572812,-0.572812,0,All,#4682B4,0
8,15,4,7.14545,-0.792621,-0.792621,0,All,#4682B4,0
9,15,4,7.66552,-1.37366,-1.37366,0,All,#4682B4,0
10,15,4,6.81418,-0.422519,-0.422519,0,All,#4682B4,0
1,15,4.5,7.70543,-1.19146,-1.19146,0,All,#4682B4,0
2,15,4.5,7.2736,-0.708999,-0.708999,0,All,#4682B4,0
3,15,4.5,7.66543,-1.14677,-1.14677,0,All,#4682B4,0
4,15,4.5,7.41984,-0.872386,-0.872386,0,All,#4682B4,0
5,15,4.5,8.00775,-1.52922,-1.52922,0,All,#4682B4,0
6,15,4.5,7.2892,-0.726423,-0.726423,0,All,#4682B4,0
7,15,4.5,7.34797,-0.792086,-0.792086,0,All,#4682B4,0
8,15,4.5,7.7214,-1.20929,-1.20929,0,All,#4682B4,0
9,15,4.5,8.13862,-1.67543,-1.67543,0,All,#4682B4,0
10,15,4.5,7.35252,-0.797169,-0.797169,0,All,#4682B4,0
1,15,5,7.97121,-0.0829108,-0.0829108,0,All,#4682B4,0
2,15,5,7.51588,0.425798,0.425798,0,All,#4682B4,0
3,15,5,7.78114,0.129439,0.129439,0,All,#4682B4,0
4,15,5,7.70975,0.209203,0.209203,0,All,#4682B4,0
5,15,5,8.06818,-0.191247,-0.191247,0,All,#4682B4,0
6,15,5,7.61128,0.319211,0.319211,0,All,#4682B4,0
7,15,5,7.5417,0.396957,0.396957,0,All,#4682B4,0
8,15,5,7.88983,0.00800533,0.00800533,0,All,#4682B4,0
9,15,5,8.0954,-0.221658,-0.221658,0,All,#4682B4,0
10,15,5,7.68346,0.238571,0.238571,0,All,#4682B4,0
1,15,5.5,7.95199,0.442441,0.442441,0,All,#4682B4,0
2,15,5.5,7.49116,0.957295,0.957295,0,All,#4682B4,0
3,15,5.5,7.70867,0.714278,0.714278,0,All,#4682B4,0
4,15,5.5,7.7439,0.67492,0.67492,0,All,#4682B4,0
5,15,5.5,7.96514,0.427739,0.427739,0,All,#4682B4,0
