rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
4,8,6,3.06941,0.756558,0.756558,0,All,#4682B4,0
5,8,6,2.44669,1.59817,1.59817,0,All,#4682B4,0
6,8,6,2.87842,0.975963,0.975963,0,All,#4682B4,0
7,8,6,2.64134,1.29246,1.29246,0,All,#4682B4,0
8,8,6,2.80979,1.06209,1.06209,0,All,#4682B4,0
9,8,6,3.02052,0.810073,0.810073,0,All,#4682B4,0
10,8,6,3.1895,0.63205,0.63205,0,All,#4682B4,0
1,8,6.5,2.87028,-1.42182,-1.4456,1,All,#4682B4,0
2,8,6.5,2.59582,-1.30251,-1.38764,1,All,#4682B4,0
3,8,6.5,2.89525,-1.43155,-2.26531,1,All,#4682B4,0
4,8,6.5,3.01805,-1.47706,-2.07952,1,All,#4682B4,0
5,8,6.5,2.3935,-1.19705,-1.91264,1,All,#4682B4,0
6,8,6.5,2.81204,-1.39844,-1.64157,1,All,#4682B4,0
7,8,6.5,2.56086,-1.28548,-2.07226,1,All,#4682B4,0
8,8,6.5,2.75428,-1.37429,-1.46337,1,All,#4682B4,0
9,8,6.5,2.98565,-1.46542,-1.72744,1,All,#4682B4,0
10,8,6.5,3.13944,-1.51856,-1.58403,1,All,#4682B4,0
1,8,7,2.72008,1.12497,1.12497,0,All,#4682B4,0
2,8,7,2.47565,1.48783,1.48783,0,All,#4682B4,0
3,8,7,2.79122,1.03131,1.03131,0,All,#4682B4,0
4,8,7,2.92396,0.868711,0.868711,0,All,#4682B4,0
5,8,7,2.30889,1.77948,1.77948,0,All,#4682B4,0
6,8,7,2.72309,1.12091,1.12091,0,All,#4682B4,0
7,8,7,2.47259,1.49283,1.49283,0,All,#4682B4,0
8,8,7,2.6753,1.18648,1.18648,0,All,#4682B4,0
9,8,7,2.90384,0.892399,0.892399,0,All,#4682B4,0
10,8,7,3.05886,0.717936,0.717936,0,All,#4682B4,0
1,8,7.5,2.55653,0.32267,0.32267,0,All,#4682B4,0
2,8,7.5,2.33075,0.600955,0.600955,0,All,#4682B4,0
3,8,7.5,2.65707,0.213958,0.213958,0,All,#4682B4,0
4,8,7.5,2.79548,0.0771001,0.0771001,0,All,#4682B4,0
5,8,7.5,2.19715,0.79257,0.79257,0,All,#4682B4,0
6,8,7.5,2.61738,0.255882,0.255882,0,All,#4682B4,0
7,8,7.5,2.37211,0.546023,0.546023,0,All,#4682B4,0
8,8,7.5,2.57651,0.300393,0.300393,0,All,#4682B4,0
9,8,7.5,2.78363,0.088285,0.088285,0,All,#4682B4,0
10,8,7.5,2.95198,-0.0621811,-0.0621811,0,All,#4682B4,0
1,8,8,2.38142,1.14431,1.14431,0,All,#4682B4,0
2,8,8,2.16976,1.5047,1.5047,0,All,#4682B4,0
3,8,8,2.49913,0.970299,0.970299,0,All,#4682B4,0
4,8,8,2.6408,0.781434,0.781434,0,All,#4682B4,0
5,8,8,2.06179,1.71705,1.71705,0,All,#4682B4,0
6,8,8,2.49794,0.971969,0.971969,0,All,#4682B4,0
7,8,8,2.25817,1.34595,1.34595,0,All,#4682B4,0
8,8,8,2.45214,1.03775,1.03775,0,All,#4682B4,0
9,8,8,2.63206,0.792496,0.792496,0,All,#4682B4,0
10,8,8,2.82238,0.567087,0.567087,0,All,#4682B4,0
1,8,8.5,2.19503,-0.00584658,-0.00584658,0,All,#4682B4,0
2,8,8.5,1.99919,0.243403,0.243403,0,All,#4682B4,0
3,8,8.5,2.32205,-0.145027,-0.145027,0,All,#4682B4,0
4,8,8.5,2.46671,-0.28607,-0.28607,0,All,#4682B4,0
5,8,8.5,1.90515,0.381289,0.381289,0,All,#4682B4,0
6,8,8.5,2.36589,-0.189594,-0.189594,0,All,#4682B4,0
7,8,8.5,2.12926,0.0727501,0.0727501,0,All,#4682B4,0
8,8,8.5,2.30299,-0.125115,-0.125115,0,All,#4682B4,0
9,8,8.5,2.45497,-0.275246,-0.275246,0,All,#4682B4,0
10,8,8.5,2.67506,-0.462414,-0.462414,0,All,#4682B4,0
1,8,9,1.99713,-0.315567,-0.315567,0,All,#4682B4,0
2,8,9,1.82143,-0.100012,-0.100012,0,All,#4682B4,0
3,8,9,2.12925,-0.454223,-0.454223,0,All,#4682B4,0
4,8,9,2.27782,-0.590933,-0.590933,0,All,#4682B4,0
5,8,9,1.7309,0.0281473,0.0281473,0,All,#4682B4,0
6,8,9,2.22131,-0.541089,-0.541089,0,All,#4682B4,0
7,8,9,1.98367,-0.300408,-0.300408,0,All,#4682B4,0
8,8,9,2.12922,-0.454198,-0.454198,0,All,#4682B4,0
9,8,9,2.25637,-0.572306,-0.572306,0,All,#4682B4,0
10,8,9,2.51233,-0.773819,-0.773819,0,All,#4682B4,0
1,8,9.5,1.78727,0.574639,0.574639,0,All,#4682B4,0
2,8,9.5,1.63202,0.871887,0.871887,0,All,#4682B4,0
3,8,9.5,1.92386,0.352777,0.352777,0,All,#4682B4,0
4,8,9.5,2.07753,0.138061,0.138061,0,All,#4682B4,0
5,8,9.5,1.54222,1.07116,1.07116,0,All,#4682B4,0
6,8,9.5,2.06383,0.155898,0.155898,0,All,#4682B4,0
7,8,9.5,1.81976,0.518852,0.518852,0,All,#4682B4,0
8,8,9.5,1.93051,0.342787,0.342787,0,All,#4682B4,0
9,8,9.5,2.03903,0.18881,0.18881,0,All,#4682B4,0
10,8,9.5,2.33523,-0.158595,-0.158595,0,All,#4682B4,0
1,8,10,1.56317,-0.478283,-0.485211,1,All,#4682B4,0
2,8,10,1.43272,-0.289635,-0.4286,1,All,#4682B4,0
3,8,10,1.70894,-0.655008,-0.837913,1,All,#4682B4,0
4,8,10,1.8682,-0.816571,-2.14415,1,All,#4682B4,0
5,8,10,1.3428,-0.13826,-1.28191,1,All,#4682B4,0
6,8,10,1.89299,-0.839277,-1.49948,1,All,#4682B4,0
7,8,10,1.63606,-0.570585,-0.810897,1,All,#4682B4,0
8,8,10,1.70721,-0.653088,-2.43357,1,All,#4682B4,0
9,8,10,1.80563,-0.7565,-1.37866,1,All,#4682B4,0
10,8,10,2.14406,-1.03962,-1.19029,1,All,#4682B4,0
1,8,10.5,1.33352,-0.121471,-1.56601,1,All,#4682B4,0
2,8,10.5,1.22729,0.088744,-2.10985,1,All,#4682B4,0
3,8,10.5,1.48884,-0.37485,-1.37132,1,All,#4682B4,0
4,8,10.5,1.65203,-0.589729,-0.657849,1,All,#4682B4,0
5,8,10.5,1.13918,0.292868,-0.429041,1,All,#4682B4,0
6,8,10.5,1.70845,-0.654466,-0.687733,1,All,#4682B4,0
7,8,10.5,1.43364,-0.291083,-0.367812,1,All,#4682B4,0
8,8,10.5,1.46294,-0.336335,-0.879623,1,All,#4682B4,0
9,8,10.5,1.55915,-0.472944,-0.825588,1,All,#4682B4,0
10,8,10.5,1.93913,-0.879988,-1.08951,1,All,#4682B4,0
1,8,11,1.09592,0.405092,-0.44995,1,All,#4682B4,0
2,8,11,1.02115,0.62147,-2.15399,1,All,#4682B4,0
3,8,11,1.27017,-0.000345071,-0.422328,1,All,#4682B4,0
4,8,11,1.43184,-0.288251,-1.44019,1,All,#4682B4,0
5,8,11,0.937939,0.902849,0.0929762,1,All,#4682B4,0
6,8,11,1.51114,-0.406941,-0.708412,1,All,#4682B4,0
7,8,11,1.21439,0.116786,-0.140629,1,All,#4682B4,0
8,8,11,1.21432,0.11694,-0.303986,1,All,#4682B4,0
9,8,11,1.3044,-0.0672599,-0.380902,1,All,#4682B4,0
10,8,11,1.72109,-0.668391,-0.868984,1,All,#4682B4,0
1,8,11.5,0.85858,1.22201,0.44089,1,All,#4682B4,0
2,8,11.5,0.822258,1.38864,0.876614,1,All,#4682B4,0
3,8,11.5,1.06146,0.501016,-0.719608,1,All,#4682B4,0
4,8,11.5,1.21186,0.122346,-0.449779,1,All,#4682B4,0
5,8,11.5,0.749556,1.77069,0.912544,1,All,#4682B4,0
6,8,11.5,1.30482,-0.0680467,-2.11406,1,All,#4682B4,0
7,8,11.5,0.989516,0.722864,-1.12578,1,All,#4682B4,0
8,8,11.5,0.984948,0.738044,-0.99905,1,All,#4682B4,0
9,8,11.5,1.0493,0.53638,-0.136964,1,All,#4682B4,0
10,8,11.5,1.49167,-0.378975,-2.07708,1,All,#4682B4,0
1,8,12,0.632696,2.56875,-0.0700133,1,All,#4682B4,0
2,8,12,0.640507,2.50633,0.789205,1,All,#4682B4,0
3,8,12,0.872834,1.16041,-0.848752,1,All,#4682B4,0
4,8,12,0.997316,0.697265,0.695307,1,All,#4682B4,0
5,8,12,0.585379,2.98253,-0.754076,1,All,#4682B4,0
6,8,12,1.09909,0.39655,-1.1891,1,All,#4682B4,0
7,8,12,0.779642,1.60394,0.615678,1,All,#4682B4,0
8,8,12,0.801476,1.49078,-1.09245,1,All,#4682B4,0
9,8,12,0.805782,1.46918,-1.66276,1,All,#4682B4,0
10,8,12,1.25494,0.0305971,-1.04863,1,All,#4682B4,0
1,8,12.5,0.434006,4.91223,2.03373,1,All,#4682B4,0
2,8,12.5,0.485295,4.12356,0.399549,1,All,#4682B4,0
3,8,12.5,0.715578,1.97586,0.0968853,1,All,#4682B4,0
4,8,12.5,0.794281,1.52738,-0.305501,1,All,#4682B4,0
5,8,12.5,0.45069,4.63599,-1.1481,1,All,#4682B4,0
6,8,12.5,0.91525,0.988447,-0.272732,1,All,#4682B4,0
7,8,12.5,0.609534,2.76327,-0.177526,1,All,#4682B4,0
8,8,12.5,0.671944,2.26976,-1.01833,1,All,#4682B4,0
9,8,12.5,0.58843,2.95384,-1.05627,1,All,#4682B4,0
10,8,12.5,1.01842,0.629969,-0.998587,1,All,#4682B4,0
1,8,13,0.275674,9.19822,0.102304,1,All,#4682B4,0
2,8,13,0.362358,6.38776,0.451168,1,All,#4682B4,0
3,8,13,0.59412,2.90113,0.0554781,1,All,#4682B4,0
4,8,13,0.609901,2.76008,-0.633403,1,All,#4682B4,0
5,8,13,0.346197,6.80498,-0.678899,1,All,#4682B4,0
6,8,13,0.77528,1.62732,0.759967,1,All,#4682B4,0
7,8,13,0.489825,4.06184,-1.82933,1,All,#4682B4,0
8,8,13,0.585469,2.98168,-0.182265,1,All,#4682B4,0
9,8,13,0.407468,5.39826,-0.0495288,1,All,#4682B4,0
10,8,13,0.796282,1.51714,-0.0735578,1,All,#4682B4,0
1,8,13.5,0.161686,17.4808,-1.12223,1,All,#4682B4,0
2,8,13.5,0.272012,9.35641,-1.63898,1,All,#4682B4,0
3,8,13.5,0.506586,3.84307,-1.19525,1,All,#4682B4,0
4,8,13.5,0.450474,4.63943,-0.282422,1,All,#4682B4,0
5,8,13.5,0.268029,9.53335,-0.79592,1,All,#4682B4,0
6,8,13.5,0.685352,2.17547,-1.4892,1,All,#4682B4,0
7,8,13.5,0.412276,5.30556,0.131617,1,All,#4682B4,0
8,8,13.5,0.528134,3.58222,0.752301,1,All,#4682B4,0
9,8,13.5,0.268514,9.51153,-0.51374,1,All,#4682B4,0
10,8,13.5,0.605479,2.79886,1.64535,1,All,#4682B4,0
1,8,14,0.0874094,34.5023,0.00820855,1,All,#4682B4,0
2,8,14,0.210526,12.8338,-1.55501,1,All,#4682B4,0
3,8,14,0.449012,4.66283,-1.76179,1,All,#4682B4,0
4,8,14,0.319938,7.57281,1.95154,1,All,#4682B4,0
5,8,14,0.210427,12.841,0.168495,1,All,#4682B4,0
6,8,14,0.63444,2.55468,-0.200017,1,All,#4682B4,0
7,8,14,0.364372,6.33835,-0.785503,1,All,#4682B4,0
8,8,14,0.488447,4.08049,0.682694,1,All,#4682B4,0
9,8,14,0.168208,16.7041,0.525279,1,All,#4682B4,0
10,8,14,0.456714,4.5412,-0.000869623,1,All,#4682B4,0
1,8,14.5,0.044145,70.8156,1.41087,1,All,#4682B4,0
2,8,14.5,0.171926,16.2878,-0.65993,1,All,#4682B4,0
3,8,14.5,0.411733,5.31592,0.050268,1,All,#4682B4,0
4,8,14.5,0.21944,12.2089,0.736975,1,All,#4682B4,0
5,8,14.5,0.168658,16.6528,-0.277116,1,All,#4682B4,0
6,8,14.5,0.608485,2.77243,-1.92151,1,All,#4682B4,0
7,8,14.5,0.334955,7.11898,1.68946,1,All,#4682B4,0
8,8,14.5,0.459122,4.504,0.386663,1,All,#4682B4,0
9,8,14.5,0.100004,29.836,-0.604976,1,All,#4682B4,0
10,8,14.5,0.351262,6.67009,0.1214,1,All,#4682B4,0
1,8,15,0.0230419,138.008,0.696958,1,All,#4682B4,0
2,8,15,0.150187,19.0145,0.649378,1,All,#4682B4,0
3,8,15,0.391774,5.71667,-0.105048,1,All,#4682B4,0
4,8,15,0.146914,19.4949,1.65395,1,All,#4682B4,0
5,8,15,0.137872,20.9407,-0.544276,1,All,#4682B4,0
6,8,15,0.596522,2.87918,-0.708711,1,All,#4682B4,0
7,8,15,0.315834,7.70434,-0.541373,1,All,#4682B4,0
8,8,15,0.435502,4.8866,-0.347485,1,All,#4682B4,0
9,8,15,0.0560177,55.266,-2.23721,1,All,#4682B4,0
10,8,15,0.281885,8.93938,-0.236189,1,All,#4682B4,0
1,8,15.5,0.0161821,197.593,-1.1463,1,All,#4682B4,0
2,8,15.5,0.140246,20.5431,1.01,1,All,#4682B4,0
3,8,15.5,0.382272,5.92215,-0.126736,1,All,#4682B4,0
4,8,15.5,0.0982234,30.4229,-0.777167,1,All,#4682B4,0
5,8,15.5,0.114253,25.7968,-0.416746,1,All,#4682B4,0
6,8,15.5,0.591819,2.92232,-0.122672,1,All,#4682B4,0
7,8,15.5,0.302081,8.17123,-0.0806141,1,All,#4682B4,0
8,8,15.5,0.414051,5.27188,1.84524,1,All,#4682B4,0
9,8,15.5,0.0294277,107.507,0.941515,1,All,#4682B4,0
10,8,15.5,0.240275,10.9291,-1.77565,1,All,#4682B4,0
1,8,16,0.0188208,169.533,-0.890939,1,All,#4682B4,0
2,8,16,0.138027,20.9142,0.808291,1,All,#4682B4,0
3,8,16,0.379793,5.97743,-0.719272,1,All,#4682B4,0
4,8,16,0.0685297,44.7101,0.138688,1,All,#4682B4,0
5,8,16,0.0945845,31.6915,0.556684,1,All,#4682B4,0
6,8,16,0.590471,2.93482,0.287983,1,All,#4682B4,0
7,8,16,0.29073,8.58984,0.579085,1,All,#4682B4,0
8,8,16,0.39376,5.67495,0.920011,1,All,#4682B4,0
9,8,16,0.0146055,219.197,-0.683294,1,All,#4682B4,0
10,8,16,0.216257,12.4261,-0.406581,1,All,#4682B4,0
1,8,16.5,0.0265072,119.633,-0.5777,1,All,#4682B4,0
2,8,16.5,0.140985,20.4219,-1.97515,1,All,#4682B4,0
3,8,16.5,0.382044,5.92719,-0.88041,1,All,#4682B4,0
4,8,16.5,0.0533718,58.1323,-1.0921,1,All,#4682B4,0
5,8,16.5,0.0792602,38.3119,-1.26476,1,All,#4682B4,0
6,8,16.5,0.590424,2.93525,-1.17272,1,All,#4682B4,0
7,8,16.5,0.280367,9.0016,-0.876864,1,All,#4682B4,0
8,8,16.5,0.373365,6.12426,0.042441,1,All,#4682B4,0
9,8,16.5,0.00689506,467.168,-1.38373,1,All,#4682B4,0
10,8,16.5,0.203364,13.3756,0.634706,1,All,#4682B4,0
1,8,17,0.0377518,83.2399,1.05848,1,All,#4682B4,0
2,8,17,0.146454,19.5642,-0.507208,1,All,#4682B4,0
3,8,17,0.386181,5.83638,-0.341921,1,All,#4682B4,0
4,8,17,0.0484366,64.3152,1.90126,1,All,#4682B4,0
5,8,17,0.0657091,46.7388,1.24025,1,All,#4682B4,0
6,8,17,0.591106,2.92893,-0.481121,1,All,#4682B4,0
7,8,17,0.269864,9.45118,1.0894,1,All,#4682B4,0
8,8,17,0.352616,6.63469,-0.776966,1,All,#4682B4,0
9,8,17,0.00348506,926.769,-1.67092,1,All,#4682B4,0
10,8,17,0.197414,13.8556,-0.0895353,1,All,#4682B4,0
1,8,17.5,0.0490268,63.5103,1.572,1,All,#4682B4,0
2,8,17.5,0.152375,18.7048,-1.31483,1,All,#4682B4,0
3,8,17.5,0.391427,5.72399,-0.37805,1,All,#4682B4,0
4,8,17.5,0.0507632,61.2506,0.443813,1,All,#4682B4,0
5,8,17.5,0.0528751,58.7024,-1.19965,1,All,#4682B4,0
6,8,17.5,0.590737,2.93234,2.23004,1,All,#4682B4,0
7,8,17.5,0.258349,9.9861,-0.253037,1,All,#4682B4,0
8,8,17.5,0.33103,7.23361,0.231909,1,All,#4682B4,0
9,8,17.5,0.00195647,1652.85,0.817801,1,All,#4682B4,0
10,8,17.5,0.196335,13.9458,0.945266,1,All,#4682B4,0
1,8,18,0.0615132,50.1008,0.169581,1,All,#4682B4,0
2,8,18,0.159253,17.7869,0.854448,1,All,#4682B4,0
3,8,18,0.396945,5.60896,-0.767997,1,All,#4682B4,0
4,8,18,0.0583617,52.944,-0.739268,1,All,#4682B4,0
5,8,18,0.0403719,77.6723,1.05856,1,All,#4682B4,0
6,8,18,0.590337,2.93606,-0.275084,1,All,#4682B4,0
7,8,18,0.247104,10.5566,0.601175,1,All,#4682B4,0
8,8,18,0.309268,7.92206,2.06584,1,All,#4682B4,0
9,8,18,0.00143868,2248.63,1.09915,1,All,#4682B4,0
10,8,18,0.195944,13.9787,-0.0487897,1,All,#4682B4,0
1,8,18.5,0.0734514,41.5433,-0.930176,1,All,#4682B4,0
2,8,18.5,0.166126,16.9454,1.54802,1,All,#4682B4,0
3,8,18.5,0.402665,5.49306,-1.07108,1,All,#4682B4,0
4,8,18.5,0.0691053,44.3165,1.36519,1,All,#4682B4,0
5,8,18.5,0.0278508,113.739,-0.393327,1,All,#4682B4,0
6,8,18.5,0.588771,2.95065,-1.18099,1,All,#4682B4,0
7,8,18.5,0.23444,11.2646,1.0085,1,All,#4682B4,0
8,8,18.5,0.286773,8.74354,0.412494,1,All,#4682B4,0
9,8,18.5,0.00151648,2133.14,-0.105567,1,All,#4682B4,0
10,8,18.5,0.195502,14.016,0.268016,1,All,#4682B4,0
1,8,19,0.0841801,35.9237,-1.10939,1,All,#4682B4,0
2,8,19,0.171535,16.3307,-0.708609,1,All,#4682B4,0
3,8,19,0.407969,5.38848,0.460854,1,All,#4682B4,0
4,8,19,0.0817562,37.0643,-0.641082,1,All,#4682B4,0
5,8,19,0.0150707,212.352,1.42525,1,All,#4682B4,0
6,8,19,0.586796,2.96917,-0.562314,1,All,#4682B4,0
7,8,19,0.221039,12.1022,-0.156851,1,All,#4682B4,0
8,8,19,0.263498,9.7411,0.656343,1,All,#4682B4,0
9,8,19,0.00318447,1014.49,-1.8286,1,All,#4682B4,0
10,8,19,0.195169,14.0443,1.16411,1,All,#4682B4,0
1,8,19.5,0.0940586,31.883,-1.07035,1,All,#4682B4,0
2,8,19.5,0.177933,15.6518,1.30687,1,All,#4682B4,0
3,8,19.5,0.412085,5.3092,-1.30961,1,All,#4682B4,0
4,8,19.5,0.0953679,31.4102,-0.232355,1,All,#4682B4,0
5,8,19.5,0.00194007,1666.84,-0.469466,1,All,#4682B4,0
6,8,19.5,0.584297,2.99278,-0.559638,1,All,#4682B4,0
7,8,19.5,0.207446,13.0622,-0.559534,1,All,#4682B4,0
8,8,19.5,0.239324,10.9826,0.834248,1,All,#4682B4,0
9,8,19.5,0.00260345,1241.46,-0.729769,1,All,#4682B4,0
10,8,19.5,0.195015,14.0574,0.178122,1,All,#4682B4,0
1,9,1,0,5.71957e+15,0,1,All,#4682B4,0
2,9,1,0,5.71957e+15,0,1,All,#4682B4,0
3,9,1,0,5.71957e+15,0,1,All,#4682B4,0
4,9,1,0,5.71957e+15,0,1,All,#4682B4,0
5,9,1,0,5.71957e+15,0,1,All,#4682B4,0
6,9,1,0,5.71957e+15,0,1,All,#4682B4,0
7,9,1,0,5.71957e+15,1.86822,1,All,#4682B4,0
8,9,1,0,5.71957e+15,0,1,All,#4682B4,0
9,9,1,0,5.71957e+15,2.24888,1,All,#4682B4,0
10,9,1,0,5.71957e+15,2.06712,1,All,#4682B4,0
1,9,1.5,0,5.71957e+15,1.77857,1,All,#4682B4,0
2,9,1.5,0,5.71957e+15,1.86668,1,All,#4682B4,0
3,9,1.5,0,5.71957e+15,0,1,All,#4682B4,0
4,9,1.5,0,5.71957e+15,1.22859,1,All,#4682B4,0
5,9,1.5,0,5.71957e+15,0,1,All,#4682B4,0
6,9,1.5,0,5.71957e+15,0,1,All,#4682B4,0
7,9,1.5,0,5.71957e+15,1.68011,1,All,#4682B4,0
8,9,1.5,0,5.71957e+15,0,1,All,#4682B4,0
9,9,1.5,0,5.71957e+15,0,1,All,#4682B4,0
10,9,1.5,0,5.71957e+15,0,1,All,#4682B4,0
1,9,2,0,5.71957e+15,0,1,All,#4682B4,0
2,9,2,0.597411,2.8711,0.103127,1,All,#4682B4,0
3,9,2,1.06273,0.497378,-2.07379,1,All,#4682B4,0
4,9,2,0.789824,1.55039,-1.01333,1,All,#4682B4,0
5,9,2,0.544064,3.40267,-1.32491,1,All,#4682B4,0
6,9,2,0.600423,2.8439,-0.622521,1,All,#4682B4,0
7,9,2,0.833695,1.33461,-0.232617,1,All,#4682B4,0
8,9,2,0.642268,2.49247,0.211517,1,All,#4682B4,0
9,9,2,0.414736,5.25897,0.0581284,1,All,#4682B4,0
10,9,2,0.202032,13.4806,-0.930052,1,All,#4682B4,0
1,9,2.5,1.22403,0.0957842,-0.406943,1,All,#4682B4,0
2,9,2.5,1.56445,-0.479983,-0.82266,1,All,#4682B4,0
3,9,2.5,1.64329,-0.579295,-1.15133,1,All,#4682B4,0
4,9,2.5,1.69756,-0.642312,-0.989197,1,All,#4682B4,0
5,9,2.5,1.79443,-0.745306,-2.28376,1,All,#4682B4,0
6,9,2.5,1.50293,-0.395243,-1.5022,1,All,#4682B4,0
7,9,2.5,1.59304,-0.517133,-0.668081,1,All,#4682B4,0
8,9,2.5,1.50881,-0.40364,-0.75764,1,All,#4682B4,0
9,9,2.5,1.55071,-0.461632,-1.34289,1,All,#4682B4,0
10,9,2.5,1.40862,-0.250964,-0.478994,1,All,#4682B4,0
1,9,3,1.84263,1.17276,1.17276,0,All,#4682B4,0
2,9,3,1.88523,1.08862,1.08862,0,All,#4682B4,0
3,9,3,1.86596,1.12621,1.12621,0,All,#4682B4,0
4,9,3,2.02197,0.842546,0.842546,0,All,#4682B4,0
5,9,3,2.09948,0.717291,0.717291,0,All,#4682B4,0
6,9,3,1.94018,0.98557,0.98557,0,All,#4682B4,0
7,9,3,1.89947,1.06135,1.06135,0,All,#4682B4,0
8,9,3,1.79186,1.27825,1.27825,0,All,#4682B4,0
9,9,3,1.92056,1.02168,1.02168,0,All,#4682B4,0
10,9,3,1.77411,1.31655,1.31655,0,All,#4682B4,0
1,9,3.5,2.17822,0.973817,0.973817,0,All,#4682B4,0
2,9,3.5,2.04429,1.20469,1.20469,0,All,#4682B4,0
3,9,3.5,1.97471,1.33699,1.33699,0,All,#4682B4,0
4,9,3.5,2.18245,0.966982,0.966982,0,All,#4682B4,0
5,9,3.5,2.24215,0.873345,0.873345,0,All,#4682B4,0
6,9,3.5,2.19073,0.953693,0.953693,0,All,#4682B4,0
7,9,3.5,2.06102,1.17422,1.17422,0,All,#4682B4,0
8,9,3.5,1.93657,1.41354,1.41354,0,All,#4682B4,0
9,9,3.5,2.09958,1.10581,1.10581,0,All,#4682B4,0
10,9,3.5,1.95601,1.37416,1.37416,0,All,#4682B4,0
1,9,4,2.34064,0.805555,0.805555,0,All,#4682B4,0
2,9,4,2.12359,1.14854,1.14854,0,All,#4682B4,0
3,9,4,2.02147,1.33538,1.33538,0,All,#4682B4,0
4,9,4,2.25584,0.931691,0.931691,0,All,#4682B4,0
5,9,4,2.31273,0.846051,0.846051,0,All,#4682B4,0
6,9,4,2.3324,0.817404,0.817404,0,All,#4682B4,0
7,9,4,2.1447,1.11213,1.11213,0,All,#4682B4,0
8,9,4,2.01078,1.35604,1.35604,0,All,#4682B4,0
9,9,4,2.17259,1.06512,1.06512,0,All,#4682B4,0
10,9,4,2.05276,1.27616,1.27616,0,All,#4682B4,0
1,9,4.5,2.34915,0.522002,0.522002,0,All,#4682B4,0
2,9,4.5,2.14712,0.811065,0.811065,0,All,#4682B4,0
3,9,4.5,2.02082,1.02115,1.02115,0,All,#4682B4,0
4,9,4.5,2.2666,0.63389,0.63389,0,All,#4682B4,0
5,9,4.5,2.33534,0.54017,0.54017,0,All,#4682B4,0
6,9,4.5,2.38279,0.478623,0.478623,0,All,#4682B4,0
7,9,4.5,2.17065,0.774637,0.774637,0,All,#4682B4,0
8,9,4.5,2.0345,0.99713,0.99713,0,All,#4682B4,0
9,9,4.5,2.1639,0.78501,0.78501,0,All,#4682B4,0
10,9,4.5,2.09192,0.899758,0.899758,0,All,#4682B4,0
1,9,5,2.23784,0.663412,0.663412,0,All,#4682B4,0
2,9,5,2.12452,0.834825,0.834825,0,All,#4682B4,0
3,9,5,1.98025,1.08145,1.08145,0,All,#4682B4,0
4,9,5,2.22481,0.68223,0.68223,0,All,#4682B4,0
5,9,5,2.32009,0.549486,0.549486,0,All,#4682B4,0
6,9,5,2.35141,0.508206,0.508206,0,All,#4682B4,0
7,9,5,2.14867,0.796782,0.796782,0,All,#4682B4,0
8,9,5,2.01805,1.01341,1.01341,0,All,#4682B4,0
9,9,5,2.09737,0.878637,0.878637,0,All,#4682B4,0
10,9,5,2.08397,0.900682,0.900682,0,All,#4682B4,0
1,9,5.5,2.06018,-0.978119,-1.24798,1,All,#4682B4,0
2,9,5.5,2.06601,-0.982557,-1.35274,1,All,#4682B4,0
3,9,5.5,1.91036,-0.854831,-1.00391,1,All,#4682B4,0
4,9,5.5,2.14088,-1.03738,-1.57584,1,All,#4682B4,0
5,9,5.5,2.2758,-1.12706,-1.28408,1,All,#4682B4,0
6,9,5.5,2.25205,-1.11206,-2.10796,1,All,#4682B4,0
7,9,5.5,2.08964,-1.00028,-1.89191,1,All,#4682B4,0
8,9,5.5,1.97149,-0.907397,-1.85652,1,All,#4682B4,0
9,9,5.5,1.9991,-0.930087,-1.51905,1,All,#4682B4,0
10,9,5.5,2.03847,-0.961378,-1.29795,1,All,#4682B4,0
1,9,6,1.85671,-0.805839,-1.1968,1,All,#4682B4,0
2,9,6,1.98201,-0.916118,-0.955178,1,All,#4682B4,0
3,9,6,1.82104,-0.771681,-2.47874,1,All,#4682B4,0
4,9,6,2.02746,-0.952748,-1.34111,1,All,#4682B4,0
5,9,6,2.2118,-1.08589,-1.35083,1,All,#4682B4,0
6,9,6,2.10217,-1.00952,-1.19275,1,All,#4682B4,0
7,9,6,2.00518,-0.934997,-1.69366,1,All,#4682B4,0
8,9,6,1.90445,-0.849572,-1.39169,1,All,#4682B4,0
9,9,6,1.88729,-0.834104,-1.84069,1,All,#4682B4,0
10,9,6,1.96676,-0.903452,-1.60995,1,All,#4682B4,0
1,9,6.5,1.64841,0.141703,0.141703,0,All,#4682B4,0
2,9,6.5,1.88201,-0.192431,-0.192431,0,All,#4682B4,0
3,9,6.5,1.71998,0.0296796,0.0296796,0,All,#4682B4,0
4,9,6.5,1.89613,-0.209989,-0.209989,0,All,#4682B4,0
5,9,6.5,2.13353,-0.470386,-0.470386,0,All,#4682B4,0
6,9,6.5,1.92003,-0.239117,-0.239117,0,All,#4682B4,0
7,9,6.5,1.9058,-0.221865,-0.221865,0,All,#4682B4,0
8,9,6.5,1.82344,-0.116701,-0.116701,0,All,#4682B4,0
9,9,6.5,1.77115,-0.0448491,-0.0448491,0,All,#4682B4,0
10,9,6.5,1.8784,-0.187899,-0.187899,0,All,#4682B4,0
1,9,7,1.44582,-0.310123,-0.754742,1,All,#4682B4,0
2,9,7,1.77288,-0.723366,-1.27404,1,All,#4682B4,0
3,9,7,1.61209,-0.541156,-0.982307,1,All,#4682B4,0
4,9,7,1.75517,-0.704934,-1.32438,1,All,#4682B4,0
