ID,TIME,popPred_medianCOV,cens_popPred_medianCOV,popPred,cens_popPred,indivPred_mean,cens_indivPred_mean,indivPred_mode,cens_indivPred_mode,obsid
12,12.152,3.79079,0,3.79079,0,3.09003,0,3.18838,0,y1
12,12.288,3.72996,0,3.72996,0,3.06808,0,3.16372,0,y1
12,12.424,3.66829,0,3.66829,0,3.04735,0,3.14093,0,y1
12,12.4336209806312,3.66405,0,3.66405,0,3.04592,0,3.13938,0,y1
12,12.5,3.63497,0,3.63497,0,3.03622,0,3.1288,0,y1
12,12.56,3.60866,0,3.60866,0,3.02776,0,3.11954,0,y1
12,12.696,3.55098,0,3.55098,0,3.0097,0,3.09955,0,y1
12,12.7244729988288,3.53932,0,3.53932,0,3.00599,0,3.0955,0,y1
12,12.832,3.49467,0,3.49467,0,2.99169,1,3.08047,0,y1
12,12.968,3.43887,0,3.43887,0,2.97317,1,3.06235,0,y1
12,13,3.42624,0,3.42624,0,2.96895,1,3.05822,0,y1
12,13.0221287386953,3.41756,0,3.41756,0,2.96608,1,3.05538,0,y1
12,13.104,3.38487,0,3.38487,0,2.95576,1,3.04488,0,y1
12,13.24,3.32956,0,3.32956,0,2.93882,1,3.02806,0,y1
12,13.3267473554907,3.29544,0,3.29544,0,2.92812,1,3.01801,0,y1
12,13.376,3.27628,0,3.27628,0,2.9222,1,3.01227,0,y1
12,13.5,3.22821,0,3.22821,0,2.90801,1,2.99744,1,y1
12,13.512,3.22353,0,3.22353,0,2.9067,1,2.99601,1,y1
12,13.6384917274956,3.17444,0,3.17444,0,2.89265,1,2.98112,1,y1
12,13.648,3.17084,0,3.17084,0,2.89146,1,2.97997,1,y1
12,13.784,3.11887,0,3.11887,0,2.87346,1,2.96265,1,y1
12,13.92,3.06699,0,3.06699,0,2.85699,1,2.94681,1,y1
12,13.9575285431017,3.05269,0,3.05269,0,2.85249,1,2.94282,1,y1
12,14,3.03659,0,3.03659,0,2.8473,1,2.93829,1,y1
12,14.056,3.0154,0,3.0154,0,2.84033,1,2.93212,1,y1
12,14.192,2.96425,1,2.96425,1,2.82345,1,2.91674,1,y1
12,14.2840283899392,2.92914,1,2.92914,1,2.81204,1,2.90626,1,y1
12,14.328,2.9126,1,2.9126,1,2.80657,1,2.90129,1,y1
12,14.464,2.86154,1,2.86154,1,2.78952,1,2.88526,1,y1
12,14.5,2.84773,1,2.84773,1,2.78498,1,2.88058,1,y1
12,14.6,2.81048,1,2.81048,1,2.77231,1,2.86787,1,y1
12,14.6181658460895,2.80371,1,2.80371,1,2.77,1,2.86565,1,y1
12,14.736,2.75949,1,2.75949,1,2.75494,1,2.85197,1,y1
12,14.872,2.7086,1,2.7086,1,2.73739,1,2.83622,1,y1
12,14.9601195734313,2.67541,1,2.67541,1,2.72593,1,2.8251,1,y1
12,15,2.66024,1,2.66024,1,2.72072,1,2.8201,1,y1
12,15.008,2.65729,1,2.65729,1,2.71967,1,2.81909,1,y1
12,15.144,2.6068,1,2.6068,1,2.70177,1,2.80178,1,y1
12,15.28,2.55562,1,2.55562,1,2.68369,1,2.78468,1,y1
12,15.3100724131702,2.54432,1,2.54432,1,2.67966,1,2.78117,1,y1
12,15.416,2.50457,1,2.50457,1,2.66543,1,2.76834,1,y1
12,15.5,2.47314,1,2.47314,1,2.65408,1,2.75732,1,y1
12,15.552,2.45367,1,2.45367,1,2.64701,1,2.75042,1,y1
12,15.6682114836034,2.41005,1,2.41005,1,2.63111,1,2.7356,1,y1
12,15.688,2.40262,1,2.40262,1,2.62839,1,2.73318,1,y1
12,15.824,2.35155,1,2.35155,1,2.60956,1,2.71694,1,y1
12,15.96,2.30049,1,2.30049,1,2.59053,1,2.69838,1,y1
12,16,2.28543,1,2.28543,1,2.58489,1,2.69283,1,y1
12,16.0347282801707,2.27229,1,2.27229,1,2.57999,1,2.68819,1,y1
12,16.096,2.24899,1,2.24899,1,2.57131,1,2.6805,1,y1
12,16.232,2.19743,1,2.19743,1,2.55192,1,2.66312,1,y1
12,16.368,2.14639,1,2.14639,1,2.53237,1,2.64401,1,y1
12,16.4098187778465,2.1306,1,2.1306,1,2.52634,1,2.63837,1,y1
12,16.5,2.09653,1,2.09653,1,2.51328,1,2.62633,1,y1
12,16.504,2.09502,1,2.09502,1,2.5127,1,2.62578,1,y1
12,16.64,2.04315,1,2.04315,1,2.49291,1,2.60649,1,y1
12,16.776,1.9915,1,1.9915,1,2.47301,1,2.58844,1,y1
12,16.7936835359269,1.98479,1,1.98479,1,2.47041,1,2.58596,1,y1
12,16.912,1.93969,1,1.93969,1,2.45293,1,2.56955,1,y1
12,17,1.90607,1,1.90607,1,2.43985,1,2.55717,1,y1
12,17.048,1.88788,1,1.88788,1,2.43269,1,2.55043,1,y1
12,17.184,1.83574,1,1.83574,1,2.41229,1,2.53125,1,y1
12,17.1865278052676,1.83477,1,1.83477,1,2.41191,1,2.53089,1,y1
12,17.32,1.78346,1,1.78346,1,2.39176,1,2.51195,1,y1
12,17.456,1.73145,1,1.73145,1,2.37109,1,2.49242,1,y1
12,17.5,1.71458,1,1.71458,1,2.36437,1,2.48612,1,y1
12,17.588561638031,1.68037,1,1.68037,1,2.3508,1,2.47335,1,y1
12,17.592,1.67904,1,1.67904,1,2.35027,1,2.47287,1,y1
12,17.728,1.62631,1,1.62631,1,2.32934,1,2.45313,1,y1
12,17.864,1.57398,1,1.57398,1,2.30832,1,2.43305,1,y1
12,18,1.52151,1,1.52151,1,2.28721,1,2.41308,1,y1
13,1,0,1,0,1,1.89002,1,1.91866,1,y1
13,1.02361672632689,0,1,0,1,1.98226,1,2.01073,1,y1
13,1.04779120241618,0,1,0,1,2.07499,1,2.10331,1,y1
13,1.07253660049137,0,1,0,1,2.16847,1,2.19663,1,y1
13,1.09786640386075,0,1,0,1,2.2628,1,2.29081,1,y1
13,1.12379441426421,0,1,0,1,2.35796,1,2.38578,1,y1
13,1.14,0,1,0,1,2.41675,1,2.44443,1,y1
13,1.15033475939358,0,1,0,1,2.45397,1,2.48155,1,y1
13,1.17750190059049,0,1,0,1,2.55078,1,2.57811,1,y1
13,1.20531064072613,0,1,0,1,2.64828,1,2.67539,1,y1
13,1.23377613226705,0,1,0,1,2.74642,1,2.77332,1,y1
13,1.26291388553145,0,1,0,1,2.84525,1,2.87192,1,y1
13,1.28,0,1,0,1,2.90244,1,2.92899,1,y1
13,1.29273977714047,0,1,0,1,2.94472,1,2.97119,1,y1
13,1.32327005866909,0,1,0,1,3.04477,0,3.07107,0,y1
13,1.35452136550124,0,1,0,1,3.14542,0,3.17153,0,y1
13,1.38651072589421,0,1,0,1,3.24665,0,3.27252,0,y1
13,1.41925557025695,0,1,0,1,3.34845,0,3.3741,0,y1
13,1.42,0,1,0,1,3.35074,0,3.37639,0,y1
13,1.45277374064763,0,1,0,1,3.45078,0,3.47625,0,y1
13,1.4870835004954,0,1,0,1,3.55361,0,3.57882,0,y1
13,1.5,0,1,0,1,3.59184,0,3.61693,0,y1
13,1.52220354455183,0,1,0,1,3.65695,0,3.68189,0,y1
13,1.55815300907734,0,1,0,1,3.76075,0,3.7855,0,y1
13,1.56,0,1,0,1,3.76603,0,3.79077,0,y1
13,1.59495148226814,0,1,0,1,3.86498,0,3.88945,0,y1
13,1.63261901492953,0,1,0,1,3.96963,0,3.99381,0,y1
13,1.6711761314012,0,1,0,1,4.07466,0,4.09861,0,y1
13,1.7,0,1,0,1,4.15183,0,4.17561,0,y1
13,1.71064384074053,0,1,0,1,4.18004,0,4.20375,0,y1
13,1.75104364817009,0,1,0,1,4.28576,0,4.30914,0,y1
13,1.79239756679536,0,1,0,1,4.39178,0,4.41493,0,y1
13,1.83472812959935,0,1,0,1,4.49805,0,4.52096,0,y1
13,1.84,0,1,0,1,4.51113,0,4.534,0,y1
13,1.87805840172035,0,1,0,1,4.60457,0,4.62713,0,y1
13,1.92241199301969,0,1,0,1,4.71131,0,4.73372,0,y1
13,1.96781307094637,0.303475,1,0.303475,1,4.81826,0,4.84027,0,y1
13,1.98,0.626514,1,0.626514,1,4.84658,0,4.86848,0,y1
13,2,1.06927,1,1.06927,1,4.8927,0,4.91447,0,y1
13,2.01428637370539,1.3456,1,1.3456,1,4.92537,0,4.94707,0,y1
13,2.06185722373718,2.11113,1,2.11113,1,5.03255,0,5.05404,0,y1
13,2.1105515415153,2.726,1,2.726,1,5.13978,0,5.16102,0,y1
13,2.12,2.83091,1,2.83091,1,5.16032,0,5.1815,0,y1
13,2.16039585967007,3.2383,0,3.2383,0,5.24719,0,5.26814,0,y1
13,2.21141733744564,3.67717,0,3.67717,0,5.35456,0,5.37518,0,y1
13,2.26,4.03501,0,4.03501,0,5.45436,0,5.47479,0,y1
13,2.26364377549864,4.05988,0,4.05988,0,5.46176,0,5.48218,0,y1
13,2.31710363104616,4.39957,0,4.39957,0,5.56908,0,5.58915,0,y1
13,2.37182603337162,4.70388,0,4.70388,0,5.67633,0,5.69598,0,y1
13,2.4,4.84648,0,4.84648,0,5.73044,0,5.74998,0,y1
13,2.42784079969675,4.9793,0,4.9793,0,5.78323,0,5.80269,0,y1
13,2.48517845142845,5.23007,0,5.23007,0,5.88996,0,5.90916,0,y1
13,2.5,5.29048,0,5.29048,0,5.91712,0,5.93624,0,y1
13,2.54,5.4454,0,5.4454,0,5.98957,0,6.00848,0,y1
13,2.54387023078932,5.45979,0,5.45979,0,5.99651,0,6.0154,0,y1
13,2.603948117841,5.67116,0,5.67116,0,6.1027,0,6.1213,0,y1
13,2.66544484790947,5.86659,0,5.86659,0,6.20835,0,6.22683,0,y1
13,2.68,5.91021,0,5.91021,0,6.23298,0,6.25139,0,y1
13,2.72839392942197,6.0488,0,6.0488,0,6.31396,0,6.33189,0,y1
13,2.79282966216508,6.21945,0,6.21945,0,6.41868,0,6.43635,0,y1
13,2.82,6.28708,0,6.28708,0,6.46176,0,6.47951,0,y1
13,2.85878715597406,6.3795,0,6.3795,0,6.5226,0,6.54022,0,y1
13,2.92630234986353,6.52976,0,6.52976,0,6.62647,0,6.64325,0,y1
13,2.96,6.60012,0,6.60012,0,6.67685,0,6.69344,0,y1
13,2.99541203160999,6.67101,0,6.67101,0,6.72883,0,6.7453,0,y1
13,3,6.67998,0,6.67998,0,6.7355,0,6.75195,0,y1
13,3.0661538577968,6.80399,0,6.80399,0,6.83019,0,6.84615,0,y1
13,3.1,6.86385,0,6.86385,0,6.87754,0,6.8931,0,y1
13,3.13856637433253,6.9293,0,6.9293,0,6.93053,0,6.94556,0,y1
13,3.21268903745392,7.0474,0,7.0474,0,7.02872,0,7.0432,0,y1
13,3.24,7.08853,0,7.08853,0,7.06362,0,7.0781,0,y1
13,3.28856223522488,7.15868,0,7.15868,0,7.12404,0,7.13872,0,y1
13,3.36622730954313,7.26337,0,7.26337,0,7.21693,0,7.23162,0,y1
13,3.38,7.28102,0,7.28102,0,7.23292,0,7.24757,0,y1
13,3.44572657866672,7.36166,0,7.36166,0,7.30669,0,7.32141,0,y1
13,3.5,7.42394,0,7.42394,0,7.36468,0,7.37939,0,y1
13,3.52,7.44595,0,7.44595,0,7.38544,0,7.40006,0,y1
13,3.52710336027238,7.45365,0,7.45365,0,7.39273,0,7.4073,0,y1
13,3.61040199505859,7.53936,0,7.53936,0,7.47441,0,7.48857,0,y1
13,3.66,7.58654,0,7.58654,0,7.51969,0,7.53354,0,y1
13,3.69566787090595,7.61874,0,7.61874,0,7.55073,0,7.56426,0,y1
13,3.78294744760822,7.69167,0,7.69167,0,7.62078,0,7.63345,0,y1
13,3.8,7.70497,0,7.70497,0,7.63346,0,7.64595,0,y1
13,3.8722882821874,7.758,0,7.758,0,7.68349,0,7.69512,0,y1
13,3.94,7.80288,0,7.80288,0,7.72463,0,7.73537,0,y1
13,3.96373905480664,7.81755,0,7.81755,0,7.73772,0,7.74811,0,y1
13,4,7.83891,0,7.83891,0,7.75638,0,7.7662,0,y1
13,4.05734959529522,7.87016,0,7.87016,0,7.78252,0,7.79144,0,y1
13,4.08,7.88165,0,7.88165,0,7.79167,0,7.80026,0,y1
13,4.15317091029983,7.9156,0,7.9156,0,7.81682,0,7.82429,0,y1
13,4.22,7.94251,0,7.94251,0,7.83388,0,7.84029,0,y1
13,4.25125521107718,7.95379,0,7.95379,0,7.83993,0,7.84581,0,y1
13,4.35165594194296,7.98461,0,7.98461,0,7.85128,0,7.85548,0,y1
13,4.36,7.98682,0,7.98682,0,7.85169,0,7.85575,0,y1
13,4.45442780939262,8.0082,0,8.0082,0,7.85063,0,7.85317,0,y1
13,4.5,8.01623,0,8.01623,0,7.84661,0,7.84828,0,y1
13,4.55962681190993,8.02458,0,8.02458,0,7.83808,0,7.83848,0,y1
13,4.64,8.03212,0,8.03212,0,7.82107,0,7.81981,0,y1
13,4.66731027047957,8.03375,0,8.03375,0,7.81395,0,7.81221,0,y1
13,4.77753685982017,8.03583,0,8.03583,0,7.77893,0,7.7748,0,y1
13,4.78,8.0358,0,8.0358,0,7.77804,0,7.77384,0,y1
13,4.89036664035518,8.03135,0,8.03135,0,7.73382,0,7.72615,0,y1
13,4.92,8.0292,0,8.0292,0,7.72065,0,7.71215,0,y1
13,5,8.02147,0,8.02147,0,7.68253,0,7.67216,0,y1
13,5.0058610909386,8.0208,0,8.0208,0,7.67961,0,7.66907,0,y1
13,5.06,8.01396,0,8.01396,0,7.65203,0,7.63959,0,y1
13,5.12408314235373,8.00441,0,8.00441,0,7.61768,0,7.6035,0,y1
13,5.2,7.99128,0,7.99128,0,7.57505,0,7.55945,0,y1
13,5.24509721160293,7.98264,0,7.98264,0,7.54898,0,7.53233,0,y1
13,5.34,7.96265,0,7.96265,0,7.49232,0,7.47341,0,y1
13,5.36896923700729,7.95609,0,7.95609,0,7.47481,0,7.4552,0,y1
13,5.48,7.92916,0,7.92916,0,7.40614,0,7.38486,0,y1
13,5.49576671413519,7.92512,0,7.92512,0,7.39629,0,7.37479,0,y1
13,5.5,7.92402,0,7.92402,0,7.39365,0,7.37209,0,y1
13,5.62,7.89155,0,7.89155,0,7.31826,0,7.29545,0,y1
13,5.62555873257936,7.88998,0,7.88998,0,7.31474,0,7.29191,0,y1
13,5.75841601360254,7.85121,0,7.85121,0,7.23094,0,7.20756,0,y1
13,5.76,7.85073,0,7.85073,0,7.22995,0,7.20656,0,y1
13,5.89441094867218,7.8091,0,7.8091,0,7.14639,0,7.12264,0,y1
13,5.9,7.80732,0,7.80732,0,7.14292,0,7.1192,0,y1
13,6,7.77505,0,7.77505,0,7.08187,0,7.05826,0,y1
13,6.03361763890519,7.76399,0,7.76399,0,7.06163,0,7.03808,0,y1
13,6.04,7.76188,0,7.76188,0,7.0578,0,7.03426,0,y1
13,6.17611193544432,7.71613,0,7.71613,0,6.97751,0,6.95464,0,y1
13,6.18,7.71481,0,7.71481,0,6.97526,0,6.95242,0,y1
13,6.32,7.66644,0,7.66644,0,6.89605,0,6.87441,0,y1
13,6.32197148078795,7.66575,0,7.66575,0,6.89495,0,6.87334,0,y1
13,6.46,7.61628,0,7.61628,0,6.82067,0,6.80047,0,y1
13,6.47127575109613,7.61211,0,7.61211,0,6.81474,0,6.79469,0,y1
13,6.5,7.60136,0,7.60136,0,6.79974,0,6.78009,0,y1
13,6.6,7.56267,0,7.56267,0,6.74922,0,6.73076,0,y1
13,6.62410609949561,7.55304,0,7.55304,0,6.73732,0,6.7192,0,y1
13,6.74,7.50506,0,7.50506,0,6.68192,0,6.66565,0,y1
13,6.78054580040769,7.48761,0,7.48761,0,6.66327,0,6.64778,0,y1
13,6.88,7.4433,0,7.4433,0,6.61901,0,6.60578,0,y1
13,6.94068009492287,7.41521,0,7.41521,0,6.59309,0,6.58133,0,y1
13,7,7.38696,0,7.38696,0,6.56843,0,6.55819,0,y1
13,7.02,7.37727,0,7.37727,0,6.56028,0,6.55055,0,y1
13,7.10459623724716,7.33525,0,7.33525,0,6.52706,0,6.51907,0,y1
13,7.16,7.30685,0,7.30685,0,6.50611,0,6.49918,0,y1
13,7.27238354224529,7.24713,0,7.24713,0,6.46574,0,6.461,0,y1
13,7.3,7.23201,0,7.23201,0,6.45629,0,6.45209,0,y1
13,7.44,7.15269,0,7.15269,0,6.41058,0,6.41001,0,y1
13,7.44413343410668,7.15028,0,7.15028,0,6.4093,0,6.40884,0,y1
13,7.5,7.11732,0,7.11732,0,6.39252,0,6.39344,0,y1
13,7.58,7.06884,0,7.06884,0,6.36966,0,6.37237,0,y1
13,7.61993949616083,7.04409,0,7.04409,0,6.35845,0,6.36222,0,y1
13,7.72,6.98045,0,6.98045,0,6.33227,0,6.33804,0,y1
13,7.79989752186913,6.92794,0,6.92794,0,6.31327,0,6.32005,0,y1
13,7.86,6.88747,0,6.88747,0,6.29906,0,6.30757,0,y1
13,7.98410556702091,6.80125,0,6.80125,0,6.27297,0,6.28493,0,y1
13,8,6.78995,0,6.78995,0,6.26992,0,6.28225,0,y1
13,8.14,6.68796,0,6.68796,0,6.24425,0,6.26017,0,y1
13,8.17266400316225,6.66353,0,6.66353,0,6.23898,0,6.25538,0,y1
13,8.28,6.58157,0,6.58157,0,6.22287,0,6.24062,0,y1
13,8.36567557228656,6.51435,0,6.51435,0,6.21093,0,6.23039,0,y1
13,8.42,6.47094,0,6.47094,0,6.20402,0,6.22477,0,y1
13,8.5,6.40593,0,6.40593,0,6.19537,0,6.21754,0,y1
13,8.56,6.35637,0,6.35637,0,6.1896,0,6.21287,0,y1
13,8.56324544281681,6.35367,0,6.35367,0,6.18927,0,6.21263,0,y1
13,8.7,6.23844,0,6.23844,0,6.1766,0,6.20352,0,y1
13,8.76548126690981,6.18232,0,6.18232,0,6.17363,0,6.19977,0,y1
13,8.84,6.11782,0,6.11782,0,6.16803,0,6.19661,0,y1
13,8.97249323911391,6.00176,0,6.00176,0,6.16244,0,6.19403,0,y1
13,8.98,5.99514,0,5.99514,0,6.16217,0,6.19396,0,y1
13,9,5.97749,0,5.97749,0,6.16145,0,6.1938,0,y1
13,9.12,5.87116,0,5.87116,0,6.1586,0,6.19378,0,y1
13,9.18439415641194,5.81394,0,5.81394,0,6.15803,0,6.19438,0,y1
13,9.26,5.74679,0,5.74679,0,6.15784,0,6.19553,0,y1
13,9.4,5.62288,0,5.62288,0,6.15944,0,6.19965,0,y1
13,9.40129947968222,5.62173,0,5.62173,0,6.15947,0,6.1997,0,y1
13,9.5,5.53507,0,5.53507,0,6.16196,0,6.20418,0,y1
13,9.54,5.5002,0,5.5002,0,6.16328,0,6.20628,0,y1
13,9.62332739661101,5.42809,0,5.42809,0,6.16662,0,6.21113,0,y1
13,9.68,5.37953,0,5.37953,0,6.16932,0,6.21483,0,y1
13,9.82,5.26151,0,5.26151,0,6.17729,0,6.22539,0,y1
13,9.85059888609085,5.23612,0,5.23612,0,6.17928,0,6.22794,0,y1
13,9.96,5.14657,0,5.14657,0,6.18713,0,6.23769,0,y1
13,10,5.11432,0,5.11432,0,6.19029,0,6.24151,0,y1
13,10.0832377841396,5.0483,0,5.0483,0,6.1973,0,6.2499,0,y1
13,10.1,5.0352,0,5.0352,0,6.19878,0,6.25165,0,y1
13,10.24,4.92803,0,4.92803,0,6.21196,0,6.26715,0,y1
13,10.3213708513766,4.86622,0,4.86622,0,6.22029,0,6.27681,0,y1
13,10.38,4.8224,0,4.8224,0,6.22661,0,6.28404,0,y1
13,10.5,4.73481,0,4.73481,0,6.24034,0,6.2995,0,y1
13,10.52,4.72048,0,4.72048,0,6.24272,0,6.30216,0,y1
13,10.5651278420919,4.68844,0,4.68844,0,6.24819,0,6.30825,0,y1
13,10.66,4.62241,0,4.62241,0,6.26006,0,6.32143,0,y1
13,10.8,4.52839,0,4.52839,0,6.27847,0,6.34168,0,y1
13,10.8146415749472,4.51879,0,4.51879,0,6.28045,0,6.34385,0,y1
13,10.94,4.43836,0,4.43836,0,6.2979,0,6.36282,0,y1
13,11,4.40094,0,4.40094,0,6.30653,0,6.37212,0,y1
13,11.0700480053462,4.35803,0,4.35803,0,6.3168,0,6.38315,0,y1
13,11.08,4.352,0,4.352,0,6.31828,0,6.38473,0,y1
13,11.22,4.26915,0,4.26915,0,6.33942,0,6.4073,0,y1
13,11.331486299514,4.20553,0,4.20553,0,6.35605,0,6.42499,0,y1
13,11.36,4.18952,0,4.18952,0,6.3598,0,6.42936,0,y1
13,11.5,4.11295,0,4.11295,0,6.37131,0,6.44759,0,y1
13,11.5,4.11295,0,4.11295,0,6.37131,0,6.44759,0,y1
13,11.5990989103265,4.0604,0,4.0604,0,6.37025,0,6.45417,0,y1
13,11.64,4.03884,0,4.03884,0,6.36828,0,6.45486,0,y1
13,11.78,3.96698,0,3.96698,0,6.3557,0,6.44941,0,y1
13,11.8730316549302,3.92158,0,3.92158,0,6.34236,0,6.44105,0,y1
13,11.92,3.89899,0,3.89899,0,6.33418,0,6.43544,0,y1
13,12,3.86083,0,3.86083,0,6.318,0,6.42361,0,y1
13,12.06,3.83251,0,3.83251,0,6.30406,0,6.41292,0,y1
13,12.1534337941952,3.78892,0,3.78892,0,6.27931,0,6.39325,0,y1
13,12.2,3.76753,0,3.76753,0,6.26561,0,6.3821,0,y1
13,12.34,3.70457,0,3.70457,0,6.21913,0,6.34321,0,y1
13,12.4404581140447,3.66048,0,3.66048,0,6.18082,0,6.31052,0,y1
13,12.48,3.64332,0,3.64332,0,6.16468,0,6.29662,0,y1
13,12.5,3.63468,0,3.63468,0,6.15631,0,6.28937,0,y1
13,12.62,3.58308,0,3.58308,0,6.10305,0,6.2428,0,y1
13,12.7342610087053,3.5344,0,3.5344,0,6.04733,0,6.19392,0,y1
13,12.76,3.52369,0,3.52369,0,6.03426,0,6.18238,0,y1
13,12.9,3.46717,0,3.46717,0,5.9604,0,6.11565,0,y1
13,13,3.4264,0,3.4264,0,5.90366,0,6.06377,0,y1
13,13.0350025659231,3.41216,0,3.41216,0,5.88295,0,6.04486,0,y1
13,13.04,3.41013,0,3.41013,0,5.87996,0,6.04214,0,y1
13,13.18,3.35383,0,3.35383,0,5.79287,0,5.96242,0,y1
13,13.32,3.29856,0,3.29856,0,5.70075,0,5.87645,0,y1
13,13.3428466541928,3.28975,0,3.28975,0,5.68505,0,5.86211,0,y1
13,13.46,3.24421,0,3.24421,0,5.60214,0,5.78712,0,y1
13,13.5,3.22857,0,3.22857,0,5.57332,0,5.76048,0,y1
13,13.6,3.19008,0,3.19008,0,5.49944,0,5.69184,0,y1
13,13.6579610120465,3.16833,0,3.16833,0,5.45514,0,5.65114,0,y1
13,13.74,3.13661,0,3.13661,0,5.39206,0,5.5914,0,y1
13,13.88,3.08248,0,3.08248,0,5.28113,0,5.48622,0,y1
13,13.9805173394514,3.04409,0,3.04409,0,5.19854,0,5.40942,0,y1
13,14,3.03652,0,3.03652,0,5.18231,0,5.39436,0,y1
13,14.02,3.02875,0,3.02875,0,5.1656,0,5.3787,0,y1
13,14.16,2.97643,1,2.97643,1,5.04523,0,5.26501,0,y1
13,14.3,2.92346,1,2.92346,1,4.92134,0,5.14811,0,y1
13,14.3106913913656,2.91934,1,2.91934,1,4.91171,0,5.13902,0,y1
13,14.44,2.87104,1,2.87104,1,4.79408,0,5.02754,0,y1
13,14.5,2.84895,1,2.84895,1,4.73906,0,4.97497,0,y1
13,14.58,2.81893,1,2.81893,1,4.66374,0,4.9038,0,y1
13,14.648663073504,2.79292,1,2.79292,1,4.59763,0,4.84176,0,y1
13,14.72,2.766,1,2.766,1,4.52856,0,4.77652,0,y1
13,14.86,2.71392,1,2.71392,1,4.39128,0,4.64623,0,y1
13,14.9946165403658,2.66312,1,2.66312,1,4.25651,0,4.51781,0,y1
13,15,2.66111,1,2.66111,1,4.25105,0,4.51261,0,y1
13,15,2.66111,1,2.66111,1,4.25105,0,4.51261,0,y1
13,15.14,2.6086,1,2.6086,1,4.10773,0,4.37621,0,y1
13,15.28,2.55611,1,2.55611,1,3.96153,0,4.23735,0,y1
13,15.3487402955763,2.53034,1,2.53034,1,3.88875,0,4.16845,0,y1
13,15.42,2.50352,1,2.50352,1,3.81267,0,4.09614,0,y1
13,15.5,2.47313,1,2.47313,1,3.72647,0,4.0143,0,y1
13,15.56,2.45032,1,2.45032,1,3.66129,0,3.95242,0,y1
13,15.7,2.39809,1,2.39809,1,3.50813,0,3.80601,0,y1
13,15.7112272945994,2.39382,1,2.39382,1,3.4957,0,3.79421,0,y1
13,15.84,2.34533,1,2.34533,1,3.35225,0,3.65724,0,y1
13,15.98,2.29298,1,2.29298,1,3.19466,0,3.50594,0,y1
13,16,2.28544,1,2.28544,1,3.1719,0,3.48421,0,y1
13,16.0822750498756,2.25444,1,2.25444,1,3.07753,0,3.39443,0,y1
13,16.12,2.24023,1,2.24023,1,3.03404,0,3.35303,0,y1
13,16.26,2.18715,1,2.18715,1,2.87194,1,3.19794,0,y1
13,16.4,2.13412,1,2.13412,1,2.70744,1,3.04077,0,y1
13,16.4620857384423,2.11069,1,2.11069,1,2.634,1,2.97046,1,y1
13,16.5,2.09635,1,2.09635,1,2.58895,1,2.92733,1,y1
13,16.54,2.08119,1,2.08119,1,2.54128,1,2.88169,1,y1
13,16.68,2.02792,1,2.02792,1,2.37321,1,2.72106,1,y1
13,16.82,1.975,1,1.975,1,2.20332,1,2.55806,1,y1
13,16.8508663120969,1.96331,1,1.96331,1,2.16563,1,2.52201,1,y1
13,16.96,1.92137,1,1.92137,1,2.03185,1,2.39409,1,y1
13,17,1.90601,1,1.90601,1,1.98254,1,2.34689,1,y1
13,17.1,1.86794,1,1.86794,1,1.85855,1,2.22797,1,y1
13,17.24,1.81409,1,1.81409,1,1.68364,1,2.06013,1,y1
13,17.2488286101607,1.81069,1,1.81069,1,1.67257,1,2.04949,1,y1
13,17.38,1.7606,1,1.7606,1,1.50745,1,1.89099,1,y1
13,17.5,1.71483,1,1.71483,1,1.35513,1,1.74484,1,y1
13,17.52,1.70715,1,1.70715,1,1.32967,1,1.72039,1,y1
13,17.6561894749063,1.65464,1,1.65464,1,1.15511,1,1.55303,1,y1
13,17.66,1.65317,1,1.65317,1,1.15022,1,1.54833,1,y1
13,17.8,1.59904,1,1.59904,1,0.969543,1,1.37486,1,y1
13,17.94,1.54494,1,1.54494,1,0.787426,1,1.20016,1,y1
13,18,1.52176,1,1.52176,1,0.708953,1,1.12477,1,y1
13,18.0731708697109,1.4933,1,1.4933,1,0.612847,1,1.03284,1,y1
13,18.08,1.49063,1,1.49063,1,0.603842,1,1.02427,1,y1
13,18.22,1.43665,1,1.43665,1,0.418946,1,0.846877,1,y1
13,18.36,1.38207,1,1.38207,1,0.233016,1,0.668177,1,y1
13,18.5,1.32734,1,1.32734,1,0.0458925,1,0.488267,1,y1
14,1,0,1,0,1,0,1,0,1,y1
14,1.02316176962892,0,1,0,1,0,1,0,1,y1
14,1.04686000683017,0,1,0,1,0,1,0,1,y1
14,1.0711071371421,0,1,0,1,0,1,0,1,y1
14,1.09591587390047,0,1,0,1,0,1,0,1,y1
14,1.12129922490442,0,1,0,1,0,1,0,1,y1
14,1.132,0,1,0,1,0,1,0,1,y1
14,1.14727049923674,0,1,0,1,0,1,0,1,y1
14,1.17384331424211,0,1,0,1,0,1,0,1,y1
14,1.20103160266703,0,1,0,1,0,1,0,1,y1
14,1.22884961996505,0,1,0,1,0,1,0,1,y1
14,1.25731195177126,0,1,0,1,0,1,0,1,y1
14,1.264,0,1,0,1,0,1,0,1,y1
14,1.28643352154987,0,1,0,1,0,1,0,1,y1
14,1.31622959841892,0,1,0,1,0,1,0,1,y1
14,1.34671580515626,0,1,0,1,0,1,0,1,y1
14,1.37790812639091,0,1,0,1,0,1,0,1,y1
14,1.396,0,1,0,1,0,1,0,1,y1
14,1.40982291698419,0,1,0,1,0,1,0,1,y1
14,1.44247691060494,0,1,0,1,0,1,0,1,y1
