rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
10,14,3.5,9.06362,0.921531,0.921531,0,All,#4682B4,0
1,14,4,8.39634,0.514161,0.514161,0,All,#4682B4,0
2,14,4,8.80679,0.0374084,0.0374084,0,All,#4682B4,0
3,14,4,8.55674,0.327848,0.327848,0,All,#4682B4,0
4,14,4,8.80513,0.0393373,0.0393373,0,All,#4682B4,0
5,14,4,8.68376,0.180318,0.180318,0,All,#4682B4,0
6,14,4,8.66322,0.204172,0.204172,0,All,#4682B4,0
7,14,4,8.52033,0.370146,0.370146,0,All,#4682B4,0
8,14,4,8.8875,-0.0563361,-0.0563361,0,All,#4682B4,0
9,14,4,8.73072,0.125765,0.125765,0,All,#4682B4,0
10,14,4,9.25923,-0.488108,-0.488108,0,All,#4682B4,0
1,14,4.5,8.27422,1.2902,1.2902,0,All,#4682B4,0
2,14,4.5,8.68509,0.812968,0.812968,0,All,#4682B4,0
3,14,4.5,8.40368,1.13983,1.13983,0,All,#4682B4,0
4,14,4.5,8.72012,0.772282,0.772282,0,All,#4682B4,0
5,14,4.5,8.59415,0.918591,0.918591,0,All,#4682B4,0
6,14,4.5,8.66311,0.838496,0.838496,0,All,#4682B4,0
7,14,4.5,8.42575,1.11419,1.11419,0,All,#4682B4,0
8,14,4.5,8.73127,0.759331,0.759331,0,All,#4682B4,0
9,14,4.5,8.57559,0.940152,0.940152,0,All,#4682B4,0
10,14,4.5,9.20058,0.214215,0.214215,0,All,#4682B4,0
1,14,5,8.07771,0.850571,0.850571,0,All,#4682B4,0
2,14,5,8.46361,0.402347,0.402347,0,All,#4682B4,0
3,14,5,8.14658,0.770584,0.770584,0,All,#4682B4,0
4,14,5,8.47335,0.391029,0.391029,0,All,#4682B4,0
5,14,5,8.35719,0.525949,0.525949,0,All,#4682B4,0
6,14,5,8.53699,0.317108,0.317108,0,All,#4682B4,0
7,14,5,8.22722,0.676913,0.676913,0,All,#4682B4,0
8,14,5,8.45562,0.411623,0.411623,0,All,#4682B4,0
9,14,5,8.31651,0.573204,0.573204,0,All,#4682B4,0
10,14,5,8.99466,-0.21449,-0.21449,0,All,#4682B4,0
1,14,5.5,7.83339,-1.90535,-1.90535,0,All,#4682B4,0
2,14,5.5,8.1622,-2.28728,-2.28728,0,All,#4682B4,0
3,14,5.5,7.81818,-1.88769,-1.88769,0,All,#4682B4,0
4,14,5.5,8.11422,-2.23155,-2.23155,0,All,#4682B4,0
5,14,5.5,8.03721,-2.1421,-2.1421,0,All,#4682B4,0
6,14,5.5,8.30407,-2.45207,-2.45207,0,All,#4682B4,0
7,14,5.5,7.95714,-2.0491,-2.0491,0,All,#4682B4,0
8,14,5.5,8.10491,-2.22074,-2.22074,0,All,#4682B4,0
9,14,5.5,7.97404,-2.06873,-2.06873,0,All,#4682B4,0
10,14,5.5,8.69346,-2.90436,-2.90436,0,All,#4682B4,0
1,14,6,7.54244,1.24697,1.24697,0,All,#4682B4,0
2,14,6,7.77623,0.975413,0.975413,0,All,#4682B4,0
3,14,6,7.424,1.38454,1.38454,0,All,#4682B4,0
4,14,6,7.65626,1.11476,1.11476,0,All,#4682B4,0
5,14,6,7.6505,1.12146,1.12146,0,All,#4682B4,0
6,14,6,7.96892,0.751597,0.751597,0,All,#4682B4,0
7,14,6,7.61979,1.15713,1.15713,0,All,#4682B4,0
8,14,6,7.68814,1.07774,1.07774,0,All,#4682B4,0
9,14,6,7.54426,1.24485,1.24485,0,All,#4682B4,0
10,14,6,8.30437,0.361966,0.361966,0,All,#4682B4,0
1,14,6.5,7.19972,-1.36563,-1.36563,0,All,#4682B4,0
2,14,6.5,7.29992,-1.48201,-1.48201,0,All,#4682B4,0
3,14,6.5,6.96611,-1.09429,-1.09429,0,All,#4682B4,0
4,14,6.5,7.09916,-1.24883,-1.24883,0,All,#4682B4,0
5,14,6.5,7.19909,-1.3649,-1.3649,0,All,#4682B4,0
6,14,6.5,7.52591,-1.74451,-1.74451,0,All,#4682B4,0
7,14,6.5,7.2148,-1.38314,-1.38314,0,All,#4682B4,0
8,14,6.5,7.20392,-1.37051,-1.37051,0,All,#4682B4,0
9,14,6.5,7.01963,-1.15645,-1.15645,0,All,#4682B4,0
10,14,6.5,7.81675,-2.08233,-2.08233,0,All,#4682B4,0
1,14,7,6.79943,0.799798,0.799798,0,All,#4682B4,0
2,14,7,6.7335,0.87637,0.87637,0,All,#4682B4,0
3,14,7,6.44975,1.20596,1.20596,0,All,#4682B4,0
4,14,7,6.45376,1.2013,1.2013,0,All,#4682B4,0
5,14,7,6.6881,0.929112,0.929112,0,All,#4682B4,0
6,14,7,6.96284,0.609986,0.609986,0,All,#4682B4,0
7,14,7,6.73909,0.869883,0.869883,0,All,#4682B4,0
8,14,7,6.65454,0.968086,0.968086,0,All,#4682B4,0
9,14,7,6.41207,1.24973,1.24973,0,All,#4682B4,0
10,14,7,7.22135,0.309722,0.309722,0,All,#4682B4,0
1,14,7.5,6.34025,0.0031989,0.0031989,0,All,#4682B4,0
2,14,7.5,6.10945,0.271281,0.271281,0,All,#4682B4,0
3,14,7.5,5.89932,0.515348,0.515348,0,All,#4682B4,0
4,14,7.5,5.79016,0.642134,0.642134,0,All,#4682B4,0
5,14,7.5,6.13943,0.236455,0.236455,0,All,#4682B4,0
6,14,7.5,6.28932,0.0623525,0.0623525,0,All,#4682B4,0
7,14,7.5,6.1986,0.167726,0.167726,0,All,#4682B4,0
8,14,7.5,6.06291,0.325334,0.325334,0,All,#4682B4,0
9,14,7.5,5.79154,0.640532,0.640532,0,All,#4682B4,0
10,14,7.5,6.53737,-0.225764,-0.225764,0,All,#4682B4,0
1,14,8,5.82877,0.283682,0.283682,0,All,#4682B4,0
2,14,8,5.53786,0.621577,0.621577,0,All,#4682B4,0
3,14,8,5.37631,0.809223,0.809223,0,All,#4682B4,0
4,14,8,5.25688,0.947942,0.947942,0,All,#4682B4,0
5,14,8,5.61738,0.529215,0.529215,0,All,#4682B4,0
6,14,8,5.60336,0.5455,0.5455,0,All,#4682B4,0
7,14,8,5.62863,0.516147,0.516147,0,All,#4682B4,0
8,14,8,5.50158,0.663722,0.663722,0,All,#4682B4,0
9,14,8,5.3059,0.891003,0.891003,0,All,#4682B4,0
10,14,8,5.85741,0.250418,0.250418,0,All,#4682B4,0
1,14,8.5,5.30635,0.499052,0.499052,0,All,#4682B4,0
2,14,8.5,5.13074,0.703031,0.703031,0,All,#4682B4,0
3,14,8.5,4.96431,0.896335,0.896335,0,All,#4682B4,0
4,14,8.5,4.9243,0.942809,0.942809,0,All,#4682B4,0
5,14,8.5,5.19487,0.628537,0.628537,0,All,#4682B4,0
6,14,8.5,5.08372,0.757642,0.757642,0,All,#4682B4,0
7,14,8.5,5.12406,0.710783,0.710783,0,All,#4682B4,0
8,14,8.5,5.0753,0.767423,0.767423,0,All,#4682B4,0
9,14,8.5,5.0031,0.851282,0.851282,0,All,#4682B4,0
10,14,8.5,5.31411,0.490037,0.490037,0,All,#4682B4,0
1,14,9,4.84758,0.688117,0.688117,0,All,#4682B4,0
2,14,9,4.87328,0.658259,0.658259,0,All,#4682B4,0
3,14,9,4.68731,0.874266,0.874266,0,All,#4682B4,0
4,14,9,4.73575,0.818005,0.818005,0,All,#4682B4,0
5,14,9,4.90406,0.62251,0.62251,0,All,#4682B4,0
6,14,9,4.76031,0.789483,0.789483,0,All,#4682B4,0
7,14,9,4.76658,0.782193,0.782193,0,All,#4682B4,0
8,14,9,4.81616,0.724611,0.724611,0,All,#4682B4,0
9,14,9,4.83089,0.707502,0.707502,0,All,#4682B4,0
10,14,9,4.94541,0.574483,0.574483,0,All,#4682B4,0
1,14,9.5,4.51666,0.203668,0.203668,0,All,#4682B4,0
2,14,9.5,4.71888,-0.0312257,-0.0312257,0,All,#4682B4,0
3,14,9.5,4.52052,0.199175,0.199175,0,All,#4682B4,0
4,14,9.5,4.63142,0.070363,0.070363,0,All,#4682B4,0
5,14,9.5,4.72347,-0.0365569,-0.0365569,0,All,#4682B4,0
6,14,9.5,4.55944,0.153973,0.153973,0,All,#4682B4,0
7,14,9.5,4.55031,0.164581,0.164581,0,All,#4682B4,0
8,14,9.5,4.68023,0.0136703,0.0136703,0,All,#4682B4,0
9,14,9.5,4.72898,-0.0429544,-0.0429544,0,All,#4682B4,0
10,14,9.5,4.70601,-0.0162742,-0.0162742,0,All,#4682B4,0
1,14,10,4.30687,0.126754,0.126754,0,All,#4682B4,0
2,14,10,4.61663,-0.23304,-0.23304,0,All,#4682B4,0
3,14,10,4.42657,-0.0122736,-0.0122736,0,All,#4682B4,0
4,14,10,4.56674,-0.175094,-0.175094,0,All,#4682B4,0
5,14,10,4.61822,-0.234879,-0.234879,0,All,#4682B4,0
6,14,10,4.42258,-0.00764344,-0.00764344,0,All,#4682B4,0
7,14,10,4.42719,-0.0130023,-0.0130023,0,All,#4682B4,0
8,14,10,4.617,-0.233467,-0.233467,0,All,#4682B4,0
9,14,10,4.6582,-0.281323,-0.281323,0,All,#4682B4,0
10,14,10,4.54767,-0.152933,-0.152933,0,All,#4682B4,0
1,14,10.5,4.1873,0.0147511,0.0147511,0,All,#4682B4,0
2,14,10.5,4.539,-0.393755,-0.393755,0,All,#4682B4,0
3,14,10.5,4.37305,-0.201008,-0.201008,0,All,#4682B4,0
4,14,10.5,4.51463,-0.365449,-0.365449,0,All,#4682B4,0
5,14,10.5,4.5561,-0.413622,-0.413622,0,All,#4682B4,0
6,14,10.5,4.30999,-0.127751,-0.127751,0,All,#4682B4,0
7,14,10.5,4.3564,-0.181665,-0.181665,0,All,#4682B4,0
8,14,10.5,4.5884,-0.451135,-0.451135,0,All,#4682B4,0
9,14,10.5,4.59431,-0.458004,-0.458004,0,All,#4682B4,0
10,14,10.5,4.43426,-0.272105,-0.272105,0,All,#4682B4,0
1,14,11,4.12138,-0.753113,-0.753113,0,All,#4682B4,0
2,14,11,4.46305,-1.14997,-1.14997,0,All,#4682B4,0
3,14,11,4.33744,-1.00407,-1.00407,0,All,#4682B4,0
4,14,11,4.45938,-1.14571,-1.14571,0,All,#4682B4,0
5,14,11,4.51413,-1.2093,-1.2093,0,All,#4682B4,0
6,14,11,4.20326,-0.84822,-0.84822,0,All,#4682B4,0
7,14,11,4.30498,-0.966367,-0.966367,0,All,#4682B4,0
8,14,11,4.57128,-1.27568,-1.27568,0,All,#4682B4,0
9,14,11,4.52506,-1.222,-1.222,0,All,#4682B4,0
10,14,11,4.33663,-1.00314,-1.00314,0,All,#4682B4,0
1,14,11.5,4.0771,0.41223,0.41223,0,All,#4682B4,0
2,14,11.5,4.3829,0.0570311,0.0570311,0,All,#4682B4,0
3,14,11.5,4.30536,0.147101,0.147101,0,All,#4682B4,0
4,14,11.5,4.3956,0.0422817,0.0422817,0,All,#4682B4,0
5,14,11.5,4.47653,-0.0517234,-0.0517234,0,All,#4682B4,0
6,14,11.5,4.0919,0.395039,0.395039,0,All,#4682B4,0
7,14,11.5,4.25818,0.201897,0.201897,0,All,#4682B4,0
8,14,11.5,4.55374,-0.14141,-0.14141,0,All,#4682B4,0
9,14,11.5,4.44739,-0.017874,-0.017874,0,All,#4682B4,0
10,14,11.5,4.23905,0.22412,0.22412,0,All,#4682B4,0
1,14,12,4.04129,-0.0769986,-0.0769986,0,All,#4682B4,0
2,14,12,4.29301,-0.369377,-0.369377,0,All,#4682B4,0
3,14,12,4.26958,-0.342158,-0.342158,0,All,#4682B4,0
4,14,12,4.32361,-0.404922,-0.404922,0,All,#4682B4,0
5,14,12,4.43593,-0.535384,-0.535384,0,All,#4682B4,0
6,14,12,3.97265,0.00272912,0.00272912,0,All,#4682B4,0
7,14,12,4.20813,-0.270786,-0.270786,0,All,#4682B4,0
8,14,12,4.52774,-0.642026,-0.642026,0,All,#4682B4,0
9,14,12,4.35862,-0.445585,-0.445585,0,All,#4682B4,0
10,14,12,4.13763,-0.188897,-0.188897,0,All,#4682B4,0
1,14,12.5,4.00303,0.865307,0.865307,0,All,#4682B4,0
2,14,12.5,4.19398,0.643512,0.643512,0,All,#4682B4,0
3,14,12.5,4.22346,0.609265,0.609265,0,All,#4682B4,0
4,14,12.5,4.2405,0.589474,0.589474,0,All,#4682B4,0
5,14,12.5,4.38698,0.41934,0.41934,0,All,#4682B4,0
6,14,12.5,3.84512,1.04872,1.04872,0,All,#4682B4,0
7,14,12.5,4.15065,0.69384,0.69384,0,All,#4682B4,0
8,14,12.5,4.49308,0.296099,0.296099,0,All,#4682B4,0
9,14,12.5,4.25998,0.566844,0.566844,0,All,#4682B4,0
10,14,12.5,4.02351,0.841518,0.841518,0,All,#4682B4,0
1,14,13,3.95674,1.92263,1.92263,0,All,#4682B4,0
2,14,13,4.08675,1.77162,1.77162,0,All,#4682B4,0
3,14,13,4.17023,1.67465,1.67465,0,All,#4682B4,0
4,14,13,4.14985,1.69833,1.69833,0,All,#4682B4,0
5,14,13,4.32791,1.49151,1.49151,0,All,#4682B4,0
6,14,13,3.71061,2.20852,2.20852,0,All,#4682B4,0
7,14,13,4.08484,1.77384,1.77384,0,All,#4682B4,0
8,14,13,4.44936,1.35043,1.35043,0,All,#4682B4,0
9,14,13,4.15201,1.69582,1.69582,0,All,#4682B4,0
10,14,13,3.90001,1.98853,1.98853,0,All,#4682B4,0
1,14,13.5,3.90164,0.516142,0.516142,0,All,#4682B4,0
2,14,13.5,3.97046,0.436199,0.436199,0,All,#4682B4,0
3,14,13.5,4.10859,0.27576,0.27576,0,All,#4682B4,0
4,14,13.5,4.04969,0.344173,0.344173,0,All,#4682B4,0
5,14,13.5,4.25996,0.099937,0.099937,0,All,#4682B4,0
6,14,13.5,3.56709,0.904731,0.904731,0,All,#4682B4,0
7,14,13.5,4.01117,0.388917,0.388917,0,All,#4682B4,0
8,14,13.5,4.39691,-0.0591367,-0.0591367,0,All,#4682B4,0
9,14,13.5,4.03626,0.359766,0.359766,0,All,#4682B4,0
10,14,13.5,3.76615,0.67351,0.67351,0,All,#4682B4,0
1,14,14,3.83877,1.71701,1.71701,0,All,#4682B4,0
2,14,14,3.84626,1.7083,1.7083,0,All,#4682B4,0
3,14,14,4.03757,1.4861,1.4861,0,All,#4682B4,0
4,14,14,3.94418,1.59457,1.59457,0,All,#4682B4,0
5,14,14,4.18227,1.31802,1.31802,0,All,#4682B4,0
6,14,14,3.41747,2.20636,2.20636,0,All,#4682B4,0
7,14,14,3.93085,1.61005,1.61005,0,All,#4682B4,0
8,14,14,4.33763,1.13756,1.13756,0,All,#4682B4,0
9,14,14,3.91296,1.63083,1.63083,0,All,#4682B4,0
10,14,14,3.62365,1.96688,1.96688,0,All,#4682B4,0
1,14,14.5,3.76642,-0.890215,-1.55199,1,All,#4682B4,0
2,14,14.5,3.71557,-0.831155,-1.25131,1,All,#4682B4,0
3,14,14.5,3.95802,-1.11276,-1.41017,1,All,#4682B4,0
4,14,14.5,3.83359,-0.968239,-0.969391,1,All,#4682B4,0
5,14,14.5,4.0979,-1.27524,-2.65222,1,All,#4682B4,0
6,14,14.5,3.26178,-0.304069,-0.483602,1,All,#4682B4,0
7,14,14.5,3.844,-0.980333,-2.79423,1,All,#4682B4,0
8,14,14.5,4.27153,-1.47692,-1.60824,1,All,#4682B4,0
9,14,14.5,3.78452,-0.911246,-2.3267,1,All,#4682B4,0
10,14,14.5,3.47225,-0.548533,-0.644481,1,All,#4682B4,0
1,14,15,3.68654,-0.797437,-1.149,1,All,#4682B4,0
2,14,15,3.57946,-0.673059,-0.900215,1,All,#4682B4,0
3,14,15,3.87429,-1.01551,-1.34113,1,All,#4682B4,0
4,14,15,3.71741,-0.833288,-0.935005,1,All,#4682B4,0
5,14,15,4.00491,-1.16723,-1.1802,1,All,#4682B4,0
6,14,15,3.1011,-0.117426,-1.50235,1,All,#4682B4,0
7,14,15,3.75173,-0.873152,-1.31958,1,All,#4682B4,0
8,14,15,4.19997,-1.3938,-1.8284,1,All,#4682B4,0
9,14,15,3.65004,-0.755044,-0.789508,1,All,#4682B4,0
10,14,15,3.31365,-0.364308,-0.424139,1,All,#4682B4,0
1,14,15.5,3.60054,-0.697548,-1.39359,1,All,#4682B4,0
2,14,15.5,3.43858,-0.509421,-0.823011,1,All,#4682B4,0
3,14,15.5,3.78418,-0.910849,-1.43949,1,All,#4682B4,0
4,14,15.5,3.59685,-0.693259,-0.814592,1,All,#4682B4,0
5,14,15.5,3.90624,-1.05262,-1.18286,1,All,#4682B4,0
6,14,15.5,2.93608,0.0742398,-0.152304,1,All,#4682B4,0
7,14,15.5,3.6542,-0.759871,-0.872645,1,All,#4682B4,0
8,14,15.5,4.12341,-1.30487,-1.35239,1,All,#4682B4,0
9,14,15.5,3.51124,-0.59382,-0.858519,1,All,#4682B4,0
10,14,15.5,3.14864,-0.172644,-0.859172,1,All,#4682B4,0
1,14,16,3.51023,0.976578,0.976578,0,All,#4682B4,0
2,14,16,3.29325,1.22861,1.22861,0,All,#4682B4,0
3,14,16,3.68912,0.768797,0.768797,0,All,#4682B4,0
4,14,16,3.47242,1.0205,1.0205,0,All,#4682B4,0
5,14,16,3.80191,0.637782,0.637782,0,All,#4682B4,0
6,14,16,2.76712,1.83973,1.83973,0,All,#4682B4,0
7,14,16,3.55245,0.927542,0.927542,0,All,#4682B4,0
8,14,16,4.04253,0.358299,0.358299,0,All,#4682B4,0
9,14,16,3.36838,1.14134,1.14134,0,All,#4682B4,0
10,14,16,2.97822,1.59452,1.59452,0,All,#4682B4,0
1,14,16.5,3.41369,-0.480514,-0.534903,1,All,#4682B4,0
2,14,16.5,3.14437,-0.167687,-1.33073,1,All,#4682B4,0
3,14,16.5,3.58946,-0.684672,-2.80934,1,All,#4682B4,0
4,14,16.5,3.34445,-0.400087,-0.635526,1,All,#4682B4,0
5,14,16.5,3.69307,-0.805018,-1.43327,1,All,#4682B4,0
6,14,16.5,2.59479,0.470659,-0.457733,1,All,#4682B4,0
7,14,16.5,3.44704,-0.519255,-1.04596,1,All,#4682B4,0
8,14,16.5,3.958,-1.11275,-1.29142,1,All,#4682B4,0
9,14,16.5,3.22239,-0.258311,-1.54145,1,All,#4682B4,0
10,14,16.5,2.8022,0.229745,-0.186829,1,All,#4682B4,0
1,14,17,3.31314,-0.363725,-0.606817,1,All,#4682B4,0
2,14,17,2.99161,0.0097452,-0.8364,1,All,#4682B4,0
3,14,17,3.48601,-0.564515,-0.600395,1,All,#4682B4,0
4,14,17,3.21335,-0.247811,-0.940879,1,All,#4682B4,0
5,14,17,3.57991,-0.673583,-2.15248,1,All,#4682B4,0
6,14,17,2.41921,0.674602,-0.398037,1,All,#4682B4,0
7,14,17,3.33846,-0.393127,-0.412238,1,All,#4682B4,0
8,14,17,3.87037,-1.01096,-1.01895,1,All,#4682B4,0
9,14,17,3.07285,-0.0846171,-0.493097,1,All,#4682B4,0
10,14,17,2.62186,0.439219,-0.902356,1,All,#4682B4,0
1,14,17.5,3.20895,-0.242697,-0.867478,1,All,#4682B4,0
2,14,17.5,2.83612,0.190346,-0.381471,1,All,#4682B4,0
3,14,17.5,3.37916,-0.440401,-1.07478,1,All,#4682B4,0
4,14,17.5,3.07955,-0.092404,-0.516305,1,All,#4682B4,0
5,14,17.5,3.46304,-0.537835,-0.578258,1,All,#4682B4,0
6,14,17.5,2.24087,0.881751,-1.37461,1,All,#4682B4,0
7,14,17.5,3.22694,-0.263594,-0.578001,1,All,#4682B4,0
8,14,17.5,3.77955,-0.905473,-1.44627,1,All,#4682B4,0
9,14,17.5,2.92025,0.0926285,-0.110179,1,All,#4682B4,0
10,14,17.5,2.43768,0.653151,-0.676345,1,All,#4682B4,0
1,15,1,0,3.48459,0.148913,1,All,#4682B4,0
2,15,1,0,3.48459,1.56739,1,All,#4682B4,0
3,15,1,0,3.48459,0.881487,1,All,#4682B4,0
4,15,1,0,3.48459,1.41081,1,All,#4682B4,0
5,15,1,0,3.48459,1.46795,1,All,#4682B4,0
6,15,1,0,3.48459,0.470923,1,All,#4682B4,0
7,15,1,0,3.48459,2.12003,1,All,#4682B4,0
8,15,1,0,3.48459,2.16906,1,All,#4682B4,0
9,15,1,0,3.48459,0.793196,1,All,#4682B4,0
10,15,1,0,3.48459,1.51131,1,All,#4682B4,0
1,15,1.5,0,3.48459,1.17561,1,All,#4682B4,0
2,15,1.5,0,3.48459,0.856829,1,All,#4682B4,0
3,15,1.5,0,3.48459,1.07459,1,All,#4682B4,0
4,15,1.5,0,3.48459,0.475937,1,All,#4682B4,0
5,15,1.5,0,3.48459,0.074189,1,All,#4682B4,0
6,15,1.5,0,3.48459,1.84446,1,All,#4682B4,0
7,15,1.5,0,3.48459,1.36687,1,All,#4682B4,0
8,15,1.5,1.41182,1.84471,-1.1117,1,All,#4682B4,0
9,15,1.5,0,3.48459,1.03511,1,All,#4682B4,0
10,15,1.5,0,3.48459,0.729832,1,All,#4682B4,0
1,15,2,0,3.48459,0.21257,1,All,#4682B4,0
2,15,2,0,3.48459,1.22612,1,All,#4682B4,0
3,15,2,2.14645,0.991418,-1.12875,1,All,#4682B4,0
4,15,2,1.67425,1.5399,-0.498211,1,All,#4682B4,0
5,15,2,1.49054,1.75328,0.72432,1,All,#4682B4,0
6,15,2,2.52244,0.554703,-0.00529896,1,All,#4682B4,0
7,15,2,1.53727,1.699,-1.73402,1,All,#4682B4,0
8,15,2,2.75431,0.285375,-0.113582,1,All,#4682B4,0
9,15,2,1.94703,1.22305,-0.6069,1,All,#4682B4,0
10,15,2,1.35766,1.90762,0.187356,1,All,#4682B4,0
1,15,2.5,2.114,1.02911,-0.705857,1,All,#4682B4,0
2,15,2.5,2.06362,1.08763,-1.82703,1,All,#4682B4,0
3,15,2.5,3.41203,-0.478587,-1.1358,1,All,#4682B4,0
4,15,2.5,3.75035,-0.87155,-1.30047,1,All,#4682B4,0
5,15,2.5,3.26352,-0.306081,-1.21543,1,All,#4682B4,0
6,15,2.5,4.2158,-1.41219,-2.55746,1,All,#4682B4,0
7,15,2.5,3.4492,-0.521754,-0.607394,1,All,#4682B4,0
8,15,2.5,3.91301,-1.06048,-1.08676,1,All,#4682B4,0
9,15,2.5,3.77636,-0.901766,-0.917121,1,All,#4682B4,0
10,15,2.5,3.64687,-0.751358,-2.00845,1,All,#4682B4,0
1,15,3,4.53632,-0.397611,-0.397611,0,All,#4682B4,0
2,15,3,4.13447,0.0691514,0.0691514,0,All,#4682B4,0
3,15,3,4.59223,-0.462553,-0.462553,0,All,#4682B4,0
4,15,3,5.1003,-1.0527,-1.0527,0,All,#4682B4,0
5,15,3,4.62345,-0.498818,-0.498818,0,All,#4682B4,0
6,15,3,5.46392,-1.47505,-1.47505,0,All,#4682B4,0
7,15,3,4.84039,-0.750806,-0.750806,0,All,#4682B4,0
8,15,3,4.92135,-0.844837,-0.844837,0,All,#4682B4,0
9,15,3,5.13517,-1.09319,-1.09319,0,All,#4682B4,0
10,15,3,5.13657,-1.09482,-1.09482,0,All,#4682B4,0
1,15,3.5,6.02863,0.648563,0.648563,0,All,#4682B4,0
2,15,3.5,5.51106,1.24973,1.24973,0,All,#4682B4,0
3,15,3.5,5.69524,1.03581,1.03581,0,All,#4682B4,0
4,15,3.5,6.04564,0.628808,0.628808,0,All,#4682B4,0
5,15,3.5,5.6966,1.03423,1.03423,0,All,#4682B4,0
6,15,3.5,6.4199,0.194088,0.194088,0,All,#4682B4,0
7,15,3.5,5.90059,0.797286,0.797286,0,All,#4682B4,0
8,15,3.5,5.80509,0.908212,0.908212,0,All,#4682B4,0
9,15,3.5,6.18217,0.470217,0.470217,0,All,#4682B4,0
10,15,3.5,6.18822,0.463193,0.463193,0,All,#4682B4,0
1,15,4,7.03917,-0.700603,-0.700603,0,All,#4682B4,0
2,15,4,6.49009,-0.062824,-0.062824,0,All,#4682B4,0
3,15,4,6.72609,-0.336944,-0.336944,0,All,#4682B4,0
4,15,4,6.72084,-0.33085,-0.33085,0,All,#4682B4,0
5,15,4,6.55942,-0.143353,-0.143353,0,All,#4682B4,0
6,15,4,7.1693,-0.851748,-0.851748,0,All,#4682B4,0
7,15,4,6.73064,-0.342232,-0.342232,0,All,#4682B4,0
8,15,4,6.58187,-0.169432,-0.169432,0,All,#4682B4,0
9,15,4,7.00697,-0.663203,-0.663203,0,All,#4682B4,0
10,15,4,6.96139,-0.610252,-0.610252,0,All,#4682B4,0
1,15,4.5,7.74408,-1.28358,-1.28358,0,All,#4682B4,0
2,15,4.5,7.20454,-0.656887,-0.656887,0,All,#4682B4,0
3,15,4.5,7.67071,-1.19836,-1.19836,0,All,#4682B4,0
4,15,4.5,7.2255,-0.681242,-0.681242,0,All,#4682B4,0
5,15,4.5,7.25085,-0.710686,-0.710686,0,All,#4682B4,0
6,15,4.5,7.75406,-1.29518,-1.29518,0,All,#4682B4,0
7,15,4.5,7.37816,-0.858551,-0.858551,0,All,#4682B4,0
8,15,4.5,7.25475,-0.715207,-0.715207,0,All,#4682B4,0
9,15,4.5,7.6536,-1.17849,-1.17849,0,All,#4682B4,0
10,15,4.5,7.53894,-1.0453,-1.0453,0,All,#4682B4,0
1,15,5,8.17746,-0.325765,-0.325765,0,All,#4682B4,0
2,15,5,7.7072,0.220452,0.220452,0,All,#4682B4,0
3,15,5,8.39649,-0.580169,-0.580169,0,All,#4682B4,0
4,15,5,7.56033,0.391058,0.391058,0,All,#4682B4,0
5,15,5,7.75453,0.165485,0.165485,0,All,#4682B4,0
6,15,5,8.16961,-0.316647,-0.316647,0,All,#4682B4,0
7,15,5,7.84312,0.0625877,0.0625877,0,All,#4682B4,0
8,15,5,7.78611,0.128801,0.128801,0,All,#4682B4,0
9,15,5,8.11734,-0.255926,-0.255926,0,All,#4682B4,0
10,15,5,7.93544,-0.0446463,-0.0446463,0,All,#4682B4,0
1,15,5.5,8.28902,0.0685025,0.0685025,0,All,#4682B4,0
2,15,5.5,7.97137,0.437467,0.437467,0,All,#4682B4,0
3,15,5.5,8.54825,-0.2326,-0.2326,0,All,#4682B4,0
4,15,5.5,7.72222,0.726858,0.726858,0,All,#4682B4,0
5,15,5.5,7.99941,0.4049,0.4049,0,All,#4682B4,0
6,15,5.5,8.36809,-0.0233375,-0.0233375,0,All,#4682B4,0
7,15,5.5,8.05208,0.34372,0.34372,0,All,#4682B4,0
8,15,5.5,8.06517,0.328521,0.328521,0,All,#4682B4,0
9,15,5.5,8.32482,0.0269295,0.0269295,0,All,#4682B4,0
10,15,5.5,8.12237,0.262073,0.262073,0,All,#4682B4,0
1,15,6,8.07735,0.370126,0.370126,0,All,#4682B4,0
2,15,6,7.95694,0.509984,0.509984,0,All,#4682B4,0
3,15,6,8.16001,0.274109,0.274109,0,All,#4682B4,0
4,15,6,7.70496,0.802666,0.802666,0,All,#4682B4,0
5,15,6,7.92088,0.551867,0.551867,0,All,#4682B4,0
6,15,6,8.30991,0.0999912,0.0999912,0,All,#4682B4,0
7,15,6,7.95832,0.508373,0.508373,0,All,#4682B4,0
8,15,6,7.99477,0.466038,0.466038,0,All,#4682B4,0
9,15,6,8.23768,0.183892,0.183892,0,All,#4682B4,0
10,15,6,8.07107,0.377413,0.377413,0,All,#4682B4,0
1,15,6.5,7.66672,0.586898,0.586898,0,All,#4682B4,0
2,15,6.5,7.70214,0.545757,0.545757,0,All,#4682B4,0
3,15,6.5,7.6598,0.594936,0.594936,0,All,#4682B4,0
4,15,6.5,7.54106,0.73286,0.73286,0,All,#4682B4,0
5,15,6.5,7.60699,0.656274,0.656274,0,All,#4682B4,0
6,15,6.5,8.03433,0.15991,0.15991,0,All,#4682B4,0
7,15,6.5,7.64018,0.617721,0.617721,0,All,#4682B4,0
8,15,6.5,7.67506,0.577214,0.577214,0,All,#4682B4,0
9,15,6.5,7.91294,0.300909,0.300909,0,All,#4682B4,0
