rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
9,17,1,0,3.36426,0.863779,1,All,#4682B4,0
10,17,1,0,3.36426,1.51505,1,All,#4682B4,0
1,17,1.5,0,3.36426,1.17766,1,All,#4682B4,0
2,17,1.5,0.795693,2.47195,-0.167777,1,All,#4682B4,0
3,17,1.5,0,3.36426,1.59663,1,All,#4682B4,0
4,17,1.5,0,3.36426,1.74963,1,All,#4682B4,0
5,17,1.5,0,3.36426,1.88087,1,All,#4682B4,0
6,17,1.5,0,3.36426,0.174654,1,All,#4682B4,0
7,17,1.5,0,3.36426,0.315888,1,All,#4682B4,0
8,17,1.5,0.925992,2.32583,0.781905,1,All,#4682B4,0
9,17,1.5,0,3.36426,0.667172,1,All,#4682B4,0
10,17,1.5,0,3.36426,1.23073,1,All,#4682B4,0
1,17,2,0,3.36426,0.321658,1,All,#4682B4,0
2,17,2,2.33809,0.742283,-0.64645,1,All,#4682B4,0
3,17,2,1.27741,1.93175,1.50845,1,All,#4682B4,0
4,17,2,0,3.36426,0.575344,1,All,#4682B4,0
5,17,2,0,3.36426,0.529187,1,All,#4682B4,0
6,17,2,0,3.36426,0.155746,1,All,#4682B4,0
7,17,2,1.81207,1.33217,0.601119,1,All,#4682B4,0
8,17,2,2.6909,0.346636,-0.898515,1,All,#4682B4,0
9,17,2,0,3.36426,0.732032,1,All,#4682B4,0
10,17,2,0,3.36426,1.40547,1,All,#4682B4,0
1,17,2.5,3.08,-0.0897175,-0.163256,1,All,#4682B4,0
2,17,2.5,3.49783,-0.558279,-1.13863,1,All,#4682B4,0
3,17,2.5,3.08918,-0.100013,-0.923321,1,All,#4682B4,0
4,17,2.5,0,3.36426,0.250788,1,All,#4682B4,0
5,17,2.5,2.77177,0.255939,-0.808136,1,All,#4682B4,0
6,17,2.5,2.4216,0.648629,-0.232266,1,All,#4682B4,0
7,17,2.5,3.2807,-0.314779,-0.383635,1,All,#4682B4,0
8,17,2.5,3.95498,-1.07094,-1.81948,1,All,#4682B4,0
9,17,2.5,0.451785,2.85762,2.35421,1,All,#4682B4,0
10,17,2.5,2.6452,0.397885,0.217882,1,All,#4682B4,0
1,17,3,4.89071,-1.26239,-1.26239,0,All,#4682B4,0
2,17,3,4.44531,-0.762911,-0.762911,0,All,#4682B4,0
3,17,3,4.46332,-0.783107,-0.783107,0,All,#4682B4,0
4,17,3,3.52627,0.267713,0.267713,0,All,#4682B4,0
5,17,3,4.18344,-0.469251,-0.469251,0,All,#4682B4,0
6,17,3,3.97847,-0.239389,-0.239389,0,All,#4682B4,0
7,17,3,4.4676,-0.787907,-0.787907,0,All,#4682B4,0
8,17,3,4.93405,-1.31099,-1.31099,0,All,#4682B4,0
9,17,3,4.80606,-1.16747,-1.16747,0,All,#4682B4,0
10,17,3,4.62193,-0.960983,-0.960983,0,All,#4682B4,0
1,17,3.5,6.06539,-0.563395,-0.563395,0,All,#4682B4,0
2,17,3.5,5.23466,0.368212,0.368212,0,All,#4682B4,0
3,17,3.5,5.55184,0.0125106,0.0125106,0,All,#4682B4,0
4,17,3.5,5.46818,0.106337,0.106337,0,All,#4682B4,0
5,17,3.5,5.16886,0.441995,0.441995,0,All,#4682B4,0
6,17,3.5,5.11288,0.504775,0.504775,0,All,#4682B4,0
7,17,3.5,5.45122,0.125357,0.125357,0,All,#4682B4,0
8,17,3.5,5.7193,-0.175275,-0.175275,0,All,#4682B4,0
9,17,3.5,6.09485,-0.596426,-0.596426,0,All,#4682B4,0
10,17,3.5,5.89354,-0.37067,-0.37067,0,All,#4682B4,0
1,17,4,6.90215,-0.798616,-0.798616,0,All,#4682B4,0
2,17,4,5.90142,0.323624,0.323624,0,All,#4682B4,0
3,17,4,6.43674,-0.276701,-0.276701,0,All,#4682B4,0
4,17,4,6.41845,-0.256192,-0.256192,0,All,#4682B4,0
5,17,4,5.91141,0.312417,0.312417,0,All,#4682B4,0
6,17,4,5.97936,0.236218,0.236218,0,All,#4682B4,0
7,17,4,6.28078,-0.101808,-0.101808,0,All,#4682B4,0
8,17,4,6.36366,-0.194748,-0.194748,0,All,#4682B4,0
9,17,4,6.79175,-0.674812,-0.674812,0,All,#4682B4,0
10,17,4,6.80143,-0.685667,-0.685667,0,All,#4682B4,0
1,17,4.5,7.49981,-1.04495,-1.04495,0,All,#4682B4,0
2,17,4.5,6.46827,0.111839,0.111839,0,All,#4682B4,0
3,17,4.5,7.1554,-0.658718,-0.658718,0,All,#4682B4,0
4,17,4.5,7.00698,-0.492277,-0.492277,0,All,#4682B4,0
5,17,4.5,6.48994,0.0875348,0.0875348,0,All,#4682B4,0
6,17,4.5,6.65886,-0.101894,-0.101894,0,All,#4682B4,0
7,17,4.5,6.9854,-0.468083,-0.468083,0,All,#4682B4,0
8,17,4.5,6.89439,-0.366023,-0.366023,0,All,#4682B4,0
9,17,4.5,7.2305,-0.742946,-0.742946,0,All,#4682B4,0
10,17,4.5,7.47254,-1.01437,-1.01437,0,All,#4682B4,0
1,17,5,7.8722,-0.715693,-0.715693,0,All,#4682B4,0
2,17,5,6.94565,0.323358,0.323358,0,All,#4682B4,0
3,17,5,7.68074,-0.500982,-0.500982,0,All,#4682B4,0
4,17,5,7.4094,-0.196703,-0.196703,0,All,#4682B4,0
5,17,5,6.93694,0.333129,0.333129,0,All,#4682B4,0
6,17,5,7.18046,0.0600378,0.0600378,0,All,#4682B4,0
7,17,5,7.56759,-0.374093,-0.374093,0,All,#4682B4,0
8,17,5,7.32804,-0.105462,-0.105462,0,All,#4682B4,0
9,17,5,7.51798,-0.318464,-0.318464,0,All,#4682B4,0
10,17,5,7.93762,-0.789058,-0.789058,0,All,#4682B4,0
1,17,5.5,8.02422,-0.0394927,-0.0394927,0,All,#4682B4,0
2,17,5.5,7.32795,0.741313,0.741313,0,All,#4682B4,0
3,17,5.5,7.94537,0.0489331,0.0489331,0,All,#4682B4,0
4,17,5.5,7.69742,0.326984,0.326984,0,All,#4682B4,0
5,17,5.5,7.27252,0.80347,0.80347,0,All,#4682B4,0
6,17,5.5,7.54771,0.494867,0.494867,0,All,#4682B4,0
7,17,5.5,7.98563,0.00378239,0.00378239,0,All,#4682B4,0
8,17,5.5,7.66245,0.366203,0.366203,0,All,#4682B4,0
9,17,5.5,7.68308,0.34306,0.34306,0,All,#4682B4,0
10,17,5.5,8.18553,-0.220398,-0.220398,0,All,#4682B4,0
1,17,6,8.01067,-0.592861,-0.592861,0,All,#4682B4,0
2,17,6,7.59377,-0.125336,-0.125336,0,All,#4682B4,0
3,17,6,7.97594,-0.553917,-0.553917,0,All,#4682B4,0
4,17,6,7.90556,-0.474991,-0.474991,0,All,#4682B4,0
5,17,6,7.50314,-0.0237114,-0.0237114,0,All,#4682B4,0
6,17,6,7.74354,-0.293295,-0.293295,0,All,#4682B4,0
7,17,6,8.1921,-0.796325,-0.796325,0,All,#4682B4,0
8,17,6,7.88211,-0.448693,-0.448693,0,All,#4682B4,0
9,17,6,7.73916,-0.288382,-0.288382,0,All,#4682B4,0
10,17,6,8.23798,-0.847766,-0.847766,0,All,#4682B4,0
1,17,6.5,7.90281,0.998279,0.998279,0,All,#4682B4,0
2,17,6.5,7.72226,1.20074,1.20074,0,All,#4682B4,0
3,17,6.5,7.88288,1.02062,1.02062,0,All,#4682B4,0
4,17,6.5,8.05165,0.831368,0.831368,0,All,#4682B4,0
5,17,6.5,7.62829,1.30613,1.30613,0,All,#4682B4,0
6,17,6.5,7.7642,1.15371,1.15371,0,All,#4682B4,0
7,17,6.5,8.1985,0.666681,0.666681,0,All,#4682B4,0
8,17,6.5,7.96207,0.931818,0.931818,0,All,#4682B4,0
9,17,6.5,7.69445,1.23194,1.23194,0,All,#4682B4,0
10,17,6.5,8.16611,0.703011,0.703011,0,All,#4682B4,0
1,17,7,7.74059,2.34984,2.34984,0,All,#4682B4,0
2,17,7,7.71543,2.37804,2.37804,0,All,#4682B4,0
3,17,7,7.71722,2.37604,2.37604,0,All,#4682B4,0
4,17,7,8.12758,1.91585,1.91585,0,All,#4682B4,0
5,17,7,7.6482,2.45344,2.45344,0,All,#4682B4,0
6,17,7,7.636,2.46713,2.46713,0,All,#4682B4,0
7,17,7,8.08172,1.96729,1.96729,0,All,#4682B4,0
8,17,7,7.90576,2.16461,2.16461,0,All,#4682B4,0
9,17,7,7.55907,2.55339,2.55339,0,All,#4682B4,0
10,17,7,8.02302,2.03311,2.03311,0,All,#4682B4,0
1,17,7.5,7.5386,1.52109,1.52109,0,All,#4682B4,0
2,17,7.5,7.58443,1.46969,1.46969,0,All,#4682B4,0
3,17,7.5,7.49492,1.57008,1.57008,0,All,#4682B4,0
4,17,7.5,8.1082,0.882331,0.882331,0,All,#4682B4,0
5,17,7.5,7.56995,1.48594,1.48594,0,All,#4682B4,0
6,17,7.5,7.39708,1.6798,1.6798,0,All,#4682B4,0
7,17,7.5,7.91027,1.1043,1.1043,0,All,#4682B4,0
8,17,7.5,7.74158,1.29347,1.29347,0,All,#4682B4,0
9,17,7.5,7.33799,1.74606,1.74606,0,All,#4682B4,0
10,17,7.5,7.82882,1.19564,1.19564,0,All,#4682B4,0
1,17,8,7.30027,1.3667,1.3667,0,All,#4682B4,0
2,17,8,7.34324,1.31852,1.31852,0,All,#4682B4,0
3,17,8,7.22288,1.4535,1.4535,0,All,#4682B4,0
4,17,8,7.98319,0.60087,0.60087,0,All,#4682B4,0
5,17,8,7.40666,1.2474,1.2474,0,All,#4682B4,0
6,17,8,7.08127,1.6123,1.6123,0,All,#4682B4,0
7,17,8,7.68597,0.934179,0.934179,0,All,#4682B4,0
8,17,8,7.49588,1.14735,1.14735,0,All,#4682B4,0
9,17,8,7.03351,1.66586,1.66586,0,All,#4682B4,0
10,17,8,7.58724,1.0449,1.0449,0,All,#4682B4,0
1,17,8.5,7.02556,0.279725,0.279725,0,All,#4682B4,0
2,17,8.5,7.02918,0.275667,0.275667,0,All,#4682B4,0
3,17,8.5,6.90489,0.415048,0.415048,0,All,#4682B4,0
4,17,8.5,7.73939,-0.520774,-0.520774,0,All,#4682B4,0
5,17,8.5,7.17271,0.114711,0.114711,0,All,#4682B4,0
6,17,8.5,6.71694,0.625815,0.625815,0,All,#4682B4,0
7,17,8.5,7.41526,-0.157294,-0.157294,0,All,#4682B4,0
8,17,8.5,7.18893,0.0965247,0.0965247,0,All,#4682B4,0
9,17,8.5,6.6608,0.688779,0.688779,0,All,#4682B4,0
10,17,8.5,7.29619,-0.0237595,-0.0237595,0,All,#4682B4,0
1,17,9,6.71465,-0.358457,-0.358457,0,All,#4682B4,0
2,17,9,6.66886,-0.307114,-0.307114,0,All,#4682B4,0
3,17,9,6.54638,-0.169764,-0.169764,0,All,#4682B4,0
4,17,9,7.36855,-1.09176,-1.09176,0,All,#4682B4,0
5,17,9,6.88185,-0.545962,-0.545962,0,All,#4682B4,0
6,17,9,6.33073,0.0720738,0.0720738,0,All,#4682B4,0
7,17,9,7.10896,-0.80065,-0.80065,0,All,#4682B4,0
8,17,9,6.83826,-0.497077,-0.497077,0,All,#4682B4,0
9,17,9,6.25092,0.161579,0.161579,0,All,#4682B4,0
10,17,9,6.95331,-0.626103,-0.626103,0,All,#4682B4,0
1,17,9.5,6.37002,-0.495691,-0.495691,0,All,#4682B4,0
2,17,9.5,6.28794,-0.40365,-0.40365,0,All,#4682B4,0
3,17,9.5,6.15559,-0.255229,-0.255229,0,All,#4682B4,0
4,17,9.5,6.89237,-1.08146,-1.08146,0,All,#4682B4,0
5,17,9.5,6.55072,-0.698327,-0.698327,0,All,#4682B4,0
6,17,9.5,5.94014,-0.0136176,-0.0136176,0,All,#4682B4,0
7,17,9.5,6.77794,-0.953138,-0.953138,0,All,#4682B4,0
8,17,9.5,6.46231,-0.599182,-0.599182,0,All,#4682B4,0
9,17,9.5,5.83799,0.100941,0.100941,0,All,#4682B4,0
10,17,9.5,6.55961,-0.708306,-0.708306,0,All,#4682B4,0
1,17,10,5.99661,-1.18715,-1.18715,0,All,#4682B4,0
2,17,10,5.89989,-1.07868,-1.07868,0,All,#4682B4,0
3,17,10,5.74633,-0.906481,-0.906481,0,All,#4682B4,0
4,17,10,6.36105,-1.59584,-1.59584,0,All,#4682B4,0
5,17,10,6.19587,-1.4106,-1.4106,0,All,#4682B4,0
6,17,10,5.5558,-0.692811,-0.692811,0,All,#4682B4,0
7,17,10,6.43169,-1.67505,-1.67505,0,All,#4682B4,0
8,17,10,6.0725,-1.27225,-1.27225,0,All,#4682B4,0
9,17,10,5.44731,-0.571146,-0.571146,0,All,#4682B4,0
10,17,10,6.12279,-1.32865,-1.32865,0,All,#4682B4,0
1,17,10.5,5.60576,0.32212,0.32212,0,All,#4682B4,0
2,17,10.5,5.50999,0.429516,0.429516,0,All,#4682B4,0
3,17,10.5,5.32248,0.639794,0.639794,0,All,#4682B4,0
4,17,10.5,5.83099,0.0695435,0.0695435,0,All,#4682B4,0
5,17,10.5,5.82786,0.0730475,0.0730475,0,All,#4682B4,0
6,17,10.5,5.18206,0.79726,0.79726,0,All,#4682B4,0
7,17,10.5,6.06929,-0.1977,-0.1977,0,All,#4682B4,0
8,17,10.5,5.67459,0.244929,0.244929,0,All,#4682B4,0
9,17,10.5,5.08711,0.90374,0.90374,0,All,#4682B4,0
10,17,10.5,5.659,0.262412,0.262412,0,All,#4682B4,0
1,17,11,5.20837,-1.22949,-1.22949,0,All,#4682B4,0
2,17,11,5.1203,-1.13073,-1.13073,0,All,#4682B4,0
3,17,11,4.89943,-0.88304,-0.88304,0,All,#4682B4,0
4,17,11,5.32278,-1.35779,-1.35779,0,All,#4682B4,0
5,17,11,5.46056,-1.5123,-1.5123,0,All,#4682B4,0
6,17,11,4.82076,-0.794818,-0.794818,0,All,#4682B4,0
7,17,11,5.69343,-1.77345,-1.77345,0,All,#4682B4,0
8,17,11,5.28067,-1.31057,-1.31057,0,All,#4682B4,0
9,17,11,4.75747,-0.723848,-0.723848,0,All,#4682B4,0
10,17,11,5.1905,-1.20945,-1.20945,0,All,#4682B4,0
1,17,11.5,4.81934,-0.324476,-0.324476,0,All,#4682B4,0
2,17,11.5,4.7292,-0.223384,-0.223384,0,All,#4682B4,0
3,17,11.5,4.46965,0.0676797,0.0676797,0,All,#4682B4,0
4,17,11.5,4.839,-0.346524,-0.346524,0,All,#4682B4,0
5,17,11.5,5.09378,-0.632235,-0.632235,0,All,#4682B4,0
6,17,11.5,4.46994,0.0673569,0.0673569,0,All,#4682B4,0
7,17,11.5,5.31036,-0.875109,-0.875109,0,All,#4682B4,0
8,17,11.5,4.88859,-0.40213,-0.40213,0,All,#4682B4,0
9,17,11.5,4.45426,0.0849403,0.0849403,0,All,#4682B4,0
10,17,11.5,4.73585,-0.23084,-0.23084,0,All,#4682B4,0
1,17,12,4.45085,-0.701839,-0.701839,0,All,#4682B4,0
2,17,12,4.33722,-0.574409,-0.574409,0,All,#4682B4,0
3,17,12,4.03317,-0.23344,-0.23344,0,All,#4682B4,0
4,17,12,4.37722,-0.61927,-0.61927,0,All,#4682B4,0
5,17,12,4.73344,-1.01874,-1.01874,0,All,#4682B4,0
6,17,12,4.12962,-0.341604,-0.341604,0,All,#4682B4,0
7,17,12,4.91684,-1.22441,-1.22441,0,All,#4682B4,0
8,17,12,4.50249,-0.759747,-0.759747,0,All,#4682B4,0
9,17,12,4.1703,-0.38723,-0.38723,0,All,#4682B4,0
10,17,12,4.30444,-0.537653,-0.537653,0,All,#4682B4,0
1,17,12.5,4.10649,-1.24084,-2.05634,1,All,#4682B4,0
2,17,12.5,3.94259,-1.05703,-1.6092,1,All,#4682B4,0
3,17,12.5,3.58774,-0.6591,-1.47363,1,All,#4682B4,0
4,17,12.5,3.9342,-1.04763,-1.65303,1,All,#4682B4,0
5,17,12.5,4.38125,-1.54897,-2.13443,1,All,#4682B4,0
6,17,12.5,3.79805,-0.894955,-2.06976,1,All,#4682B4,0
7,17,12.5,4.50536,-1.68814,-1.97627,1,All,#4682B4,0
8,17,12.5,4.11968,-1.25563,-1.58939,1,All,#4682B4,0
9,17,12.5,3.89987,-1.00913,-2.58667,1,All,#4682B4,0
10,17,12.5,3.89707,-1.00599,-1.81979,1,All,#4682B4,0
1,17,13,3.78814,-0.883832,-1.13184,1,All,#4682B4,0
2,17,13,3.54571,-0.611969,-0.718321,1,All,#4682B4,0
3,17,13,3.13803,-0.154785,-2.02397,1,All,#4682B4,0
4,17,13,3.50504,-0.566361,-1.28534,1,All,#4682B4,0
5,17,13,4.03567,-1.16142,-2.07317,1,All,#4682B4,0
6,17,13,3.47197,-0.529274,-0.76601,1,All,#4682B4,0
7,17,13,4.08233,-1.21375,-2.96829,1,All,#4682B4,0
8,17,13,3.74239,-0.832531,-1.82499,1,All,#4682B4,0
9,17,13,3.63992,-0.717616,-1.87219,1,All,#4682B4,0
10,17,13,3.51683,-0.579589,-1.03132,1,All,#4682B4,0
1,17,13.5,3.49392,-0.553891,-2.41981,1,All,#4682B4,0
2,17,13.5,3.1458,-0.163507,-0.29599,1,All,#4682B4,0
3,17,13.5,2.68072,0.358048,-1.39738,1,All,#4682B4,0
4,17,13.5,3.08623,-0.0967042,-0.135107,1,All,#4682B4,0
5,17,13.5,3.69817,-0.782937,-0.897338,1,All,#4682B4,0
6,17,13.5,3.14895,-0.167037,-1.24268,1,All,#4682B4,0
7,17,13.5,3.6459,-0.724326,-1.01579,1,All,#4682B4,0
8,17,13.5,3.36807,-0.412757,-1.39569,1,All,#4682B4,0
9,17,13.5,3.38579,-0.432633,-1.95759,1,All,#4682B4,0
10,17,13.5,3.15408,-0.172788,-1.60401,1,All,#4682B4,0
1,17,14,3.22082,-0.24763,-0.592222,1,All,#4682B4,0
2,17,14,2.74194,0.289397,-0.0849065,1,All,#4682B4,0
3,17,14,2.21606,0.879121,-0.288767,1,All,#4682B4,0
4,17,14,2.67453,0.364992,-0.52424,1,All,#4682B4,0
5,17,14,3.36746,-0.412074,-1.96668,1,All,#4682B4,0
6,17,14,2.83264,0.18768,-2.84423,1,All,#4682B4,0
7,17,14,3.19681,-0.220707,-1.27127,1,All,#4682B4,0
8,17,14,2.99679,0.00359709,-1.75802,1,All,#4682B4,0
9,17,14,3.13679,-0.153397,-0.26469,1,All,#4682B4,0
10,17,14,2.81492,0.207551,-0.779684,1,All,#4682B4,0
1,17,14.5,2.96514,1.62927,1.62927,0,All,#4682B4,0
2,17,14.5,2.3348,2.33614,2.33614,0,All,#4682B4,0
3,17,14.5,1.74433,2.99831,2.99831,0,All,#4682B4,0
4,17,14.5,2.26835,2.41066,2.41066,0,All,#4682B4,0
5,17,14.5,3.04281,1.54216,1.54216,0,All,#4682B4,0
6,17,14.5,2.51589,2.13306,2.13306,0,All,#4682B4,0
7,17,14.5,2.73451,1.8879,1.8879,0,All,#4682B4,0
8,17,14.5,2.6272,2.00824,2.00824,0,All,#4682B4,0
9,17,14.5,2.89042,1.71306,1.71306,0,All,#4682B4,0
10,17,14.5,2.48871,2.16355,2.16355,0,All,#4682B4,0
1,17,15,2.72412,0.431609,0.431609,0,All,#4682B4,0
2,17,15,1.92282,1.3302,1.3302,0,All,#4682B4,0
3,17,15,1.26435,2.06863,2.06863,0,All,#4682B4,0
4,17,15,1.8655,1.39449,1.39449,0,All,#4682B4,0
5,17,15,2.72377,0.432009,0.432009,0,All,#4682B4,0
6,17,15,2.2006,1.0187,1.0187,0,All,#4682B4,0
7,17,15,2.26062,0.951385,0.951385,0,All,#4682B4,0
8,17,15,2.25984,0.952267,0.952267,0,All,#4682B4,0
9,17,15,2.6463,0.518882,0.518882,0,All,#4682B4,0
10,17,15,2.17403,1.04849,1.04849,0,All,#4682B4,0
1,17,15.5,2.49399,0.56745,0.319124,1,All,#4682B4,0
2,17,15.5,1.50689,1.6744,0.870944,1,All,#4682B4,0
3,17,15.5,0.777116,2.49279,0.279132,1,All,#4682B4,0
4,17,15.5,1.46553,1.72079,0.0256804,1,All,#4682B4,0
5,17,15.5,2.4066,0.665449,-0.371746,1,All,#4682B4,0
6,17,15.5,1.88472,1.2507,-0.559648,1,All,#4682B4,0
7,17,15.5,1.77531,1.37339,0.827904,1,All,#4682B4,0
8,17,15.5,1.89237,1.24212,-0.196161,1,All,#4682B4,0
9,17,15.5,2.40314,0.66933,0.307525,1,All,#4682B4,0
10,17,15.5,1.86639,1.27126,-0.15029,1,All,#4682B4,0
1,18,1,0,3.36426,1.43217,1,All,#4682B4,0
2,18,1,0,3.36426,1.35948,1,All,#4682B4,0
3,18,1,0,3.36426,0.496952,1,All,#4682B4,0
4,18,1,0,3.36426,0.140494,1,All,#4682B4,0
5,18,1,0,3.36426,0.807756,1,All,#4682B4,0
6,18,1,0,3.36426,0.534129,1,All,#4682B4,0
7,18,1,0,3.36426,1.42512,1,All,#4682B4,0
8,18,1,0,3.36426,1.00748,1,All,#4682B4,0
9,18,1,0,3.36426,0.0642576,1,All,#4682B4,0
10,18,1,0,3.36426,0.452281,1,All,#4682B4,0
1,18,1.5,0,3.36426,0.291723,1,All,#4682B4,0
2,18,1.5,0,3.36426,0.310186,1,All,#4682B4,0
3,18,1.5,0,3.36426,0.15374,1,All,#4682B4,0
4,18,1.5,0,3.36426,0.531462,1,All,#4682B4,0
5,18,1.5,0,3.36426,0.54086,1,All,#4682B4,0
6,18,1.5,0,3.36426,0.682989,1,All,#4682B4,0
7,18,1.5,0,3.36426,0.307877,1,All,#4682B4,0
8,18,1.5,0,3.36426,2.29455,1,All,#4682B4,0
9,18,1.5,0,3.36426,2.1562,1,All,#4682B4,0
10,18,1.5,0,3.36426,0.584507,1,All,#4682B4,0
1,18,2,0,3.36426,0.475625,1,All,#4682B4,0
2,18,2,0,3.36426,2.57749,1,All,#4682B4,0
3,18,2,0,3.36426,0.336761,1,All,#4682B4,0
4,18,2,0,3.36426,0.080559,1,All,#4682B4,0
5,18,2,0,3.36426,0.211365,1,All,#4682B4,0
6,18,2,0,3.36426,0.30189,1,All,#4682B4,0
7,18,2,0,3.36426,0.557382,1,All,#4682B4,0
8,18,2,0,3.36426,0.853073,1,All,#4682B4,0
9,18,2,0,3.36426,0.901683,1,All,#4682B4,0
10,18,2,0,3.36426,1.81811,1,All,#4682B4,0
1,18,2.5,1.30484,1.90099,0.368133,1,All,#4682B4,0
2,18,2.5,0,3.36426,0.462754,1,All,#4682B4,0
3,18,2.5,0,3.36426,2.19133,1,All,#4682B4,0
4,18,2.5,0,3.36426,1.98383,1,All,#4682B4,0
5,18,2.5,0,3.36426,1.05534,1,All,#4682B4,0
6,18,2.5,0,3.36426,1.1372,1,All,#4682B4,0
7,18,2.5,0,3.36426,0.569189,1,All,#4682B4,0
8,18,2.5,0,3.36426,0.0833167,1,All,#4682B4,0
9,18,2.5,0,3.36426,1.17725,1,All,#4682B4,0
10,18,2.5,0,3.36426,1.10592,1,All,#4682B4,0
1,18,3,5.59524,-1.18561,-1.18561,0,All,#4682B4,0
2,18,3,4.74436,-0.231413,-0.231413,0,All,#4682B4,0
3,18,3,4.83083,-0.32838,-0.32838,0,All,#4682B4,0
4,18,3,5.83568,-1.45524,-1.45524,0,All,#4682B4,0
5,18,3,5.81264,-1.42941,-1.42941,0,All,#4682B4,0
6,18,3,5.85234,-1.47393,-1.47393,0,All,#4682B4,0
7,18,3,5.89244,-1.51889,-1.51889,0,All,#4682B4,0
8,18,3,4.92669,-0.435885,-0.435885,0,All,#4682B4,0
9,18,3,4.29655,0.27077,0.27077,0,All,#4682B4,0
10,18,3,4.92559,-0.434647,-0.434647,0,All,#4682B4,0
1,18,3.5,6.72306,0.60101,0.60101,0,All,#4682B4,0
2,18,3.5,6.79843,0.516491,0.516491,0,All,#4682B4,0
3,18,3.5,6.87974,0.425308,0.425308,0,All,#4682B4,0
4,18,3.5,7.49802,-0.268043,-0.268043,0,All,#4682B4,0
5,18,3.5,7.29343,-0.0386125,-0.0386125,0,All,#4682B4,0
6,18,3.5,7.11293,0.163808,0.163808,0,All,#4682B4,0
7,18,3.5,7.2172,0.0468744,0.0468744,0,All,#4682B4,0
8,18,3.5,7.37838,-0.133878,-0.133878,0,All,#4682B4,0
9,18,3.5,7.00843,0.280999,0.280999,0,All,#4682B4,0
10,18,3.5,6.95486,0.341074,0.341074,0,All,#4682B4,0
1,18,4,7.30218,-0.125799,-0.125799,0,All,#4682B4,0
2,18,4,7.60418,-0.46447,-0.46447,0,All,#4682B4,0
3,18,4,7.66331,-0.530783,-0.530783,0,All,#4682B4,0
4,18,4,8.13274,-1.05721,-1.05721,0,All,#4682B4,0
5,18,4,7.91781,-0.816181,-0.816181,0,All,#4682B4,0
6,18,4,7.73409,-0.610148,-0.610148,0,All,#4682B4,0
7,18,4,7.78943,-0.672212,-0.672212,0,All,#4682B4,0
8,18,4,8.1354,-1.06019,-1.06019,0,All,#4682B4,0
9,18,4,7.93689,-0.837577,-0.837577,0,All,#4682B4,0
10,18,4,7.70295,-0.575234,-0.575234,0,All,#4682B4,0
1,18,4.5,7.65855,0.662143,0.662143,0,All,#4682B4,0
2,18,4.5,8.01318,0.264448,0.264448,0,All,#4682B4,0
3,18,4.5,8.00811,0.270144,0.270144,0,All,#4682B4,0
4,18,4.5,8.46613,-0.243496,-0.243496,0,All,#4682B4,0
5,18,4.5,8.25017,-0.00131707,-0.00131707,0,All,#4682B4,0
6,18,4.5,8.04936,0.223878,0.223878,0,All,#4682B4,0
7,18,4.5,8.09533,0.172324,0.172324,0,All,#4682B4,0
8,18,4.5,8.40455,-0.174433,-0.174433,0,All,#4682B4,0
9,18,4.5,8.42608,-0.198575,-0.198575,0,All,#4682B4,0
10,18,4.5,8.04206,0.232065,0.232065,0,All,#4682B4,0
1,18,5,7.8873,0.950623,0.950623,0,All,#4682B4,0
2,18,5,8.18526,0.616486,0.616486,0,All,#4682B4,0
3,18,5,8.08907,0.724353,0.724353,0,All,#4682B4,0
4,18,5,8.62442,0.124003,0.124003,0,All,#4682B4,0
5,18,5,8.42136,0.351726,0.351726,0,All,#4682B4,0
6,18,5,8.16116,0.643512,0.643512,0,All,#4682B4,0
7,18,5,8.2534,0.540075,0.540075,0,All,#4682B4,0
8,18,5,8.43764,0.333461,0.333461,0,All,#4682B4,0
9,18,5,8.68027,0.0613759,0.0613759,0,All,#4682B4,0
10,18,5,8.13974,0.667539,0.667539,0,All,#4682B4,0
1,18,5.5,7.99992,0.501368,0.501368,0,All,#4682B4,0
2,18,5.5,8.19127,0.286782,0.286782,0,All,#4682B4,0
3,18,5.5,8.01015,0.489889,0.489889,0,All,#4682B4,0
4,18,5.5,8.63409,-0.209808,-0.209808,0,All,#4682B4,0
5,18,5.5,8.48343,-0.0408529,-0.0408529,0,All,#4682B4,0
6,18,5.5,8.14303,0.34088,0.34088,0,All,#4682B4,0
7,18,5.5,8.30611,0.158001,0.158001,0,All,#4682B4,0
8,18,5.5,8.37674,0.0787933,0.0787933,0,All,#4682B4,0
9,18,5.5,8.76933,-0.361468,-0.361468,0,All,#4682B4,0
10,18,5.5,8.08141,0.409981,0.409981,0,All,#4682B4,0
1,18,6,7.98762,1.74199,1.74199,0,All,#4682B4,0
2,18,6,8.07445,1.64462,1.64462,0,All,#4682B4,0
3,18,6,7.8472,1.89947,1.89947,0,All,#4682B4,0
4,18,6,8.49482,1.1732,1.1732,0,All,#4682B4,0
5,18,6,8.44405,1.23014,1.23014,0,All,#4682B4,0
6,18,6,8.04646,1.676,1.676,0,All,#4682B4,0
7,18,6,8.24443,1.454,1.454,0,All,#4682B4,0
8,18,6,8.26665,1.42908,1.42908,0,All,#4682B4,0
9,18,6,8.73023,0.909219,0.909219,0,All,#4682B4,0
10,18,6,7.9145,1.82399,1.82399,0,All,#4682B4,0
1,18,6.5,7.84118,1.03712,1.03712,0,All,#4682B4,0
