rep,ID,time,y1,y1_simBlq_simulated,indivPredSimulated,censored,split,color,filter
1,7,1,3,1.15699,0,1,All,#4682B4,0
2,7,1,3,0.937752,0,1,All,#4682B4,0
3,7,1,3,0.100013,0,1,All,#4682B4,0
4,7,1,3,0.836998,0,1,All,#4682B4,0
5,7,1,3,0.903195,0,1,All,#4682B4,0
6,7,1,3,0.126653,0,1,All,#4682B4,0
7,7,1,3,0.607735,0,1,All,#4682B4,0
8,7,1,3,0.702741,0,1,All,#4682B4,0
9,7,1,3,0.581607,0,1,All,#4682B4,0
10,7,1,3,0.596966,0,1,All,#4682B4,0
1,7,1.5,3,0.969427,0,1,All,#4682B4,0
2,7,1.5,3,0.0388608,0,1,All,#4682B4,0
3,7,1.5,3,0.0345519,0,1,All,#4682B4,0
4,7,1.5,3,0.917894,0,1,All,#4682B4,0
5,7,1.5,3,0.963952,0,1,All,#4682B4,0
6,7,1.5,3,0.336399,0,1,All,#4682B4,0
7,7,1.5,3,0.282865,0,1,All,#4682B4,0
8,7,1.5,3,0.375686,0,1,All,#4682B4,0
9,7,1.5,3,0.443527,0,1,All,#4682B4,0
10,7,1.5,3,0.724073,0,1,All,#4682B4,0
1,7,2,3,0.481102,0,1,All,#4682B4,0
2,7,2,3,0.0995015,0,1,All,#4682B4,0
3,7,2,3,0.330564,0,1,All,#4682B4,0
4,7,2,3,0.584803,0,1,All,#4682B4,0
5,7,2,3,0.456084,0,1,All,#4682B4,0
6,7,2,3,0.471637,0,1,All,#4682B4,0
7,7,2,3,1.41752,0,1,All,#4682B4,0
8,7,2,3,0.366582,0,1,All,#4682B4,0
9,7,2,3,0.46367,0,1,All,#4682B4,0
10,7,2,3,1.41431,0,1,All,#4682B4,0
1,7,2.5,3,1.78485,1.02532,1,All,#4682B4,0
2,7,2.5,3,0.739722,0,1,All,#4682B4,0
3,7,2.5,3,0.634423,0.513648,1,All,#4682B4,0
4,7,2.5,3,1.78141,1.39559,1,All,#4682B4,0
5,7,2.5,3,0.139431,0,1,All,#4682B4,0
6,7,2.5,3,1.55715,0,1,All,#4682B4,0
7,7,2.5,3,0.341255,0,1,All,#4682B4,0
8,7,2.5,3,0.768149,1.00876,1,All,#4682B4,0
9,7,2.5,3,2.1741,1.16761,1,All,#4682B4,0
10,7,2.5,3,1.60651,0.881334,1,All,#4682B4,0
1,7,3,3,2.97334,2.25962,1,All,#4682B4,0
2,7,3,3,1.23248,1.70778,1,All,#4682B4,0
3,7,3,3,2.07382,2.07887,1,All,#4682B4,0
4,7,3,3,2.15716,2.23372,1,All,#4682B4,0
5,7,3,3,2.73303,0.404638,1,All,#4682B4,0
6,7,3,3,2.79231,1.56499,1,All,#4682B4,0
7,7,3,3,0.355773,0.288465,1,All,#4682B4,0
8,7,3,3,1.94077,2.06408,1,All,#4682B4,0
9,7,3,3,1.92671,2.27519,1,All,#4682B4,0
10,7,3,3,2.42762,2.01789,1,All,#4682B4,0
1,7,3.5,3.949,3.949,3.42282,0,All,#4682B4,0
2,7,3.5,3.949,3.949,3.16996,0,All,#4682B4,0
3,7,3.5,3.949,3.949,3.30825,0,All,#4682B4,0
4,7,3.5,3.949,3.949,3.09595,0,All,#4682B4,0
5,7,3.5,3.949,3.949,2.1608,0,All,#4682B4,0
6,7,3.5,3.949,3.949,2.81631,0,All,#4682B4,0
7,7,3.5,3.949,3.949,2.47802,0,All,#4682B4,0
8,7,3.5,3.949,3.949,3.08781,0,All,#4682B4,0
9,7,3.5,3.949,3.949,3.32794,0,All,#4682B4,0
10,7,3.5,3.949,3.949,3.10675,0,All,#4682B4,0
1,7,4,3,2.56985,4.52066,1,All,#4682B4,0
2,7,4,3,2.18955,4.39926,1,All,#4682B4,0
3,7,4,3,2.69556,4.36061,1,All,#4682B4,0
4,7,4,3,2.96559,3.98491,1,All,#4682B4,0
5,7,4,3,2.95156,3.57916,1,All,#4682B4,0
6,7,4,3,2.91511,3.9805,1,All,#4682B4,0
7,7,4,3,1.8645,4.08548,1,All,#4682B4,0
8,7,4,3,2.3682,4.08219,1,All,#4682B4,0
9,7,4,3,2.90224,4.32936,1,All,#4682B4,0
10,7,4,3,2.87985,4.1776,1,All,#4682B4,0
1,7,4.5,5.246,5.246,5.5584,0,All,#4682B4,0
2,7,4.5,5.246,5.246,5.45098,0,All,#4682B4,0
3,7,4.5,5.246,5.246,5.27227,0,All,#4682B4,0
4,7,4.5,5.246,5.246,4.90104,0,All,#4682B4,0
5,7,4.5,5.246,5.246,4.76196,0,All,#4682B4,0
6,7,4.5,5.246,5.246,5.06707,0,All,#4682B4,0
7,7,4.5,5.246,5.246,5.33557,0,All,#4682B4,0
8,7,4.5,5.246,5.246,5.04848,0,All,#4682B4,0
9,7,4.5,5.246,5.246,5.28348,0,All,#4682B4,0
10,7,4.5,5.246,5.246,5.231,0,All,#4682B4,0
1,7,5,5.678,5.678,6.53354,0,All,#4682B4,0
2,7,5,5.678,5.678,6.35878,0,All,#4682B4,0
3,7,5,5.678,5.678,6.06894,0,All,#4682B4,0
4,7,5,5.678,5.678,5.84601,0,All,#4682B4,0
5,7,5,5.678,5.678,5.76296,0,All,#4682B4,0
6,7,5,5.678,5.678,6.08314,0,All,#4682B4,0
7,7,5,5.678,5.678,6.33263,0,All,#4682B4,0
8,7,5,5.678,5.678,5.98671,0,All,#4682B4,0
9,7,5,5.678,5.678,6.19217,0,All,#4682B4,0
10,7,5,5.678,5.678,6.26592,0,All,#4682B4,0
1,7,5.5,7.345,7.345,7.39906,0,All,#4682B4,0
2,7,5.5,7.345,7.345,7.1236,0,All,#4682B4,0
3,7,5.5,7.345,7.345,6.7643,0,All,#4682B4,0
4,7,5.5,7.345,7.345,6.81844,0,All,#4682B4,0
5,7,5.5,7.345,7.345,6.60361,0,All,#4682B4,0
6,7,5.5,7.345,7.345,7.02823,0,All,#4682B4,0
7,7,5.5,7.345,7.345,7.09636,0,All,#4682B4,0
8,7,5.5,7.345,7.345,6.88958,0,All,#4682B4,0
9,7,5.5,7.345,7.345,7.04784,0,All,#4682B4,0
10,7,5.5,7.345,7.345,7.2654,0,All,#4682B4,0
1,7,6,8.513,8.513,7.95526,0,All,#4682B4,0
2,7,6,8.513,8.513,7.66591,0,All,#4682B4,0
3,7,6,8.513,8.513,7.34817,0,All,#4682B4,0
4,7,6,8.513,8.513,7.79385,0,All,#4682B4,0
5,7,6,8.513,8.513,7.23427,0,All,#4682B4,0
6,7,6,8.513,8.513,7.85128,0,All,#4682B4,0
7,7,6,8.513,8.513,7.55037,0,All,#4682B4,0
8,7,6,8.513,8.513,7.70077,0,All,#4682B4,0
9,7,6,8.513,8.513,7.78949,0,All,#4682B4,0
10,7,6,8.513,8.513,8.09105,0,All,#4682B4,0
1,7,6.5,7.832,7.832,8.08757,0,All,#4682B4,0
2,7,6.5,7.832,7.832,7.88056,0,All,#4682B4,0
3,7,6.5,7.832,7.832,7.76132,0,All,#4682B4,0
4,7,6.5,7.832,7.832,8.57484,0,All,#4682B4,0
5,7,6.5,7.832,7.832,7.54902,0,All,#4682B4,0
6,7,6.5,7.832,7.832,8.32995,0,All,#4682B4,0
7,7,6.5,7.832,7.832,7.69433,0,All,#4682B4,0
8,7,6.5,7.832,7.832,8.20629,0,All,#4682B4,0
9,7,6.5,7.832,7.832,8.21314,0,All,#4682B4,0
10,7,6.5,7.832,7.832,8.38564,0,All,#4682B4,0
1,7,7,6.952,6.952,7.98586,0,All,#4682B4,0
2,7,7,6.952,6.952,7.86428,0,All,#4682B4,0
3,7,7,6.952,6.952,7.9249,0,All,#4682B4,0
4,7,7,6.952,6.952,8.7337,0,All,#4682B4,0
5,7,7,6.952,6.952,7.59258,0,All,#4682B4,0
6,7,7,6.952,6.952,8.3184,0,All,#4682B4,0
7,7,7,6.952,6.952,7.65082,0,All,#4682B4,0
8,7,7,6.952,6.952,8.26233,0,All,#4682B4,0
9,7,7,6.952,6.952,8.21103,0,All,#4682B4,0
10,7,7,6.952,6.952,8.26143,0,All,#4682B4,0
1,7,7.5,8.266,8.266,7.78609,0,All,#4682B4,0
2,7,7.5,8.266,8.266,7.75297,0,All,#4682B4,0
3,7,7.5,8.266,8.266,7.86779,0,All,#4682B4,0
4,7,7.5,8.266,8.266,8.48009,0,All,#4682B4,0
5,7,7.5,8.266,8.266,7.49227,0,All,#4682B4,0
6,7,7.5,8.266,8.266,8.07525,0,All,#4682B4,0
7,7,7.5,8.266,8.266,7.52217,0,All,#4682B4,0
8,7,7.5,8.266,8.266,8.05746,0,All,#4682B4,0
9,7,7.5,8.266,8.266,7.99281,0,All,#4682B4,0
10,7,7.5,8.266,8.266,8.00224,0,All,#4682B4,0
1,7,8,7.563,7.563,7.54756,0,All,#4682B4,0
2,7,8,7.563,7.563,7.60488,0,All,#4682B4,0
3,7,8,7.563,7.563,7.69987,0,All,#4682B4,0
4,7,8,7.563,7.563,8.1212,0,All,#4682B4,0
5,7,8,7.563,7.563,7.32829,0,All,#4682B4,0
6,7,8,7.563,7.563,7.77066,0,All,#4682B4,0
7,7,8,7.563,7.563,7.35858,0,All,#4682B4,0
8,7,8,7.563,7.563,7.74978,0,All,#4682B4,0
9,7,8,7.563,7.563,7.7037,0,All,#4682B4,0
10,7,8,7.563,7.563,7.7027,0,All,#4682B4,0
1,7,8.5,7.162,7.162,7.29867,0,All,#4682B4,0
2,7,8.5,7.162,7.162,7.44383,0,All,#4682B4,0
3,7,8.5,7.162,7.162,7.49394,0,All,#4682B4,0
4,7,8.5,7.162,7.162,7.74121,0,All,#4682B4,0
5,7,8.5,7.162,7.162,7.14184,0,All,#4682B4,0
6,7,8.5,7.162,7.162,7.45884,0,All,#4682B4,0
7,7,8.5,7.162,7.162,7.18605,0,All,#4682B4,0
8,7,8.5,7.162,7.162,7.40898,0,All,#4682B4,0
9,7,8.5,7.162,7.162,7.39809,0,All,#4682B4,0
10,7,8.5,7.162,7.162,7.39598,0,All,#4682B4,0
1,7,9,6.28,6.28,7.04473,0,All,#4682B4,0
2,7,9,6.28,6.28,7.28163,0,All,#4682B4,0
3,7,9,6.28,6.28,7.28254,0,All,#4682B4,0
4,7,9,6.28,6.28,7.36251,0,All,#4682B4,0
5,7,9,6.28,6.28,6.95448,0,All,#4682B4,0
6,7,9,6.28,6.28,7.15968,0,All,#4682B4,0
7,7,9,6.28,6.28,7.01879,0,All,#4682B4,0
8,7,9,6.28,6.28,7.06767,0,All,#4682B4,0
9,7,9,6.28,6.28,7.09912,0,All,#4682B4,0
10,7,9,6.28,6.28,7.09873,0,All,#4682B4,0
1,7,9.5,8.078,8.078,6.75964,0,All,#4682B4,0
2,7,9.5,8.078,8.078,7.09491,0,All,#4682B4,0
3,7,9.5,8.078,8.078,7.08189,0,All,#4682B4,0
4,7,9.5,8.078,8.078,6.99381,0,All,#4682B4,0
5,7,9.5,8.078,8.078,6.7796,0,All,#4682B4,0
6,7,9.5,8.078,8.078,6.88205,0,All,#4682B4,0
7,7,9.5,8.078,8.078,6.86452,0,All,#4682B4,0
8,7,9.5,8.078,8.078,6.74055,0,All,#4682B4,0
9,7,9.5,8.078,8.078,6.81772,0,All,#4682B4,0
10,7,9.5,8.078,8.078,6.81681,0,All,#4682B4,0
1,7,10,7.415,7.415,6.44744,0,All,#4682B4,0
2,7,10,7.415,7.415,6.84831,0,All,#4682B4,0
3,7,10,7.415,7.415,6.89012,0,All,#4682B4,0
4,7,10,7.415,7.415,6.62523,0,All,#4682B4,0
5,7,10,7.415,7.415,6.62386,0,All,#4682B4,0
6,7,10,7.415,7.415,6.63104,0,All,#4682B4,0
7,7,10,7.415,7.415,6.66394,0,All,#4682B4,0
8,7,10,7.415,7.415,6.43448,0,All,#4682B4,0
9,7,10,7.415,7.415,6.55945,0,All,#4682B4,0
10,7,10,7.415,7.415,6.55613,0,All,#4682B4,0
1,7,10.5,7.022,7.022,6.11284,0,All,#4682B4,0
2,7,10.5,7.022,7.022,6.53971,0,All,#4682B4,0
3,7,10.5,7.022,7.022,6.62512,0,All,#4682B4,0
4,7,10.5,7.022,7.022,6.23715,0,All,#4682B4,0
5,7,10.5,7.022,7.022,6.48729,0,All,#4682B4,0
6,7,10.5,7.022,7.022,6.36717,0,All,#4682B4,0
7,7,10.5,7.022,7.022,6.3462,0,All,#4682B4,0
8,7,10.5,7.022,7.022,6.15269,0,All,#4682B4,0
9,7,10.5,7.022,7.022,6.32735,0,All,#4682B4,0
10,7,10.5,7.022,7.022,6.31901,0,All,#4682B4,0
1,7,11,6.394,6.394,5.76441,0,All,#4682B4,0
2,7,11,6.394,6.394,6.16876,0,All,#4682B4,0
3,7,11,6.394,6.394,6.27317,0,All,#4682B4,0
4,7,11,6.394,6.394,5.83658,0,All,#4682B4,0
5,7,11,6.394,6.394,6.27247,0,All,#4682B4,0
6,7,11,6.394,6.394,6.0313,0,All,#4682B4,0
7,7,11,6.394,6.394,5.91466,0,All,#4682B4,0
8,7,11,6.394,6.394,5.89699,0,All,#4682B4,0
9,7,11,6.394,6.394,6.10984,0,All,#4682B4,0
10,7,11,6.394,6.394,6.10531,0,All,#4682B4,0
1,7,11.5,5.54,5.54,5.39841,0,All,#4682B4,0
2,7,11.5,5.54,5.54,5.74048,0,All,#4682B4,0
3,7,11.5,5.54,5.54,5.84432,0,All,#4682B4,0
4,7,11.5,5.54,5.54,5.42176,0,All,#4682B4,0
5,7,11.5,5.54,5.54,5.89815,0,All,#4682B4,0
6,7,11.5,5.54,5.54,5.63297,0,All,#4682B4,0
7,7,11.5,5.54,5.54,5.3897,0,All,#4682B4,0
8,7,11.5,5.54,5.54,5.66887,0,All,#4682B4,0
9,7,11.5,5.54,5.54,5.78764,0,All,#4682B4,0
10,7,11.5,5.54,5.54,5.85599,0,All,#4682B4,0
1,7,12,4.815,4.815,5.02111,0,All,#4682B4,0
2,7,12,4.815,4.815,5.26046,0,All,#4682B4,0
3,7,12,4.815,4.815,5.35202,0,All,#4682B4,0
4,7,12,4.815,4.815,4.99499,0,All,#4682B4,0
5,7,12,4.815,4.815,5.3779,0,All,#4682B4,0
6,7,12,4.815,4.815,5.17546,0,All,#4682B4,0
7,7,12,4.815,4.815,4.79374,0,All,#4682B4,0
8,7,12,4.815,4.815,5.46021,0,All,#4682B4,0
9,7,12,4.815,4.815,5.34745,0,All,#4682B4,0
10,7,12,4.815,4.815,5.5179,0,All,#4682B4,0
1,7,12.5,6.041,6.041,4.62536,0,All,#4682B4,0
2,7,12.5,6.041,6.041,4.74366,0,All,#4682B4,0
3,7,12.5,6.041,6.041,4.80515,0,All,#4682B4,0
4,7,12.5,6.041,6.041,4.55741,0,All,#4682B4,0
5,7,12.5,6.041,6.041,4.74404,0,All,#4682B4,0
6,7,12.5,6.041,6.041,4.66798,0,All,#4682B4,0
7,7,12.5,6.041,6.041,4.15593,0,All,#4682B4,0
8,7,12.5,6.041,6.041,5.11471,0,All,#4682B4,0
9,7,12.5,6.041,6.041,4.79864,0,All,#4682B4,0
10,7,12.5,6.041,6.041,5.09799,0,All,#4682B4,0
1,7,13,3.252,3.252,4.22135,0,All,#4682B4,0
2,7,13,3.252,3.252,4.19799,0,All,#4682B4,0
3,7,13,3.252,3.252,4.21866,0,All,#4682B4,0
4,7,13,3.252,3.252,4.10837,0,All,#4682B4,0
5,7,13,3.252,3.252,4.03277,0,All,#4682B4,0
6,7,13,3.252,3.252,4.114,0,All,#4682B4,0
7,7,13,3.252,3.252,3.48724,0,All,#4682B4,0
8,7,13,3.252,3.252,4.57151,0,All,#4682B4,0
9,7,13,3.252,3.252,4.16062,0,All,#4682B4,0
10,7,13,3.252,3.252,4.59759,0,All,#4682B4,0
1,7,13.5,3,2.63849,3.80768,1,All,#4682B4,0
2,7,13.5,3,1.87394,3.63652,1,All,#4682B4,0
3,7,13.5,3,1.68187,3.59829,1,All,#4682B4,0
4,7,13.5,3,2.93111,3.64308,1,All,#4682B4,0
5,7,13.5,3,2.33617,3.27,1,All,#4682B4,0
6,7,13.5,3,1.63955,3.52243,1,All,#4682B4,0
7,7,13.5,3,1.80778,2.79684,1,All,#4682B4,0
8,7,13.5,3,1.24351,3.87079,1,All,#4682B4,0
9,7,13.5,3,2.92466,3.45022,1,All,#4682B4,0
10,7,13.5,3,2.10887,4.02637,1,All,#4682B4,0
1,7,14,3.522,3.522,3.38772,0,All,#4682B4,0
2,7,14,3.522,3.522,3.0583,0,All,#4682B4,0
3,7,14,3.522,3.522,2.9512,0,All,#4682B4,0
4,7,14,3.522,3.522,3.16317,0,All,#4682B4,0
5,7,14,3.522,3.522,2.46555,0,All,#4682B4,0
6,7,14,3.522,3.522,2.89757,0,All,#4682B4,0
7,7,14,3.522,3.522,2.08701,0,All,#4682B4,0
8,7,14,3.522,3.522,3.05559,0,All,#4682B4,0
9,7,14,3.522,3.522,2.68268,0,All,#4682B4,0
10,7,14,3.522,3.522,3.39218,0,All,#4682B4,0
1,7,14.5,3,2.57829,2.9592,1,All,#4682B4,0
2,7,14.5,3,1.79253,2.47005,1,All,#4682B4,0
3,7,14.5,3,2.06925,2.2816,1,All,#4682B4,0
4,7,14.5,3,2.87396,2.66926,1,All,#4682B4,0
5,7,14.5,3,1.61002,1.62984,1,All,#4682B4,0
6,7,14.5,3,2.19853,2.24167,1,All,#4682B4,0
7,7,14.5,3,1.11594,1.36346,1,All,#4682B4,0
8,7,14.5,3,0.377111,2.16553,1,All,#4682B4,0
9,7,14.5,3,2.42372,1.87194,1,All,#4682B4,0
10,7,14.5,3,2.86611,2.70284,1,All,#4682B4,0
1,7,15,3,2.13968,2.52007,1,All,#4682B4,0
2,7,15,3,1.57472,1.87505,1,All,#4682B4,0
3,7,15,3,1.31004,1.59349,1,All,#4682B4,0
4,7,15,3,2.35738,2.16076,1,All,#4682B4,0
5,7,15,3,0.545255,0.766967,1,All,#4682B4,0
6,7,15,3,2.2964,1.56306,1,All,#4682B4,0
7,7,15,3,0.622022,0.627148,1,All,#4682B4,0
8,7,15,3,1.98472,1.22208,1,All,#4682B4,0
9,7,15,3,2.06028,1.02718,1,All,#4682B4,0
10,7,15,3,2.39235,1.96872,1,All,#4682B4,0
1,7,15.5,3,1.19134,2.07125,1,All,#4682B4,0
2,7,15.5,3,2.83109,1.274,1,All,#4682B4,0
3,7,15.5,3,0.662191,0.886672,1,All,#4682B4,0
4,7,15.5,3,0.243911,1.63838,1,All,#4682B4,0
5,7,15.5,3,1.50891,0,1,All,#4682B4,0
6,7,15.5,3,2.154,0.859394,1,All,#4682B4,0
7,7,15.5,3,0.151138,0,1,All,#4682B4,0
8,7,15.5,3,0.494716,0.243572,1,All,#4682B4,0
9,7,15.5,3,0.489054,0.150565,1,All,#4682B4,0
10,7,15.5,3,2.43338,1.19899,1,All,#4682B4,0
1,7,16,3,1.20396,1.61414,1,All,#4682B4,0
2,7,16,3,0.664397,0.668235,1,All,#4682B4,0
3,7,16,3,0.0820697,0.16481,1,All,#4682B4,0
4,7,16,3,1.06352,1.10137,1,All,#4682B4,0
5,7,16,3,0.206589,0,1,All,#4682B4,0
6,7,16,3,0.369395,0.134777,1,All,#4682B4,0
7,7,16,3,0.773227,0,1,All,#4682B4,0
8,7,16,3,0.532175,0,1,All,#4682B4,0
9,7,16,3,0.633015,0,1,All,#4682B4,0
10,7,16,3,0.674447,0.397069,1,All,#4682B4,0
1,8,1,3,1.04438,0,1,All,#4682B4,0
2,8,1,3,0.677988,0,1,All,#4682B4,0
3,8,1,3,0.243118,0,1,All,#4682B4,0
4,8,1,3,0.633028,0,1,All,#4682B4,0
5,8,1,3,1.04594,0,1,All,#4682B4,0
6,8,1,3,1.02166,0,1,All,#4682B4,0
7,8,1,3,0.0119175,0,1,All,#4682B4,0
8,8,1,3,1.20931,0,1,All,#4682B4,0
9,8,1,3,0.289295,0,1,All,#4682B4,0
10,8,1,3,0.334575,0,1,All,#4682B4,0
1,8,1.5,3,0.149482,0,1,All,#4682B4,0
2,8,1.5,3,0.558137,0,1,All,#4682B4,0
3,8,1.5,3,1.80968,0,1,All,#4682B4,0
4,8,1.5,3,0.0554104,0,1,All,#4682B4,0
5,8,1.5,3,0.188238,0,1,All,#4682B4,0
6,8,1.5,3,0.477289,0,1,All,#4682B4,0
7,8,1.5,3,1.04678,0,1,All,#4682B4,0
8,8,1.5,3,1.85035,0,1,All,#4682B4,0
9,8,1.5,3,1.3034,0,1,All,#4682B4,0
10,8,1.5,3,0.472289,0,1,All,#4682B4,0
1,8,2,3.586,3.586,0,0,All,#4682B4,0
2,8,2,3.586,3.586,0,0,All,#4682B4,0
3,8,2,3.586,3.586,0,0,All,#4682B4,0
4,8,2,3.586,3.586,0,0,All,#4682B4,0
5,8,2,3.586,3.586,3.26013,0,All,#4682B4,0
6,8,2,3.586,3.586,0,0,All,#4682B4,0
7,8,2,3.586,3.586,0,0,All,#4682B4,0
8,8,2,3.586,3.586,0,0,All,#4682B4,0
9,8,2,3.586,3.586,0,0,All,#4682B4,0
10,8,2,3.586,3.586,0,0,All,#4682B4,0
1,8,2.5,3,2.30371,2.64981,1,All,#4682B4,0
2,8,2.5,3,1.37563,2.24322,1,All,#4682B4,0
3,8,2.5,3,2.81864,3.15153,1,All,#4682B4,0
4,8,2.5,3,2.48982,3.15039,1,All,#4682B4,0
5,8,2.5,3,2.88488,6.0223,1,All,#4682B4,0
6,8,2.5,3,0.172468,0,1,All,#4682B4,0
7,8,2.5,3,2.87338,4.26509,1,All,#4682B4,0
8,8,2.5,3,2.90475,2.64583,1,All,#4682B4,0
9,8,2.5,3,0.356589,0,1,All,#4682B4,0
10,8,2.5,3,0.344631,0,1,All,#4682B4,0
1,8,3,6.307,6.307,6.50729,0,All,#4682B4,0
2,8,3,6.307,6.307,6.10675,0,All,#4682B4,0
3,8,3,6.307,6.307,6.11315,0,All,#4682B4,0
4,8,3,6.307,6.307,6.0716,0,All,#4682B4,0
5,8,3,6.307,6.307,6.95074,0,All,#4682B4,0
6,8,3,6.307,6.307,6.30426,0,All,#4682B4,0
7,8,3,6.307,6.307,6.90518,0,All,#4682B4,0
8,8,3,6.307,6.307,6.36794,0,All,#4682B4,0
9,8,3,6.307,6.307,5.2181,0,All,#4682B4,0
10,8,3,6.307,6.307,5.87688,0,All,#4682B4,0
1,8,3.5,7.513,7.513,7.60867,0,All,#4682B4,0
2,8,3.5,7.513,7.513,7.22153,0,All,#4682B4,0
3,8,3.5,7.513,7.513,7.10202,0,All,#4682B4,0
4,8,3.5,7.513,7.513,7.13572,0,All,#4682B4,0
5,8,3.5,7.513,7.513,7.43729,0,All,#4682B4,0
6,8,3.5,7.513,7.513,7.72703,0,All,#4682B4,0
7,8,3.5,7.513,7.513,7.77002,0,All,#4682B4,0
8,8,3.5,7.513,7.513,7.34275,0,All,#4682B4,0
9,8,3.5,7.513,7.513,6.69221,0,All,#4682B4,0
10,8,3.5,7.513,7.513,7.27448,0,All,#4682B4,0
1,8,4,8.396,8.396,8.16296,0,All,#4682B4,0
2,8,4,8.396,8.396,7.78182,0,All,#4682B4,0
3,8,4,8.396,8.396,7.62058,0,All,#4682B4,0
4,8,4,8.396,8.396,7.70905,0,All,#4682B4,0
5,8,4,8.396,8.396,7.7262,0,All,#4682B4,0
6,8,4,8.396,8.396,8.29934,0,All,#4682B4,0
7,8,4,8.396,8.396,8.20167,0,All,#4682B4,0
8,8,4,8.396,8.396,7.8221,0,All,#4682B4,0
9,8,4,8.396,8.396,7.40893,0,All,#4682B4,0
10,8,4,8.396,8.396,7.9076,0,All,#4682B4,0
1,8,4.5,8.555,8.555,8.45342,0,All,#4682B4,0
2,8,4.5,8.555,8.555,8.09844,0,All,#4682B4,0
3,8,4.5,8.555,8.555,7.92579,0,All,#4682B4,0
4,8,4.5,8.555,8.555,8.05744,0,All,#4682B4,0
5,8,4.5,8.555,8.555,7.89845,0,All,#4682B4,0
6,8,4.5,8.555,8.555,8.59521,0,All,#4682B4,0
7,8,4.5,8.555,8.555,8.39847,0,All,#4682B4,0
8,8,4.5,8.555,8.555,8.08872,0,All,#4682B4,0
9,8,4.5,8.555,8.555,7.83687,0,All,#4682B4,0
10,8,4.5,8.555,8.555,8.25983,0,All,#4682B4,0
1,8,5,8.486,8.486,8.54783,0,All,#4682B4,0
2,8,5,8.486,8.486,8.26258,0,All,#4682B4,0
3,8,5,8.486,8.486,8.09788,0,All,#4682B4,0
4,8,5,8.486,8.486,8.26237,0,All,#4682B4,0
5,8,5,8.486,8.486,7.98561,0,All,#4682B4,0
6,8,5,8.486,8.486,8.73394,0,All,#4682B4,0
7,8,5,8.486,8.486,8.4194,0,All,#4682B4,0
8,8,5,8.486,8.486,8.224,0,All,#4682B4,0
9,8,5,8.486,8.486,8.09824,0,All,#4682B4,0
10,8,5,8.486,8.486,8.4549,0,All,#4682B4,0
1,8,5.5,7.651,7.651,8.47163,0,All,#4682B4,0
2,8,5.5,7.651,7.651,8.30442,0,All,#4682B4,0
3,8,5.5,7.651,7.651,8.15849,0,All,#4682B4,0
4,8,5.5,7.651,7.651,8.35858,0,All,#4682B4,0
5,8,5.5,7.651,7.651,8.00236,0,All,#4682B4,0
6,8,5.5,7.651,7.651,8.74612,0,All,#4682B4,0
7,8,5.5,7.651,7.651,8.3199,0,All,#4682B4,0
8,8,5.5,7.651,7.651,8.25707,0,All,#4682B4,0
9,8,5.5,7.651,7.651,8.23645,0,All,#4682B4,0
10,8,5.5,7.651,7.651,8.53275,0,All,#4682B4,0
1,8,6,8.769,8.769,8.28139,0,All,#4682B4,0
2,8,6,8.769,8.769,8.23809,0,All,#4682B4,0
3,8,6,8.769,8.769,8.11555,0,All,#4682B4,0
4,8,6,8.769,8.769,8.3557,0,All,#4682B4,0
5,8,6,8.769,8.769,7.95372,0,All,#4682B4,0
6,8,6,8.769,8.769,8.65575,0,All,#4682B4,0
7,8,6,8.769,8.769,8.16338,0,All,#4682B4,0
8,8,6,8.769,8.769,8.20457,0,All,#4682B4,0
9,8,6,8.769,8.769,8.267,0,All,#4682B4,0
10,8,6,8.769,8.769,8.5105,0,All,#4682B4,0
1,8,6.5,6.997,6.997,8.02574,0,All,#4682B4,0
2,8,6.5,6.997,6.997,8.07955,0,All,#4682B4,0
3,8,6.5,6.997,6.997,7.9855,0,All,#4682B4,0
4,8,6.5,6.997,6.997,8.2632,0,All,#4682B4,0
5,8,6.5,6.997,6.997,7.84693,0,All,#4682B4,0
6,8,6.5,6.997,6.997,8.4864,0,All,#4682B4,0
7,8,6.5,6.997,6.997,7.9872,0,All,#4682B4,0
8,8,6.5,6.997,6.997,8.08369,0,All,#4682B4,0
9,8,6.5,6.997,6.997,8.20254,0,All,#4682B4,0
10,8,6.5,6.997,6.997,8.40772,0,All,#4682B4,0
1,8,7,9.526,9.526,7.73247,0,All,#4682B4,0
2,8,7,9.526,9.526,7.85256,0,All,#4682B4,0
3,8,7,9.526,9.526,7.78343,0,All,#4682B4,0
4,8,7,9.526,9.526,8.09373,0,All,#4682B4,0
5,8,7,9.526,9.526,7.67702,0,All,#4682B4,0
6,8,7,9.526,9.526,8.25949,0,All,#4682B4,0
7,8,7,9.526,9.526,7.79394,0,All,#4682B4,0
8,8,7,9.526,9.526,7.91167,0,All,#4682B4,0
9,8,7,9.526,9.526,8.0513,0,All,#4682B4,0
10,8,7,9.526,9.526,8.24226,0,All,#4682B4,0
1,8,7.5,7.693,7.693,7.41312,0,All,#4682B4,0
2,8,7.5,7.693,7.693,7.57885,0,All,#4682B4,0
3,8,7.5,7.693,7.693,7.52288,0,All,#4682B4,0
4,8,7.5,7.693,7.693,7.86232,0,All,#4682B4,0
5,8,7.5,7.693,7.693,7.45264,0,All,#4682B4,0
6,8,7.5,7.693,7.693,7.98979,0,All,#4682B4,0
7,8,7.5,7.693,7.693,7.57395,0,All,#4682B4,0
