rep,ID,time,y1,y1_simBlq_simulated,indivPredSimulated,censored,split,color,filter
7,14,15.5,3,2.49591,3.31522,1,All,#4682B4,0
8,14,15.5,3,2.94699,3.70046,1,All,#4682B4,0
9,14,15.5,3,2.76668,3.54853,1,All,#4682B4,0
10,14,15.5,3,1.58091,3.39436,1,All,#4682B4,0
1,14,16,4.351,4.351,3.58274,0,All,#4682B4,0
2,14,16,4.351,4.351,3.43136,0,All,#4682B4,0
3,14,16,4.351,4.351,3.25625,0,All,#4682B4,0
4,14,16,4.351,4.351,2.97121,0,All,#4682B4,0
5,14,16,4.351,4.351,3.64594,0,All,#4682B4,0
6,14,16,4.351,4.351,3.12426,0,All,#4682B4,0
7,14,16,4.351,4.351,3.21727,0,All,#4682B4,0
8,14,16,4.351,4.351,3.60608,0,All,#4682B4,0
9,14,16,4.351,4.351,3.43998,0,All,#4682B4,0
10,14,16,4.351,4.351,3.30225,0,All,#4682B4,0
1,14,16.5,3,2.95445,3.54729,1,All,#4682B4,0
2,14,16.5,3,2.05157,3.32919,1,All,#4682B4,0
3,14,16.5,3,0.801486,3.1496,1,All,#4682B4,0
4,14,16.5,3,2.50426,2.75094,1,All,#4682B4,0
5,14,16.5,3,2.39436,3.55581,1,All,#4682B4,0
6,14,16.5,3,2.58394,3.00023,1,All,#4682B4,0
7,14,16.5,3,2.98085,3.11629,1,All,#4682B4,0
8,14,16.5,3,2.79768,3.50911,1,All,#4682B4,0
9,14,16.5,3,1.91331,3.3295,1,All,#4682B4,0
10,14,16.5,3,2.40664,3.20894,1,All,#4682B4,0
1,14,17,3,2.80337,3.51136,1,All,#4682B4,0
2,14,17,3,2.33292,3.22538,1,All,#4682B4,0
3,14,17,3,2.95964,3.04165,1,All,#4682B4,0
4,14,17,3,1.86939,2.52705,1,All,#4682B4,0
5,14,17,3,1.60398,3.46331,1,All,#4682B4,0
6,14,17,3,2.50933,2.87376,1,All,#4682B4,0
7,14,17,3,1.61657,3.01338,1,All,#4682B4,0
8,14,17,3,2.41399,3.40962,1,All,#4682B4,0
9,14,17,3,2.66171,3.2169,1,All,#4682B4,0
10,14,17,3,2.84182,3.11473,1,All,#4682B4,0
1,14,17.5,3,2.51097,3.47206,1,All,#4682B4,0
2,14,17.5,3,2.67788,3.11902,1,All,#4682B4,0
3,14,17.5,3,2.25396,2.93184,1,All,#4682B4,0
4,14,17.5,3,2.49904,2.29981,1,All,#4682B4,0
5,14,17.5,3,2.96191,3.36814,1,All,#4682B4,0
6,14,17.5,3,1.43606,2.74541,1,All,#4682B4,0
7,14,17.5,3,2.84006,2.909,1,All,#4682B4,0
8,14,17.5,3,1.8002,3.30839,1,All,#4682B4,0
9,14,17.5,3,2.90668,3.10218,1,All,#4682B4,0
10,14,17.5,3,2.18429,3.0188,1,All,#4682B4,0
1,15,1,3,0.132211,0,1,All,#4682B4,0
2,15,1,3,1.3841,0,1,All,#4682B4,0
3,15,1,3,0.780958,0,1,All,#4682B4,0
4,15,1,3,1.24694,0,1,All,#4682B4,0
5,15,1,3,2.43067,0,1,All,#4682B4,0
6,15,1,3,0.417767,0,1,All,#4682B4,0
7,15,1,3,1.86442,0,1,All,#4682B4,0
8,15,1,3,1.90669,0,1,All,#4682B4,0
9,15,1,3,0.702958,0,1,All,#4682B4,0
10,15,1,3,1.33503,0,1,All,#4682B4,0
1,15,1.5,3,1.04028,0,1,All,#4682B4,0
2,15,1.5,3,0.75918,0,1,All,#4682B4,0
3,15,1.5,3,0.951308,0,1,All,#4682B4,0
4,15,1.5,3,0.42221,0,1,All,#4682B4,0
5,15,1.5,3,1.29704,0,1,All,#4682B4,0
6,15,1.5,3,1.62575,0,1,All,#4682B4,0
7,15,1.5,3,1.20839,0,1,All,#4682B4,0
8,15,1.5,3,0.731652,0,1,All,#4682B4,0
9,15,1.5,3,0.916509,0,1,All,#4682B4,0
10,15,1.5,3,0.646942,0,1,All,#4682B4,0
1,15,2,3,0.1887,0,1,All,#4682B4,0
2,15,2,3,1.08472,0,1,All,#4682B4,0
3,15,2,3,1.11004,0,1,All,#4682B4,0
4,15,2,3,1.11965,1.56392,1,All,#4682B4,0
5,15,2,3,0.0658785,0,1,All,#4682B4,0
6,15,2,3,0.0048194,0,1,All,#4682B4,0
7,15,2,3,0.785743,0,1,All,#4682B4,0
8,15,2,3,1.00903,0,1,All,#4682B4,0
9,15,2,3,1.49091,2.03374,1,All,#4682B4,0
10,15,2,3,1.1245,0,1,All,#4682B4,0
1,15,2.5,3,1.7228,1.12958,1,All,#4682B4,0
2,15,2.5,3,0.684159,2.47267,1,All,#4682B4,0
3,15,2.5,3,0.716799,0,1,All,#4682B4,0
4,15,2.5,3,2.5404,3.40521,1,All,#4682B4,0
5,15,2.5,3,0.512424,0,1,All,#4682B4,0
6,15,2.5,3,0.624939,2.08425,1,All,#4682B4,0
7,15,2.5,3,0.687713,0,1,All,#4682B4,0
8,15,2.5,3,1.56407,1.98718,1,All,#4682B4,0
9,15,2.5,3,2.98811,4.09298,1,All,#4682B4,0
10,15,2.5,3,1.95187,2.68638,1,All,#4682B4,0
1,15,3,4.194,4.194,3.97212,0,All,#4682B4,0
2,15,3,4.194,4.194,4.47855,0,All,#4682B4,0
3,15,3,4.194,4.194,3.79369,0,All,#4682B4,0
4,15,3,4.194,4.194,4.73318,0,All,#4682B4,0
5,15,3,4.194,4.194,3.58938,0,All,#4682B4,0
6,15,3,4.194,4.194,4.71023,0,All,#4682B4,0
7,15,3,4.194,4.194,4.10247,0,All,#4682B4,0
8,15,3,4.194,4.194,4.16115,0,All,#4682B4,0
9,15,3,4.194,4.194,5.35517,0,All,#4682B4,0
10,15,3,4.194,4.194,5.08812,0,All,#4682B4,0
1,15,3.5,6.587,6.587,5.73465,0,All,#4682B4,0
2,15,3.5,6.587,6.587,5.64605,0,All,#4682B4,0
3,15,3.5,6.587,6.587,5.99535,0,All,#4682B4,0
4,15,3.5,6.587,6.587,5.73728,0,All,#4682B4,0
5,15,3.5,6.587,6.587,5.56982,0,All,#4682B4,0
6,15,3.5,6.587,6.587,6.37624,0,All,#4682B4,0
7,15,3.5,6.587,6.587,6.02974,0,All,#4682B4,0
8,15,3.5,6.587,6.587,5.50972,0,All,#4682B4,0
9,15,3.5,6.587,6.587,6.20645,0,All,#4682B4,0
10,15,3.5,6.587,6.587,6.20875,0,All,#4682B4,0
1,15,4,6.436,6.436,6.95855,0,All,#4682B4,0
2,15,4,6.436,6.436,6.41555,0,All,#4682B4,0
3,15,4,6.436,6.436,7.10815,0,All,#4682B4,0
4,15,4,6.436,6.436,6.51487,0,All,#4682B4,0
5,15,4,6.436,6.436,6.46805,0,All,#4682B4,0
6,15,4,6.436,6.436,7.50653,0,All,#4682B4,0
7,15,4,6.436,6.436,6.85237,0,All,#4682B4,0
8,15,4,6.436,6.436,6.43518,0,All,#4682B4,0
9,15,4,6.436,6.436,6.8009,0,All,#4682B4,0
10,15,4,6.436,6.436,6.86105,0,All,#4682B4,0
1,15,4.5,6.639,6.639,7.76577,0,All,#4682B4,0
2,15,4.5,6.639,6.639,6.94695,0,All,#4682B4,0
3,15,4.5,6.639,6.639,7.70959,0,All,#4682B4,0
4,15,4.5,6.639,6.639,7.11101,0,All,#4682B4,0
5,15,4.5,6.639,6.639,6.96711,0,All,#4682B4,0
6,15,4.5,6.639,6.639,8.09699,0,All,#4682B4,0
7,15,4.5,6.639,6.639,7.28735,0,All,#4682B4,0
8,15,4.5,6.639,6.639,7.08558,0,All,#4682B4,0
9,15,4.5,6.639,6.639,7.20404,0,All,#4682B4,0
10,15,4.5,6.639,6.639,7.26397,0,All,#4682B4,0
1,15,5,7.897,7.897,8.06254,0,All,#4682B4,0
2,15,5,7.897,7.897,7.29834,0,All,#4682B4,0
3,15,5,7.897,7.897,7.90898,0,All,#4682B4,0
4,15,5,7.897,7.897,7.49779,0,All,#4682B4,0
5,15,5,7.897,7.897,7.24519,0,All,#4682B4,0
6,15,5,7.897,7.897,8.09152,0,All,#4682B4,0
7,15,5,7.897,7.897,7.5167,0,All,#4682B4,0
8,15,5,7.897,7.897,7.4922,0,All,#4682B4,0
9,15,5,7.897,7.897,7.43501,0,All,#4682B4,0
10,15,5,7.897,7.897,7.492,0,All,#4682B4,0
1,15,5.5,8.348,8.348,7.90501,0,All,#4682B4,0
2,15,5.5,8.348,8.348,7.48861,0,All,#4682B4,0
3,15,5.5,8.348,8.348,7.80465,0,All,#4682B4,0
4,15,5.5,8.348,8.348,7.62901,0,All,#4682B4,0
5,15,5.5,8.348,8.348,7.38431,0,All,#4682B4,0
6,15,5.5,8.348,8.348,7.76183,0,All,#4682B4,0
7,15,5.5,8.348,8.348,7.61224,0,All,#4682B4,0
8,15,5.5,8.348,8.348,7.64916,0,All,#4682B4,0
9,15,5.5,8.348,8.348,7.50464,0,All,#4682B4,0
10,15,5.5,8.348,8.348,7.58617,0,All,#4682B4,0
1,15,6,8.396,8.396,7.53326,0,All,#4682B4,0
2,15,6,8.396,8.396,7.53417,0,All,#4682B4,0
3,15,6,8.396,8.396,7.53989,0,All,#4682B4,0
4,15,6,8.396,8.396,7.53504,0,All,#4682B4,0
5,15,6,8.396,8.396,7.4215,0,All,#4682B4,0
6,15,6,8.396,8.396,7.33636,0,All,#4682B4,0
7,15,6,8.396,8.396,7.61357,0,All,#4682B4,0
8,15,6,8.396,8.396,7.59261,0,All,#4682B4,0
9,15,6,8.396,8.396,7.44169,0,All,#4682B4,0
10,15,6,8.396,8.396,7.57738,0,All,#4682B4,0
1,15,6.5,8.172,8.172,7.11209,0,All,#4682B4,0
2,15,6.5,8.172,8.172,7.46662,0,All,#4682B4,0
3,15,6.5,8.172,8.172,7.22156,0,All,#4682B4,0
4,15,6.5,8.172,8.172,7.3169,0,All,#4682B4,0
5,15,6.5,8.172,8.172,7.3878,0,All,#4682B4,0
6,15,6.5,8.172,8.172,6.93487,0,All,#4682B4,0
7,15,6.5,8.172,8.172,7.55346,0,All,#4682B4,0
8,15,6.5,8.172,8.172,7.40908,0,All,#4682B4,0
9,15,6.5,8.172,8.172,7.30162,0,All,#4682B4,0
10,15,6.5,8.172,8.172,7.49907,0,All,#4682B4,0
1,15,7,7.517,7.517,6.7313,0,All,#4682B4,0
2,15,7,7.517,7.517,7.32692,0,All,#4682B4,0
3,15,7,7.517,7.517,6.92035,0,All,#4682B4,0
4,15,7,7.517,7.517,7.07103,0,All,#4682B4,0
5,15,7,7.517,7.517,7.30988,0,All,#4682B4,0
6,15,7,7.517,7.517,6.61775,0,All,#4682B4,0
7,15,7,7.517,7.517,7.45322,0,All,#4682B4,0
8,15,7,7.517,7.517,7.18439,0,All,#4682B4,0
9,15,7,7.517,7.517,7.13202,0,All,#4682B4,0
10,15,7,7.517,7.517,7.38377,0,All,#4682B4,0
1,15,7.5,6.189,6.189,6.43334,0,All,#4682B4,0
2,15,7.5,6.189,6.189,7.15401,0,All,#4682B4,0
3,15,7.5,6.189,6.189,6.67171,0,All,#4682B4,0
4,15,7.5,6.189,6.189,6.85474,0,All,#4682B4,0
5,15,7.5,6.189,6.189,7.2093,0,All,#4682B4,0
6,15,7.5,6.189,6.189,6.3988,0,All,#4682B4,0
7,15,7.5,6.189,6.189,7.34432,0,All,#4682B4,0
8,15,7.5,6.189,6.189,6.97494,0,All,#4682B4,0
9,15,7.5,6.189,6.189,6.96517,0,All,#4682B4,0
10,15,7.5,6.189,6.189,7.25684,0,All,#4682B4,0
1,15,8,5.688,5.688,6.22172,0,All,#4682B4,0
2,15,8,5.688,5.688,6.97783,0,All,#4682B4,0
3,15,8,5.688,5.688,6.48597,0,All,#4682B4,0
4,15,8,5.688,5.688,6.69202,0,All,#4682B4,0
5,15,8,5.688,5.688,7.10208,0,All,#4682B4,0
6,15,8,5.688,5.688,6.26684,0,All,#4682B4,0
7,15,8,5.688,5.688,7.23721,0,All,#4682B4,0
8,15,8,5.688,5.688,6.80994,0,All,#4682B4,0
9,15,8,5.688,5.688,6.8215,0,All,#4682B4,0
10,15,8,5.688,5.688,7.13684,0,All,#4682B4,0
1,15,8.5,5.96,5.96,6.08741,0,All,#4682B4,0
2,15,8.5,5.96,5.96,6.81688,0,All,#4682B4,0
3,15,8.5,5.96,5.96,6.36017,0,All,#4682B4,0
4,15,8.5,5.96,5.96,6.58794,0,All,#4682B4,0
5,15,8.5,5.96,5.96,6.99864,0,All,#4682B4,0
6,15,8.5,5.96,5.96,6.20713,0,All,#4682B4,0
7,15,8.5,5.96,5.96,7.13933,0,All,#4682B4,0
8,15,8.5,5.96,5.96,6.69762,0,All,#4682B4,0
9,15,8.5,5.96,5.96,6.70851,0,All,#4682B4,0
10,15,8.5,5.96,5.96,7.03364,0,All,#4682B4,0
1,15,9,6.96,6.96,6.01868,0,All,#4682B4,0
2,15,9,6.96,6.96,6.68244,0,All,#4682B4,0
3,15,9,6.96,6.96,6.28557,0,All,#4682B4,0
4,15,9,6.96,6.96,6.53516,0,All,#4682B4,0
5,15,9,6.96,6.96,6.90466,0,All,#4682B4,0
6,15,9,6.96,6.96,6.2047,0,All,#4682B4,0
7,15,9,6.96,6.96,7.05468,0,All,#4682B4,0
8,15,9,6.96,6.96,6.6337,0,All,#4682B4,0
9,15,9,6.96,6.96,6.62763,0,All,#4682B4,0
10,15,9,6.96,6.96,6.95396,0,All,#4682B4,0
1,15,9.5,6.272,6.272,6.00341,0,All,#4682B4,0
2,15,9.5,6.272,6.272,6.57782,0,All,#4682B4,0
3,15,9.5,6.272,6.272,6.25158,0,All,#4682B4,0
4,15,9.5,6.272,6.272,6.52399,0,All,#4682B4,0
5,15,9.5,6.272,6.272,6.82295,0,All,#4682B4,0
6,15,9.5,6.272,6.272,6.24558,0,All,#4682B4,0
7,15,9.5,6.272,6.272,6.98474,0,All,#4682B4,0
8,15,9.5,6.272,6.272,6.60936,0,All,#4682B4,0
9,15,9.5,6.272,6.272,6.57578,0,All,#4682B4,0
10,15,9.5,6.272,6.272,6.89656,0,All,#4682B4,0
1,15,10,7.112,7.112,6.02996,0,All,#4682B4,0
2,15,10,7.112,7.112,6.50096,0,All,#4682B4,0
3,15,10,7.112,7.112,6.24792,0,All,#4682B4,0
4,15,10,7.112,7.112,6.54385,0,All,#4682B4,0
5,15,10,7.112,7.112,6.75379,0,All,#4682B4,0
6,15,10,7.112,7.112,6.31718,0,All,#4682B4,0
7,15,10,7.112,7.112,6.92829,0,All,#4682B4,0
8,15,10,7.112,7.112,6.61498,0,All,#4682B4,0
9,15,10,7.112,7.112,6.54849,0,All,#4682B4,0
10,15,10,7.112,7.112,6.85756,0,All,#4682B4,0
1,15,10.5,6.327,6.327,6.08827,0,All,#4682B4,0
2,15,10.5,6.327,6.327,6.44998,0,All,#4682B4,0
3,15,10.5,6.327,6.327,6.2659,0,All,#4682B4,0
4,15,10.5,6.327,6.327,6.586,0,All,#4682B4,0
5,15,10.5,6.327,6.327,6.6958,0,All,#4682B4,0
6,15,10.5,6.327,6.327,6.40878,0,All,#4682B4,0
7,15,10.5,6.327,6.327,6.88409,0,All,#4682B4,0
8,15,10.5,6.327,6.327,6.64141,0,All,#4682B4,0
9,15,10.5,6.327,6.327,6.54084,0,All,#4682B4,0
10,15,10.5,6.327,6.327,6.83603,0,All,#4682B4,0
1,15,11,6.577,6.577,6.16676,0,All,#4682B4,0
2,15,11,6.577,6.577,6.4217,0,All,#4682B4,0
3,15,11,6.577,6.577,6.29836,0,All,#4682B4,0
4,15,11,6.577,6.577,6.64044,0,All,#4682B4,0
5,15,11,6.577,6.577,6.6486,0,All,#4682B4,0
6,15,11,6.577,6.577,6.51135,0,All,#4682B4,0
7,15,11,6.577,6.577,6.85024,0,All,#4682B4,0
8,15,11,6.577,6.577,6.67983,0,All,#4682B4,0
9,15,11,6.577,6.577,6.54783,0,All,#4682B4,0
10,15,11,6.577,6.577,6.82652,0,All,#4682B4,0
1,15,11.5,7.275,7.275,6.19293,0,All,#4682B4,0
2,15,11.5,7.275,7.275,6.41263,0,All,#4682B4,0
3,15,11.5,7.275,7.275,6.33939,0,All,#4682B4,0
4,15,11.5,7.275,7.275,6.66748,0,All,#4682B4,0
5,15,11.5,7.275,7.275,6.60992,0,All,#4682B4,0
6,15,11.5,7.275,7.275,6.52287,0,All,#4682B4,0
7,15,11.5,7.275,7.275,6.825,0,All,#4682B4,0
8,15,11.5,7.275,7.275,6.61373,0,All,#4682B4,0
9,15,11.5,7.275,7.275,6.56509,0,All,#4682B4,0
10,15,11.5,7.275,7.275,6.82299,0,All,#4682B4,0
1,15,12,8.292,8.292,6.01369,0,All,#4682B4,0
2,15,12,8.292,8.292,6.35769,0,All,#4682B4,0
3,15,12,8.292,8.292,6.25744,0,All,#4682B4,0
4,15,12,8.292,8.292,6.39915,0,All,#4682B4,0
5,15,12,8.292,8.292,6.40068,0,All,#4682B4,0
6,15,12,8.292,8.292,6.27878,0,All,#4682B4,0
7,15,12,8.292,8.292,6.71513,0,All,#4682B4,0
8,15,12,8.292,8.292,6.29301,0,All,#4682B4,0
9,15,12,8.292,8.292,6.50865,0,All,#4682B4,0
10,15,12,8.292,8.292,6.65142,0,All,#4682B4,0
1,15,12.5,5.778,5.778,5.64372,0,All,#4682B4,0
2,15,12.5,5.778,5.778,5.83168,0,All,#4682B4,0
3,15,12.5,5.778,5.778,5.91384,0,All,#4682B4,0
4,15,12.5,5.778,5.778,5.84655,0,All,#4682B4,0
5,15,12.5,5.778,5.778,5.83719,0,All,#4682B4,0
6,15,12.5,5.778,5.778,5.80076,0,All,#4682B4,0
7,15,12.5,5.778,5.778,6.13782,0,All,#4682B4,0
8,15,12.5,5.778,5.778,5.76091,0,All,#4682B4,0
9,15,12.5,5.778,5.778,6.09453,0,All,#4682B4,0
10,15,12.5,5.778,5.778,6.16562,0,All,#4682B4,0
1,15,13,5.045,5.045,5.12353,0,All,#4682B4,0
2,15,13,5.045,5.045,4.8835,0,All,#4682B4,0
3,15,13,5.045,5.045,5.3991,0,All,#4682B4,0
4,15,13,5.045,5.045,5.11597,0,All,#4682B4,0
5,15,13,5.045,5.045,5.11443,0,All,#4682B4,0
6,15,13,5.045,5.045,5.17252,0,All,#4682B4,0
7,15,13,5.045,5.045,5.30658,0,All,#4682B4,0
8,15,13,5.045,5.045,5.1015,0,All,#4682B4,0
9,15,13,5.045,5.045,5.44347,0,All,#4682B4,0
10,15,13,5.045,5.045,5.49961,0,All,#4682B4,0
1,15,13.5,4.203,4.203,4.50809,0,All,#4682B4,0
2,15,13.5,4.203,4.203,3.80396,0,All,#4682B4,0
3,15,13.5,4.203,4.203,4.78993,0,All,#4682B4,0
4,15,13.5,4.203,4.203,4.27992,0,All,#4682B4,0
5,15,13.5,4.203,4.203,4.32894,0,All,#4682B4,0
6,15,13.5,4.203,4.203,4.44631,0,All,#4682B4,0
7,15,13.5,4.203,4.203,4.41158,0,All,#4682B4,0
8,15,13.5,4.203,4.203,4.36782,0,All,#4682B4,0
9,15,13.5,4.203,4.203,4.65846,0,All,#4682B4,0
10,15,13.5,4.203,4.203,4.76161,0,All,#4682B4,0
1,15,14,3.69,3.69,3.82205,0,All,#4682B4,0
2,15,14,3.69,3.69,2.65879,0,All,#4682B4,0
3,15,14,3.69,3.69,4.12718,0,All,#4682B4,0
4,15,14,3.69,3.69,3.36885,0,All,#4682B4,0
5,15,14,3.69,3.69,3.5093,0,All,#4682B4,0
6,15,14,3.69,3.69,3.65431,0,All,#4682B4,0
7,15,14,3.69,3.69,3.48319,0,All,#4682B4,0
8,15,14,3.69,3.69,3.58344,0,All,#4682B4,0
9,15,14,3.69,3.69,3.78998,0,All,#4682B4,0
10,15,14,3.69,3.69,3.98658,0,All,#4682B4,0
1,15,14.5,3,1.30234,3.08568,1,All,#4682B4,0
2,15,14.5,3,1.0538,1.46707,1,All,#4682B4,0
3,15,14.5,3,2.75034,3.43034,1,All,#4682B4,0
4,15,14.5,3,1.95323,2.40498,1,All,#4682B4,0
5,15,14.5,3,2.96868,2.66828,1,All,#4682B4,0
6,15,14.5,3,1.96646,2.81436,1,All,#4682B4,0
7,15,14.5,3,2.21794,2.53366,1,All,#4682B4,0
8,15,14.5,3,2.59973,2.76182,1,All,#4682B4,0
9,15,14.5,3,2.61847,2.86299,1,All,#4682B4,0
10,15,14.5,3,2.25631,3.18831,1,All,#4682B4,0
1,15,15,3,1.96899,2.30939,1,All,#4682B4,0
2,15,15,3,0.861776,0.239317,1,All,#4682B4,0
3,15,15,3,1.5214,2.7096,1,All,#4682B4,0
4,15,15,3,0.34102,1.40068,1,All,#4682B4,0
5,15,15,3,1.6903,1.81211,1,All,#4682B4,0
6,15,15,3,2.28776,1.93664,1,All,#4682B4,0
7,15,15,3,0.401637,1.56882,1,All,#4682B4,0
8,15,15,3,1.08366,1.90936,1,All,#4682B4,0
9,15,15,3,1.68149,1.89172,1,All,#4682B4,0
10,15,15,3,2.68555,2.37387,1,All,#4682B4,0
1,16,1,3,1.35036,0.641559,1,All,#4682B4,0
2,16,1,3,0.530062,0,1,All,#4682B4,0
3,16,1,3,1.19522,0,1,All,#4682B4,0
4,16,1,3,0.816337,1.10447,1,All,#4682B4,0
5,16,1,3,0.077718,0,1,All,#4682B4,0
6,16,1,3,0.912205,0.697155,1,All,#4682B4,0
7,16,1,3,0.832156,1.12669,1,All,#4682B4,0
8,16,1,3,1.15589,0.907137,1,All,#4682B4,0
9,16,1,3,0.441298,0.799584,1,All,#4682B4,0
10,16,1,3,0.297909,0,1,All,#4682B4,0
1,16,1.5,3,0.741527,1.85869,1,All,#4682B4,0
2,16,1.5,3,2.04647,0.511115,1,All,#4682B4,0
3,16,1.5,3,2.60606,1.54125,1,All,#4682B4,0
4,16,1.5,3,2.6915,2.31441,1,All,#4682B4,0
5,16,1.5,3,1.16331,0,1,All,#4682B4,0
6,16,1.5,3,1.53903,1.77046,1,All,#4682B4,0
7,16,1.5,3,2.55908,2.50136,1,All,#4682B4,0
8,16,1.5,3,2.87219,2.38162,1,All,#4682B4,0
9,16,1.5,3,2.48509,2.08799,1,All,#4682B4,0
10,16,1.5,3,0.37318,0,1,All,#4682B4,0
1,16,2,3,1.82026,2.89412,1,All,#4682B4,0
2,16,2,3,2.25967,2.29275,1,All,#4682B4,0
3,16,2,3,2.39565,2.78078,1,All,#4682B4,0
4,16,2,3,2.49863,3.35391,1,All,#4682B4,0
5,16,2,3,0.733257,1.18106,1,All,#4682B4,0
6,16,2,3,2.76677,2.69422,1,All,#4682B4,0
7,16,2,3,2.49813,3.55165,1,All,#4682B4,0
8,16,2,3,2.31594,3.48639,1,All,#4682B4,0
9,16,2,3,2.71493,3.1652,1,All,#4682B4,0
10,16,2,3,1.50672,0.951991,1,All,#4682B4,0
1,16,2.5,5.042,5.042,3.83502,0,All,#4682B4,0
2,16,2.5,5.042,5.042,3.58148,0,All,#4682B4,0
3,16,2.5,5.042,5.042,3.81227,0,All,#4682B4,0
4,16,2.5,5.042,5.042,4.2613,0,All,#4682B4,0
5,16,2.5,5.042,5.042,3.89699,0,All,#4682B4,0
6,16,2.5,5.042,5.042,3.57435,0,All,#4682B4,0
7,16,2.5,5.042,5.042,4.38612,0,All,#4682B4,0
8,16,2.5,5.042,5.042,4.37188,0,All,#4682B4,0
9,16,2.5,5.042,5.042,4.10469,0,All,#4682B4,0
10,16,2.5,5.042,5.042,3.58341,0,All,#4682B4,0
1,16,3,3,2.93492,4.68968,1,All,#4682B4,0
2,16,3,3,2.83652,4.57714,1,All,#4682B4,0
3,16,3,3,2.93184,4.68917,1,All,#4682B4,0
4,16,3,3,2.79561,5.06031,1,All,#4682B4,0
5,16,3,3,2.57532,5.1797,1,All,#4682B4,0
6,16,3,3,2.41694,4.41388,1,All,#4682B4,0
7,16,3,3,2.65685,5.0667,1,All,#4682B4,0
8,16,3,3,2.73243,5.10085,1,All,#4682B4,0
9,16,3,3,2.73226,4.93323,1,All,#4682B4,0
10,16,3,3,2.68114,4.88494,1,All,#4682B4,0
1,16,3.5,6.538,6.538,5.46644,0,All,#4682B4,0
2,16,3.5,6.538,6.538,5.37327,0,All,#4682B4,0
3,16,3.5,6.538,6.538,5.44615,0,All,#4682B4,0
4,16,3.5,6.538,6.538,5.76829,0,All,#4682B4,0
5,16,3.5,6.538,6.538,5.97458,0,All,#4682B4,0
6,16,3.5,6.538,6.538,5.21508,0,All,#4682B4,0
7,16,3.5,6.538,6.538,5.63221,0,All,#4682B4,0
8,16,3.5,6.538,6.538,5.71234,0,All,#4682B4,0
9,16,3.5,6.538,6.538,5.66951,0,All,#4682B4,0
10,16,3.5,6.538,6.538,5.70532,0,All,#4682B4,0
1,16,4,5.964,5.964,6.16748,0,All,#4682B4,0
2,16,4,5.964,5.964,6.02738,0,All,#4682B4,0
3,16,4,5.964,5.964,6.10592,0,All,#4682B4,0
4,16,4,5.964,5.964,6.39537,0,All,#4682B4,0
5,16,4,5.964,5.964,6.52049,0,All,#4682B4,0
6,16,4,5.964,5.964,5.97802,0,All,#4682B4,0
7,16,4,5.964,5.964,6.10786,0,All,#4682B4,0
8,16,4,5.964,5.964,6.23171,0,All,#4682B4,0
9,16,4,5.964,5.964,6.32333,0,All,#4682B4,0
10,16,4,5.964,5.964,6.27171,0,All,#4682B4,0
1,16,4.5,6.836,6.836,6.77387,0,All,#4682B4,0
2,16,4.5,6.836,6.836,6.55837,0,All,#4682B4,0
3,16,4.5,6.836,6.836,6.6764,0,All,#4682B4,0
4,16,4.5,6.836,6.836,6.93869,0,All,#4682B4,0
5,16,4.5,6.836,6.836,6.90501,0,All,#4682B4,0
6,16,4.5,6.836,6.836,6.68476,0,All,#4682B4,0
7,16,4.5,6.836,6.836,6.50938,0,All,#4682B4,0
8,16,4.5,6.836,6.836,6.67324,0,All,#4682B4,0
9,16,4.5,6.836,6.836,6.88685,0,All,#4682B4,0
10,16,4.5,6.836,6.836,6.6707,0,All,#4682B4,0
1,16,5,6.391,6.391,7.2188,0,All,#4682B4,0
2,16,5,6.391,6.391,6.98154,0,All,#4682B4,0
3,16,5,6.391,6.391,7.14714,0,All,#4682B4,0
4,16,5,6.391,6.391,7.36937,0,All,#4682B4,0
5,16,5,6.391,6.391,7.16308,0,All,#4682B4,0
6,16,5,6.391,6.391,7.28857,0,All,#4682B4,0
7,16,5,6.391,6.391,6.8402,0,All,#4682B4,0
8,16,5,6.391,6.391,7.04043,0,All,#4682B4,0
9,16,5,6.391,6.391,7.31589,0,All,#4682B4,0
10,16,5,6.391,6.391,6.92668,0,All,#4682B4,0
1,16,5.5,6.629,6.629,7.42001,0,All,#4682B4,0
2,16,5.5,6.629,6.629,7.29136,0,All,#4682B4,0
3,16,5.5,6.629,6.629,7.48419,0,All,#4682B4,0
4,16,5.5,6.629,6.629,7.63234,0,All,#4682B4,0
5,16,5.5,6.629,6.629,7.31111,0,All,#4682B4,0
6,16,5.5,6.629,6.629,7.67426,0,All,#4682B4,0
7,16,5.5,6.629,6.629,7.09813,0,All,#4682B4,0
8,16,5.5,6.629,6.629,7.32866,0,All,#4682B4,0
9,16,5.5,6.629,6.629,7.55023,0,All,#4682B4,0
10,16,5.5,6.629,6.629,7.05997,0,All,#4682B4,0
1,16,6,8.075,8.075,7.40792,0,All,#4682B4,0
2,16,6,8.075,8.075,7.47226,0,All,#4682B4,0
3,16,6,8.075,8.075,7.65864,0,All,#4682B4,0
4,16,6,8.075,8.075,7.69938,0,All,#4682B4,0
5,16,6,8.075,8.075,7.37056,0,All,#4682B4,0
6,16,6,8.075,8.075,7.76422,0,All,#4682B4,0
7,16,6,8.075,8.075,7.27762,0,All,#4682B4,0
8,16,6,8.075,8.075,7.52748,0,All,#4682B4,0
9,16,6,8.075,8.075,7.59567,0,All,#4682B4,0
10,16,6,8.075,8.075,7.10074,0,All,#4682B4,0
