rep,ID,time,y2,y2_simBlq_simulated,indivPredSimulated,censored,split,color,filter
8,15,14.5,1.27,1.92853e-16,0,1,All,#4682B4,0
9,15,14.5,1.27,4.65137e-16,0,1,All,#4682B4,0
10,15,14.5,1.27,4.56867e-16,0,1,All,#4682B4,0
1,15,15,1.27,7.56901e-17,0,1,All,#4682B4,0
2,15,15,1.27,1.23227e-16,0,1,All,#4682B4,0
3,15,15,1.27,2.26277e-16,0,1,All,#4682B4,0
4,15,15,1.27,5.20704e-19,0,1,All,#4682B4,0
5,15,15,1.27,5.07264e-17,0,1,All,#4682B4,0
6,15,15,1.27,8.76649e-17,0,1,All,#4682B4,0
7,15,15,1.27,6.52095e-16,0,1,All,#4682B4,0
8,15,15,1.27,3.92439e-17,0,1,All,#4682B4,0
9,15,15,1.27,3.87877e-17,0,1,All,#4682B4,0
10,15,15,1.27,2.08306e-16,0,1,All,#4682B4,0
1,16,1,1.27,1.98124e-16,0,1,All,#4682B4,0
2,16,1,1.27,1.38543e-16,0,1,All,#4682B4,0
3,16,1,1.27,3.21268e-16,0,1,All,#4682B4,0
4,16,1,1.27,1.09313e-16,0,1,All,#4682B4,0
5,16,1,1.27,2.00778e-17,0,1,All,#4682B4,0
6,16,1,1.27,5.85563e-17,0,1,All,#4682B4,0
7,16,1,1.27,1.10533e-16,0,1,All,#4682B4,0
8,16,1,1.27,6.96296e-17,0,1,All,#4682B4,0
9,16,1,1.27,1.81713e-16,0,1,All,#4682B4,0
10,16,1,1.27,7.7359e-17,0,1,All,#4682B4,0
1,16,1.5,1.27,3.75602e-16,0,1,All,#4682B4,0
2,16,1.5,1.27,4.61612e-16,0,1,All,#4682B4,0
3,16,1.5,1.27,1.20149e-16,0,1,All,#4682B4,0
4,16,1.5,1.27,2.28596e-16,0,1,All,#4682B4,0
5,16,1.5,1.27,3.12138e-16,0,1,All,#4682B4,0
6,16,1.5,1.27,6.83553e-17,0,1,All,#4682B4,0
7,16,1.5,1.27,3.51359e-17,0,1,All,#4682B4,0
8,16,1.5,1.27,4.15376e-16,0,1,All,#4682B4,0
9,16,1.5,1.27,1.82895e-16,0,1,All,#4682B4,0
10,16,1.5,1.27,9.70967e-17,0,1,All,#4682B4,0
1,16,2,1.27,2.89463e-16,0,1,All,#4682B4,0
2,16,2,1.27,8.93267e-18,0,1,All,#4682B4,0
3,16,2,1.27,1.0424e-16,0,1,All,#4682B4,0
4,16,2,1.27,1.55774e-16,0,1,All,#4682B4,0
5,16,2,1.27,1.71372e-16,0,1,All,#4682B4,0
6,16,2,1.27,6.9622e-17,0,1,All,#4682B4,0
7,16,2,1.27,1.72162e-16,0,1,All,#4682B4,0
8,16,2,1.27,2.27815e-16,0,1,All,#4682B4,0
9,16,2,1.27,8.02641e-17,0,1,All,#4682B4,0
10,16,2,1.27,1.60665e-16,0,1,All,#4682B4,0
1,16,2.5,1.27,3.76918e-17,0,1,All,#4682B4,0
2,16,2.5,1.27,1.54323e-17,0,1,All,#4682B4,0
3,16,2.5,1.27,9.31048e-17,0,1,All,#4682B4,0
4,16,2.5,1.27,1.36582e-16,0,1,All,#4682B4,0
5,16,2.5,1.27,2.96282e-16,0,1,All,#4682B4,0
6,16,2.5,1.27,3.00977e-16,0,1,All,#4682B4,0
7,16,2.5,1.27,2.29851e-16,0,1,All,#4682B4,0
8,16,2.5,1.27,1.8146e-16,0,1,All,#4682B4,0
9,16,2.5,1.27,1.70635e-16,0,1,All,#4682B4,0
10,16,2.5,1.27,1.9951e-16,0,1,All,#4682B4,0
1,16,3,1.27,4.41167e-17,0,1,All,#4682B4,0
2,16,3,1.27,3.13179e-17,0,1,All,#4682B4,0
3,16,3,1.27,1.6145e-16,0,1,All,#4682B4,0
4,16,3,1.27,6.31164e-17,0,1,All,#4682B4,0
5,16,3,1.27,0.377614,0.444745,1,All,#4682B4,0
6,16,3,1.27,1.88272e-16,0,1,All,#4682B4,0
7,16,3,1.27,3.73175e-16,0,1,All,#4682B4,0
8,16,3,1.27,0.175802,0.167349,1,All,#4682B4,0
9,16,3,1.27,7.69863e-17,0,1,All,#4682B4,0
10,16,3,1.27,0.290374,0.198325,1,All,#4682B4,0
1,16,3.5,1.27,0.199237,0.237254,1,All,#4682B4,0
2,16,3.5,1.27,0.944217,0.544601,1,All,#4682B4,0
3,16,3.5,1.27,0.0300091,0.112934,1,All,#4682B4,0
4,16,3.5,1.27,0.272802,0.338865,1,All,#4682B4,0
5,16,3.5,1.27,0.82141,0.965523,1,All,#4682B4,0
6,16,3.5,1.27,0.0186004,0.0237439,1,All,#4682B4,0
7,16,3.5,1.27,0.49738,0.377609,1,All,#4682B4,0
8,16,3.5,1.27,0.363336,0.678252,1,All,#4682B4,0
9,16,3.5,1.27,0.373524,0.486242,1,All,#4682B4,0
10,16,3.5,1.27,0.0676058,0.747619,1,All,#4682B4,0
1,16,4,1.27,0.791139,0.888634,1,All,#4682B4,0
2,16,4,1.27,0.561578,1.08514,1,All,#4682B4,0
3,16,4,1.27,0.830266,0.688514,1,All,#4682B4,0
4,16,4,1.27,1.26052,0.909286,1,All,#4682B4,0
5,16,4,1.27,1.18918,1.32318,1,All,#4682B4,0
6,16,4,1.27,0.688822,0.758215,1,All,#4682B4,0
7,16,4,1.27,1.13332,0.770183,1,All,#4682B4,0
8,16,4,1.27,0.883651,1.11218,1,All,#4682B4,0
9,16,4,1.27,0.907843,1.07391,1,All,#4682B4,0
10,16,4,1.27,1.16762,1.12686,1,All,#4682B4,0
1,16,4.5,2.14,2.14,1.45206,0,All,#4682B4,0
2,16,4.5,2.14,2.14,1.52394,0,All,#4682B4,0
3,16,4.5,2.14,2.14,1.1862,0,All,#4682B4,0
4,16,4.5,2.14,2.14,1.4035,0,All,#4682B4,0
5,16,4.5,2.14,2.14,1.5751,0,All,#4682B4,0
6,16,4.5,2.14,2.14,1.43858,0,All,#4682B4,0
7,16,4.5,2.14,2.14,1.10157,0,All,#4682B4,0
8,16,4.5,2.14,2.14,1.48108,0,All,#4682B4,0
9,16,4.5,2.14,2.14,1.5804,0,All,#4682B4,0
10,16,4.5,2.14,2.14,1.394,0,All,#4682B4,0
1,16,5,1.73,1.73,1.86547,0,All,#4682B4,0
2,16,5,1.73,1.73,1.87364,0,All,#4682B4,0
3,16,5,1.73,1.73,1.59688,0,All,#4682B4,0
4,16,5,1.73,1.73,1.79527,0,All,#4682B4,0
5,16,5,1.73,1.73,1.74418,0,All,#4682B4,0
6,16,5,1.73,1.73,2.01986,0,All,#4682B4,0
7,16,5,1.73,1.73,1.37461,0,All,#4682B4,0
8,16,5,1.73,1.73,1.78786,0,All,#4682B4,0
9,16,5,1.73,1.73,1.96604,0,All,#4682B4,0
10,16,5,1.73,1.73,1.5654,0,All,#4682B4,0
1,16,5.5,1.87,1.87,2.05242,0,All,#4682B4,0
2,16,5.5,1.87,1.87,2.12967,0,All,#4682B4,0
3,16,5.5,1.87,1.87,1.89092,0,All,#4682B4,0
4,16,5.5,1.87,1.87,2.03448,0,All,#4682B4,0
5,16,5.5,1.87,1.87,1.84116,0,All,#4682B4,0
6,16,5.5,1.87,1.87,2.39115,0,All,#4682B4,0
7,16,5.5,1.87,1.87,1.58749,0,All,#4682B4,0
8,16,5.5,1.87,1.87,2.02867,0,All,#4682B4,0
9,16,5.5,1.87,1.87,2.17666,0,All,#4682B4,0
10,16,5.5,1.87,1.87,1.65465,0,All,#4682B4,0
1,16,6,2.85,2.85,2.04119,0,All,#4682B4,0
2,16,6,2.85,2.85,2.27916,0,All,#4682B4,0
3,16,6,2.85,2.85,2.04311,0,All,#4682B4,0
4,16,6,2.85,2.85,2.09546,0,All,#4682B4,0
5,16,6,2.85,2.85,1.88011,0,All,#4682B4,0
6,16,6,2.85,2.85,2.47776,0,All,#4682B4,0
7,16,6,2.85,2.85,1.73563,0,All,#4682B4,0
8,16,6,2.85,2.85,2.19478,0,All,#4682B4,0
9,16,6,2.85,2.85,2.2175,0,All,#4682B4,0
10,16,6,2.85,2.85,1.68195,0,All,#4682B4,0
1,16,6.5,2.72,2.72,1.9302,0,All,#4682B4,0
2,16,6.5,2.72,2.72,2.32637,0,All,#4682B4,0
3,16,6.5,2.72,2.72,2.0733,0,All,#4682B4,0
4,16,6.5,2.72,2.72,2.02105,0,All,#4682B4,0
5,16,6.5,2.72,2.72,1.87655,0,All,#4682B4,0
6,16,6.5,2.72,2.72,2.36811,0,All,#4682B4,0
7,16,6.5,2.72,2.72,1.81667,0,All,#4682B4,0
8,16,6.5,2.72,2.72,2.28222,0,All,#4682B4,0
9,16,6.5,2.72,2.72,2.15398,0,All,#4682B4,0
10,16,6.5,2.72,2.72,1.67054,0,All,#4682B4,0
1,16,7,2.65,2.65,1.78765,0,All,#4682B4,0
2,16,7,2.65,2.65,2.29464,0,All,#4682B4,0
3,16,7,2.65,2.65,2.03106,0,All,#4682B4,0
4,16,7,2.65,2.65,1.88277,0,All,#4682B4,0
5,16,7,2.65,2.65,1.8457,0,All,#4682B4,0
6,16,7,2.65,2.65,2.18113,0,All,#4682B4,0
7,16,7,2.65,2.65,1.83403,0,All,#4682B4,0
8,16,7,2.65,2.65,2.2981,0,All,#4682B4,0
9,16,7,2.65,2.65,2.0429,0,All,#4682B4,0
10,16,7,2.65,2.65,1.63784,0,All,#4682B4,0
1,16,7.5,2.93,2.93,1.64592,0,All,#4682B4,0
2,16,7.5,2.93,2.93,2.21243,0,All,#4682B4,0
3,16,7.5,2.93,2.93,1.95421,0,All,#4682B4,0
4,16,7.5,2.93,2.93,1.73747,0,All,#4682B4,0
5,16,7.5,2.93,2.93,1.798,0,All,#4682B4,0
6,16,7.5,2.93,2.93,1.98035,0,All,#4682B4,0
7,16,7.5,2.93,2.93,1.79862,0,All,#4682B4,0
8,16,7.5,2.93,2.93,2.25851,0,All,#4682B4,0
9,16,7.5,2.93,2.93,1.91179,0,All,#4682B4,0
10,16,7.5,2.93,2.93,1.59372,0,All,#4682B4,0
1,16,8,2.32,2.32,1.51982,0,All,#4682B4,0
2,16,8,2.32,2.32,2.1008,0,All,#4682B4,0
3,16,8,2.32,2.32,1.86091,0,All,#4682B4,0
4,16,8,2.32,2.32,1.61553,0,All,#4682B4,0
5,16,8,2.32,2.32,1.73955,0,All,#4682B4,0
6,16,8,2.32,2.32,1.79466,0,All,#4682B4,0
7,16,8,2.32,2.32,1.72596,0,All,#4682B4,0
8,16,8,2.32,2.32,2.18178,0,All,#4682B4,0
9,16,8,2.32,2.32,1.77223,0,All,#4682B4,0
10,16,8,2.32,2.32,1.5429,0,All,#4682B4,0
1,16,8.5,2.04,2.04,1.41171,0,All,#4682B4,0
2,16,8.5,2.04,2.04,1.97274,0,All,#4682B4,0
3,16,8.5,2.04,2.04,1.75827,0,All,#4682B4,0
4,16,8.5,2.04,2.04,1.52127,0,All,#4682B4,0
5,16,8.5,2.04,2.04,1.67361,0,All,#4682B4,0
6,16,8.5,2.04,2.04,1.63348,0,All,#4682B4,0
7,16,8.5,2.04,2.04,1.62785,0,All,#4682B4,0
8,16,8.5,2.04,2.04,2.08102,0,All,#4682B4,0
9,16,8.5,2.04,2.04,1.62988,0,All,#4682B4,0
10,16,8.5,2.04,2.04,1.48747,0,All,#4682B4,0
1,16,9,1.27,0.677729,1.32217,1,All,#4682B4,0
2,16,9,1.27,1.09082,1.83594,1,All,#4682B4,0
3,16,9,1.27,0.917658,1.64879,1,All,#4682B4,0
4,16,9,1.27,1.21837,1.43085,1,All,#4682B4,0
5,16,9,1.27,0.92054,1.60185,1,All,#4682B4,0
6,16,9,1.27,0.998672,1.49679,1,All,#4682B4,0
7,16,9,1.27,0.411706,1.51239,1,All,#4682B4,0
8,16,9,1.27,0.638935,1.96514,1,All,#4682B4,0
9,16,9,1.27,0.788004,1.48827,1,All,#4682B4,0
10,16,9,1.27,1.10771,1.42833,1,All,#4682B4,0
1,16,9.5,1.27,0.920468,1.24948,1,All,#4682B4,0
2,16,9.5,1.27,0.762488,1.69543,1,All,#4682B4,0
3,16,9.5,1.27,0.417538,1.53338,1,All,#4682B4,0
4,16,9.5,1.27,1.2378,1.34259,1,All,#4682B4,0
5,16,9.5,1.27,1.2498,1.52515,1,All,#4682B4,0
6,16,9.5,1.27,1.18125,1.3795,1,All,#4682B4,0
7,16,9.5,1.27,0.887571,1.38907,1,All,#4682B4,0
8,16,9.5,1.27,1.15621,1.83936,1,All,#4682B4,0
9,16,9.5,1.27,0.791218,1.35006,1,All,#4682B4,0
10,16,9.5,1.27,0.808599,1.36587,1,All,#4682B4,0
1,16,10,1.27,1.15464,1.18918,1,All,#4682B4,0
2,16,10,1.27,0.714603,1.55502,1,All,#4682B4,0
3,16,10,1.27,1.0604,1.41241,1,All,#4682B4,0
4,16,10,1.27,0.737389,1.25504,1,All,#4682B4,0
5,16,10,1.27,1.14938,1.44404,1,All,#4682B4,0
6,16,10,1.27,0.90324,1.27718,1,All,#4682B4,0
7,16,10,1.27,0.672543,1.26125,1,All,#4682B4,0
8,16,10,1.27,0.927154,1.70724,1,All,#4682B4,0
9,16,10,1.27,0.98956,1.21737,1,All,#4682B4,0
10,16,10,1.27,0.909284,1.30025,1,All,#4682B4,0
1,16,10.5,1.27,0.265031,1.13794,1,All,#4682B4,0
2,16,10.5,1.27,0.871263,1.4177,1,All,#4682B4,0
3,16,10.5,1.27,0.299635,1.28609,1,All,#4682B4,0
4,16,10.5,1.27,0.443141,1.16603,1,All,#4682B4,0
5,16,10.5,1.27,1.02527,1.359,1,All,#4682B4,0
6,16,10.5,1.27,0.672507,1.18462,1,All,#4682B4,0
7,16,10.5,1.27,0.813357,1.13172,1,All,#4682B4,0
8,16,10.5,1.27,0.386413,1.57127,1,All,#4682B4,0
9,16,10.5,1.27,0.930509,1.09166,1,All,#4682B4,0
10,16,10.5,1.27,1.05232,1.2316,1,All,#4682B4,0
1,16,11,1.27,0.871882,1.0921,1,All,#4682B4,0
2,16,11,1.27,1.23904,1.28585,1,All,#4682B4,0
3,16,11,1.27,0.591664,1.15462,1,All,#4682B4,0
4,16,11,1.27,0.502589,1.07345,1,All,#4682B4,0
5,16,11,1.27,0.348038,1.26971,1,All,#4682B4,0
6,16,11,1.27,1.08934,1.09682,1,All,#4682B4,0
7,16,11,1.27,0.675992,1.00573,1,All,#4682B4,0
8,16,11,1.27,1.19548,1.43362,1,All,#4682B4,0
9,16,11,1.27,0.563747,0.974037,1,All,#4682B4,0
10,16,11,1.27,0.863384,1.15997,1,All,#4682B4,0
1,16,11.5,1.27,0.759165,1.04794,1,All,#4682B4,0
2,16,11.5,1.27,0.558109,1.16125,1,All,#4682B4,0
3,16,11.5,1.27,1.21945,1.0182,1,All,#4682B4,0
4,16,11.5,1.27,1.11497,0.975479,1,All,#4682B4,0
5,16,11.5,1.27,0.044515,1.1772,1,All,#4682B4,0
6,16,11.5,1.27,0.894671,1.00829,1,All,#4682B4,0
7,16,11.5,1.27,0.932023,0.885855,1,All,#4682B4,0
8,16,11.5,1.27,0.934214,1.296,1,All,#4682B4,0
9,16,11.5,1.27,0.462439,0.864615,1,All,#4682B4,0
10,16,11.5,1.27,1.24791,1.08546,1,All,#4682B4,0
1,16,12,1.27,0.531679,1.0037,1,All,#4682B4,0
2,16,12,1.27,0.170887,1.04504,1,All,#4682B4,0
3,16,12,1.27,1.11812,0.877115,1,All,#4682B4,0
4,16,12,1.27,0.908429,0.870684,1,All,#4682B4,0
5,16,12,1.27,1.12363,1.08138,1,All,#4682B4,0
6,16,12,1.27,0.629507,0.916089,1,All,#4682B4,0
7,16,12,1.27,0.812954,0.772598,1,All,#4682B4,0
8,16,12,1.27,0.411585,1.15976,1,All,#4682B4,0
9,16,12,1.27,0.545045,0.763301,1,All,#4682B4,0
10,16,12,1.27,0.391497,1.0082,1,All,#4682B4,0
1,16,12.5,1.27,0.610797,0.957855,1,All,#4682B4,0
2,16,12.5,1.27,0.479761,0.937815,1,All,#4682B4,0
3,16,12.5,1.27,1.16988,0.731594,1,All,#4682B4,0
4,16,12.5,1.27,0.362376,0.757638,1,All,#4682B4,0
5,16,12.5,1.27,0.467506,0.983492,1,All,#4682B4,0
6,16,12.5,1.27,0.656664,0.816828,1,All,#4682B4,0
7,16,12.5,1.27,1.00878,0.666633,1,All,#4682B4,0
8,16,12.5,1.27,0.941412,1.02625,1,All,#4682B4,0
9,16,12.5,1.27,0.708595,0.669916,1,All,#4682B4,0
10,16,12.5,1.27,0.548354,0.928361,1,All,#4682B4,0
1,16,13,1.27,0.677252,0.908121,1,All,#4682B4,0
2,16,13,1.27,0.689749,0.839636,1,All,#4682B4,0
3,16,13,1.27,0.511769,0.581846,1,All,#4682B4,0
4,16,13,1.27,0.3935,0.63388,1,All,#4682B4,0
5,16,13,1.27,0.733484,0.882616,1,All,#4682B4,0
6,16,13,1.27,0.284907,0.707833,1,All,#4682B4,0
7,16,13,1.27,0.617855,0.568159,1,All,#4682B4,0
8,16,13,1.27,0.914483,0.896574,1,All,#4682B4,0
9,16,13,1.27,0.541553,0.583694,1,All,#4682B4,0
10,16,13,1.27,0.833726,0.846181,1,All,#4682B4,0
1,16,13.5,1.27,0.865549,0.853496,1,All,#4682B4,0
2,16,13.5,1.27,0.735087,0.750186,1,All,#4682B4,0
3,16,13.5,1.27,0.243478,0.428176,1,All,#4682B4,0
4,16,13.5,1.27,0.218553,0.499479,1,All,#4682B4,0
5,16,13.5,1.27,0.559053,0.780353,1,All,#4682B4,0
6,16,13.5,1.27,0.148338,0.58672,1,All,#4682B4,0
7,16,13.5,1.27,0.341106,0.477106,1,All,#4682B4,0
8,16,13.5,1.27,0.316206,0.771441,1,All,#4682B4,0
9,16,13.5,1.27,0.376764,0.503651,1,All,#4682B4,0
10,16,13.5,1.27,0.556331,0.762009,1,All,#4682B4,0
1,16,14,1.27,0.954196,0.793512,1,All,#4682B4,0
2,16,14,1.27,0.409195,0.668842,1,All,#4682B4,0
3,16,14,1.27,0.286032,0.271155,1,All,#4682B4,0
4,16,14,1.27,0.25753,0.354745,1,All,#4682B4,0
5,16,14,1.27,1.1876,0.677319,1,All,#4682B4,0
6,16,14,1.27,0.601806,0.452561,1,All,#4682B4,0
7,16,14,1.27,0.433326,0.393082,1,All,#4682B4,0
8,16,14,1.27,0.646637,0.651197,1,All,#4682B4,0
9,16,14,1.27,0.423314,0.42878,1,All,#4682B4,0
10,16,14,1.27,0.39516,0.676237,1,All,#4682B4,0
1,16,14.5,1.27,0.553759,0.72862,1,All,#4682B4,0
2,16,14.5,1.27,0.427564,0.594817,1,All,#4682B4,0
3,16,14.5,1.27,0.131107,0.111122,1,All,#4682B4,0
4,16,14.5,1.27,0.0623502,0.197171,1,All,#4682B4,0
5,16,14.5,1.27,0.118313,0.574457,1,All,#4682B4,0
6,16,14.5,1.27,0.305158,0.302225,1,All,#4682B4,0
7,16,14.5,1.27,0.183233,0.315465,1,All,#4682B4,0
8,16,14.5,1.27,0.564794,0.536471,1,All,#4682B4,0
9,16,14.5,1.27,0.246822,0.357864,1,All,#4682B4,0
10,16,14.5,1.27,0.337127,0.589413,1,All,#4682B4,0
1,16,15,1.27,0.669529,0.65604,1,All,#4682B4,0
2,16,15,1.27,0.394536,0.527009,1,All,#4682B4,0
3,16,15,1.27,4.50294e-17,0,1,All,#4682B4,0
4,16,15,1.27,0.0121876,0.0256829,1,All,#4682B4,0
5,16,15,1.27,0.705907,0.472798,1,All,#4682B4,0
6,16,15,1.27,0.174993,0.136077,1,All,#4682B4,0
7,16,15,1.27,0.199655,0.243526,1,All,#4682B4,0
8,16,15,1.27,0.540441,0.427693,1,All,#4682B4,0
9,16,15,1.27,0.504949,0.29,1,All,#4682B4,0
10,16,15,1.27,0.591975,0.502088,1,All,#4682B4,0
1,16,15.5,1.27,0.392492,0.577789,1,All,#4682B4,0
2,16,15.5,1.27,0.65982,0.464535,1,All,#4682B4,0
3,16,15.5,1.27,1.16422e-16,0,1,All,#4682B4,0
4,16,15.5,1.27,6.39438e-17,0,1,All,#4682B4,0
5,16,15.5,1.27,0.532362,0.37343,1,All,#4682B4,0
6,16,15.5,1.27,2.12002e-16,0,1,All,#4682B4,0
7,16,15.5,1.27,0.249717,0.176448,1,All,#4682B4,0
8,16,15.5,1.27,0.215517,0.324753,1,All,#4682B4,0
9,16,15.5,1.27,0.282482,0.223671,1,All,#4682B4,0
10,16,15.5,1.27,0.377136,0.414661,1,All,#4682B4,0
1,16,16,1.27,0.352083,0.493128,1,All,#4682B4,0
2,16,16,1.27,0.82803,0.406327,1,All,#4682B4,0
3,16,16,1.27,1.78308e-16,0,1,All,#4682B4,0
4,16,16,1.27,2.68419e-16,0,1,All,#4682B4,0
5,16,16,1.27,0.309465,0.277512,1,All,#4682B4,0
6,16,16,1.27,5.74879e-18,0,1,All,#4682B4,0
7,16,16,1.27,0.0158028,0.113384,1,All,#4682B4,0
8,16,16,1.27,0.222671,0.227484,1,All,#4682B4,0
9,16,16,1.27,0.140148,0.158394,1,All,#4682B4,0
10,16,16,1.27,0.335462,0.327949,1,All,#4682B4,0
1,16,16.5,1.27,0.314099,0.401683,1,All,#4682B4,0
2,16,16.5,1.27,0.49194,0.351366,1,All,#4682B4,0
3,16,16.5,1.27,1.02861e-16,0,1,All,#4682B4,0
4,16,16.5,1.27,3.74177e-16,0,1,All,#4682B4,0
5,16,16.5,1.27,0.114714,0.186064,1,All,#4682B4,0
6,16,16.5,1.27,1.56128e-16,0,1,All,#4682B4,0
7,16,16.5,1.27,0.0229247,0.0532453,1,All,#4682B4,0
8,16,16.5,1.27,0.157995,0.13568,1,All,#4682B4,0
9,16,16.5,1.27,0.095334,0.0925887,1,All,#4682B4,0
10,16,16.5,1.27,0.186872,0.243125,1,All,#4682B4,0
1,16,17,1.27,0.154092,0.303605,1,All,#4682B4,0
2,16,17,1.27,0.123912,0.298726,1,All,#4682B4,0
3,16,17,1.27,2.86354e-16,0,1,All,#4682B4,0
4,16,17,1.27,2.59605e-16,0,1,All,#4682B4,0
5,16,17,1.27,0.0589718,0.0999916,1,All,#4682B4,0
6,16,17,1.27,4.79143e-16,0,1,All,#4682B4,0
7,16,17,1.27,1.87665e-16,0,1,All,#4682B4,0
8,16,17,1.27,0.0564834,0.0491707,1,All,#4682B4,0
9,16,17,1.27,0.0203971,0.0254139,1,All,#4682B4,0
10,16,17,1.27,0.0462038,0.160813,1,All,#4682B4,0
1,17,1,1.27,1.89355e-16,0,1,All,#4682B4,0
2,17,1,1.27,1.33647e-16,0,1,All,#4682B4,0
3,17,1,1.27,1.96097e-16,0,1,All,#4682B4,0
4,17,1,1.27,3.56234e-16,0,1,All,#4682B4,0
5,17,1,1.27,1.61304e-17,0,1,All,#4682B4,0
6,17,1,1.27,2.16796e-16,0,1,All,#4682B4,0
7,17,1,1.27,2.11926e-16,0,1,All,#4682B4,0
8,17,1,1.27,2.52818e-16,0,1,All,#4682B4,0
9,17,1,1.27,2.0299e-16,0,1,All,#4682B4,0
10,17,1,1.27,3.66611e-16,0,1,All,#4682B4,0
1,17,1.5,1.27,2.80126e-16,0,1,All,#4682B4,0
2,17,1.5,1.27,6.73588e-17,0,1,All,#4682B4,0
3,17,1.5,1.27,3.88277e-16,0,1,All,#4682B4,0
4,17,1.5,1.27,4.29941e-16,0,1,All,#4682B4,0
5,17,1.5,1.27,4.66955e-16,0,1,All,#4682B4,0
6,17,1.5,1.27,4.03043e-17,0,1,All,#4682B4,0
7,17,1.5,1.27,7.31162e-17,0,1,All,#4682B4,0
8,17,1.5,1.27,2.04127e-16,0,1,All,#4682B4,0
9,17,1.5,1.27,1.5582e-16,0,1,All,#4682B4,0
10,17,1.5,1.27,2.93448e-16,0,1,All,#4682B4,0
1,17,2,1.27,7.44615e-17,0,1,All,#4682B4,0
2,17,2,1.27,1.59942e-16,0,1,All,#4682B4,0
3,17,2,1.27,2.01538e-16,0,1,All,#4682B4,0
4,17,2,1.27,1.34027e-16,0,1,All,#4682B4,0
5,17,2,1.27,1.23123e-16,0,1,All,#4682B4,0
6,17,2,1.27,3.59274e-17,0,1,All,#4682B4,0
7,17,2,1.27,2.11243e-16,0,1,All,#4682B4,0
8,17,2,1.27,2.16794e-16,0,1,All,#4682B4,0
9,17,2,1.27,1.713e-16,0,1,All,#4682B4,0
10,17,2,1.27,3.38016e-16,0,1,All,#4682B4,0
1,17,2.5,1.27,1.76207e-17,0,1,All,#4682B4,0
2,17,2.5,1.27,1.7285e-16,0,1,All,#4682B4,0
3,17,2.5,1.27,2.54539e-16,0,1,All,#4682B4,0
4,17,2.5,1.27,5.79653e-17,0,1,All,#4682B4,0
5,17,2.5,1.27,1.92748e-16,0,1,All,#4682B4,0
6,17,2.5,1.27,5.57253e-17,0,1,All,#4682B4,0
7,17,2.5,1.27,1.82552e-17,0,1,All,#4682B4,0
8,17,2.5,1.27,2.79565e-16,0,1,All,#4682B4,0
9,17,2.5,1.27,5.80677e-16,0,1,All,#4682B4,0
10,17,2.5,1.27,2.01477e-16,0,1,All,#4682B4,0
1,17,3,1.27,0.685614,0.599386,1,All,#4682B4,0
2,17,3,1.27,2.04737e-16,0,1,All,#4682B4,0
3,17,3,1.27,4.91693e-16,0,1,All,#4682B4,0
4,17,3,1.27,0.0681823,0.122366,1,All,#4682B4,0
5,17,3,1.27,2.65648e-16,0,1,All,#4682B4,0
6,17,3,1.27,0.298719,0.234022,1,All,#4682B4,0
7,17,3,1.27,1.37861e-16,0,1,All,#4682B4,0
8,17,3,1.27,0.185286,0.189753,1,All,#4682B4,0
9,17,3,1.27,0.438854,0.991761,1,All,#4682B4,0
10,17,3,1.27,0.342384,0.233701,1,All,#4682B4,0
1,17,3.5,1.27,0.656217,1.48512,1,All,#4682B4,0
2,17,3.5,1.27,0.274768,0.569737,1,All,#4682B4,0
3,17,3.5,1.27,0.435485,0.922606,1,All,#4682B4,0
4,17,3.5,1.27,0.551904,1.28064,1,All,#4682B4,0
5,17,3.5,1.27,0.379847,0.550513,1,All,#4682B4,0
6,17,3.5,1.27,0.698721,1.15659,1,All,#4682B4,0
7,17,3.5,1.27,0.351678,0.518402,1,All,#4682B4,0
8,17,3.5,1.27,0.41204,0.842876,1,All,#4682B4,0
9,17,3.5,1.27,0.465587,1.70937,1,All,#4682B4,0
10,17,3.5,1.27,0.0208716,1.20774,1,All,#4682B4,0
1,17,4,1.77,1.77,2.11604,0,All,#4682B4,0
2,17,4,1.77,1.77,1.15127,0,All,#4682B4,0
3,17,4,1.77,1.77,1.67789,0,All,#4682B4,0
4,17,4,1.77,1.77,1.84744,0,All,#4682B4,0
5,17,4,1.77,1.77,1.12226,0,All,#4682B4,0
6,17,4,1.77,1.77,1.86126,0,All,#4682B4,0
7,17,4,1.77,1.77,1.24488,0,All,#4682B4,0
8,17,4,1.77,1.77,1.37882,0,All,#4682B4,0
9,17,4,1.77,1.77,2.09742,0,All,#4682B4,0
10,17,4,1.77,1.77,1.90317,0,All,#4682B4,0
1,17,4.5,2.11,2.11,2.56669,0,All,#4682B4,0
2,17,4.5,2.11,2.11,1.64566,0,All,#4682B4,0
3,17,4.5,2.11,2.11,2.29129,0,All,#4682B4,0
4,17,4.5,2.11,2.11,2.19847,0,All,#4682B4,0
5,17,4.5,2.11,2.11,1.56772,0,All,#4682B4,0
6,17,4.5,2.11,2.11,2.41387,0,All,#4682B4,0
7,17,4.5,2.11,2.11,1.86194,0,All,#4682B4,0
8,17,4.5,2.11,2.11,1.82025,0,All,#4682B4,0
9,17,4.5,2.11,2.11,2.34172,0,All,#4682B4,0
10,17,4.5,2.11,2.11,2.41724,0,All,#4682B4,0
1,17,5,2.27,2.27,2.84748,0,All,#4682B4,0
2,17,5,2.27,2.27,2.06203,0,All,#4682B4,0
3,17,5,2.27,2.27,2.73969,0,All,#4682B4,0
