rep,ID,time,y1,y1_simBlq_simulated,indivPredSimulated,censored,split,color,filter
8,14,15.5,3,2.9591,4.12341,1,All,#4682B4,0
9,14,15.5,3,2.77211,3.51124,1,All,#4682B4,0
10,14,15.5,3,2.40894,3.14864,1,All,#4682B4,0
1,14,16,4.351,4.351,3.51023,0,All,#4682B4,0
2,14,16,4.351,4.351,3.29325,0,All,#4682B4,0
3,14,16,4.351,4.351,3.68912,0,All,#4682B4,0
4,14,16,4.351,4.351,3.47242,0,All,#4682B4,0
5,14,16,4.351,4.351,3.80191,0,All,#4682B4,0
6,14,16,4.351,4.351,2.76712,0,All,#4682B4,0
7,14,16,4.351,4.351,3.55245,0,All,#4682B4,0
8,14,16,4.351,4.351,4.04253,0,All,#4682B4,0
9,14,16,4.351,4.351,3.36838,0,All,#4682B4,0
10,14,16,4.351,4.351,2.97822,0,All,#4682B4,0
1,14,16.5,3,2.95318,3.41369,1,All,#4682B4,0
2,14,16.5,3,1.9987,3.14437,1,All,#4682B4,0
3,14,16.5,3,1.1708,3.58946,1,All,#4682B4,0
4,14,16.5,3,2.7973,3.34445,1,All,#4682B4,0
5,14,16.5,3,2.45912,3.69307,1,All,#4682B4,0
6,14,16.5,3,2.20072,2.59479,1,All,#4682B4,0
7,14,16.5,3,2.54654,3.44704,1,All,#4682B4,0
8,14,16.5,3,2.84617,3.958,1,All,#4682B4,0
9,14,16.5,3,1.8953,3.22239,1,All,#4682B4,0
10,14,16.5,3,2.64136,2.8022,1,All,#4682B4,0
1,14,17,3,2.79071,3.31314,1,All,#4682B4,0
2,14,17,3,2.27152,2.99161,1,All,#4682B4,0
3,14,17,3,2.96911,3.48601,1,All,#4682B4,0
4,14,17,3,2.40331,3.21335,1,All,#4682B4,0
5,14,17,3,1.72676,3.57991,1,All,#4682B4,0
6,14,17,3,2.07653,2.41921,1,All,#4682B4,0
7,14,17,3,2.98355,3.33846,1,All,#4682B4,0
8,14,17,3,2.99312,3.87037,1,All,#4682B4,0
9,14,17,3,2.64833,3.07285,1,All,#4682B4,0
10,14,17,3,1.84499,2.62186,1,All,#4682B4,0
1,14,17.5,3,2.4621,3.20895,1,All,#4682B4,0
2,14,17.5,3,2.5077,2.83612,1,All,#4682B4,0
3,14,17.5,3,2.45384,3.37916,1,All,#4682B4,0
4,14,17.5,3,2.63505,3.07955,1,All,#4682B4,0
5,14,17.5,3,2.9652,3.46304,1,All,#4682B4,0
6,14,17.5,3,1.05742,2.24087,1,All,#4682B4,0
7,14,17.5,3,2.72932,3.22694,1,All,#4682B4,0
8,14,17.5,3,2.53441,3.77955,1,All,#4682B4,0
9,14,17.5,3,2.8254,2.92025,1,All,#4682B4,0
10,14,17.5,3,1.85539,2.43768,1,All,#4682B4,0
1,15,1,3,0.128205,0,1,All,#4682B4,0
2,15,1,3,1.34942,0,1,All,#4682B4,0
3,15,1,3,0.758903,0,1,All,#4682B4,0
4,15,1,3,1.21461,0,1,All,#4682B4,0
5,15,1,3,1.26381,0,1,All,#4682B4,0
6,15,1,3,0.405434,0,1,All,#4682B4,0
7,15,1,3,1.82521,0,1,All,#4682B4,0
8,15,1,3,1.86742,0,1,All,#4682B4,0
9,15,1,3,0.68289,0,1,All,#4682B4,0
10,15,1,3,1.30114,0,1,All,#4682B4,0
1,15,1.5,3,1.01212,0,1,All,#4682B4,0
2,15,1.5,3,0.737674,0,1,All,#4682B4,0
3,15,1.5,3,0.92515,0,1,All,#4682B4,0
4,15,1.5,3,0.409751,0,1,All,#4682B4,0
5,15,1.5,3,0.0638719,0,1,All,#4682B4,0
6,15,1.5,3,1.58796,0,1,All,#4682B4,0
7,15,1.5,3,1.17679,0,1,All,#4682B4,0
8,15,1.5,3,0.454723,1.41182,1,All,#4682B4,0
9,15,1.5,3,0.89116,0,1,All,#4682B4,0
10,15,1.5,3,0.628338,0,1,All,#4682B4,0
1,15,2,3,0.183009,0,1,All,#4682B4,0
2,15,2,3,1.05561,0,1,All,#4682B4,0
3,15,2,3,1.17468,2.14645,1,All,#4682B4,0
4,15,2,3,1.24532,1.67425,1,All,#4682B4,0
5,15,2,3,2.11413,1.49054,1,All,#4682B4,0
6,15,2,3,2.51788,2.52244,1,All,#4682B4,0
7,15,2,3,0.0443987,1.53727,1,All,#4682B4,0
8,15,2,3,2.65652,2.75431,1,All,#4682B4,0
9,15,2,3,1.42453,1.94703,1,All,#4682B4,0
10,15,2,3,1.51896,1.35766,1,All,#4682B4,0
1,15,2.5,3,1.50631,2.114,1,All,#4682B4,0
2,15,2.5,3,0.490672,2.06362,1,All,#4682B4,0
3,15,2.5,3,2.43418,3.41203,1,All,#4682B4,0
4,15,2.5,3,2.63073,3.75035,1,All,#4682B4,0
5,15,2.5,3,2.21711,3.26352,1,All,#4682B4,0
6,15,2.5,3,2.014,4.2158,1,All,#4682B4,0
7,15,2.5,3,2.92627,3.4492,1,All,#4682B4,0
8,15,2.5,3,2.97738,3.91301,1,All,#4682B4,0
9,15,2.5,3,2.98678,3.77636,1,All,#4682B4,0
10,15,2.5,3,1.91772,3.64687,1,All,#4682B4,0
1,15,3,4.194,4.194,4.53632,0,All,#4682B4,0
2,15,3,4.194,4.194,4.13447,0,All,#4682B4,0
3,15,3,4.194,4.194,4.59223,0,All,#4682B4,0
4,15,3,4.194,4.194,5.1003,0,All,#4682B4,0
5,15,3,4.194,4.194,4.62345,0,All,#4682B4,0
6,15,3,4.194,4.194,5.46392,0,All,#4682B4,0
7,15,3,4.194,4.194,4.84039,0,All,#4682B4,0
8,15,3,4.194,4.194,4.92135,0,All,#4682B4,0
9,15,3,4.194,4.194,5.13517,0,All,#4682B4,0
10,15,3,4.194,4.194,5.13657,0,All,#4682B4,0
1,15,3.5,6.587,6.587,6.02863,0,All,#4682B4,0
2,15,3.5,6.587,6.587,5.51106,0,All,#4682B4,0
3,15,3.5,6.587,6.587,5.69524,0,All,#4682B4,0
4,15,3.5,6.587,6.587,6.04564,0,All,#4682B4,0
5,15,3.5,6.587,6.587,5.6966,0,All,#4682B4,0
6,15,3.5,6.587,6.587,6.4199,0,All,#4682B4,0
7,15,3.5,6.587,6.587,5.90059,0,All,#4682B4,0
8,15,3.5,6.587,6.587,5.80509,0,All,#4682B4,0
9,15,3.5,6.587,6.587,6.18217,0,All,#4682B4,0
10,15,3.5,6.587,6.587,6.18822,0,All,#4682B4,0
1,15,4,6.436,6.436,7.03917,0,All,#4682B4,0
2,15,4,6.436,6.436,6.49009,0,All,#4682B4,0
3,15,4,6.436,6.436,6.72609,0,All,#4682B4,0
4,15,4,6.436,6.436,6.72084,0,All,#4682B4,0
5,15,4,6.436,6.436,6.55942,0,All,#4682B4,0
6,15,4,6.436,6.436,7.1693,0,All,#4682B4,0
7,15,4,6.436,6.436,6.73064,0,All,#4682B4,0
8,15,4,6.436,6.436,6.58187,0,All,#4682B4,0
9,15,4,6.436,6.436,7.00697,0,All,#4682B4,0
10,15,4,6.436,6.436,6.96139,0,All,#4682B4,0
1,15,4.5,6.639,6.639,7.74408,0,All,#4682B4,0
2,15,4.5,6.639,6.639,7.20454,0,All,#4682B4,0
3,15,4.5,6.639,6.639,7.67071,0,All,#4682B4,0
4,15,4.5,6.639,6.639,7.2255,0,All,#4682B4,0
5,15,4.5,6.639,6.639,7.25085,0,All,#4682B4,0
6,15,4.5,6.639,6.639,7.75406,0,All,#4682B4,0
7,15,4.5,6.639,6.639,7.37816,0,All,#4682B4,0
8,15,4.5,6.639,6.639,7.25475,0,All,#4682B4,0
9,15,4.5,6.639,6.639,7.6536,0,All,#4682B4,0
10,15,4.5,6.639,6.639,7.53894,0,All,#4682B4,0
1,15,5,7.897,7.897,8.17746,0,All,#4682B4,0
2,15,5,7.897,7.897,7.7072,0,All,#4682B4,0
3,15,5,7.897,7.897,8.39649,0,All,#4682B4,0
4,15,5,7.897,7.897,7.56033,0,All,#4682B4,0
5,15,5,7.897,7.897,7.75453,0,All,#4682B4,0
6,15,5,7.897,7.897,8.16961,0,All,#4682B4,0
7,15,5,7.897,7.897,7.84312,0,All,#4682B4,0
8,15,5,7.897,7.897,7.78611,0,All,#4682B4,0
9,15,5,7.897,7.897,8.11734,0,All,#4682B4,0
10,15,5,7.897,7.897,7.93544,0,All,#4682B4,0
1,15,5.5,8.348,8.348,8.28902,0,All,#4682B4,0
2,15,5.5,8.348,8.348,7.97137,0,All,#4682B4,0
3,15,5.5,8.348,8.348,8.54825,0,All,#4682B4,0
4,15,5.5,8.348,8.348,7.72222,0,All,#4682B4,0
5,15,5.5,8.348,8.348,7.99941,0,All,#4682B4,0
6,15,5.5,8.348,8.348,8.36809,0,All,#4682B4,0
7,15,5.5,8.348,8.348,8.05208,0,All,#4682B4,0
8,15,5.5,8.348,8.348,8.06517,0,All,#4682B4,0
9,15,5.5,8.348,8.348,8.32482,0,All,#4682B4,0
10,15,5.5,8.348,8.348,8.12237,0,All,#4682B4,0
1,15,6,8.396,8.396,8.07735,0,All,#4682B4,0
2,15,6,8.396,8.396,7.95694,0,All,#4682B4,0
3,15,6,8.396,8.396,8.16001,0,All,#4682B4,0
4,15,6,8.396,8.396,7.70496,0,All,#4682B4,0
5,15,6,8.396,8.396,7.92088,0,All,#4682B4,0
6,15,6,8.396,8.396,8.30991,0,All,#4682B4,0
7,15,6,8.396,8.396,7.95832,0,All,#4682B4,0
8,15,6,8.396,8.396,7.99477,0,All,#4682B4,0
9,15,6,8.396,8.396,8.23768,0,All,#4682B4,0
10,15,6,8.396,8.396,8.07107,0,All,#4682B4,0
1,15,6.5,8.172,8.172,7.66672,0,All,#4682B4,0
2,15,6.5,8.172,8.172,7.70214,0,All,#4682B4,0
3,15,6.5,8.172,8.172,7.6598,0,All,#4682B4,0
4,15,6.5,8.172,8.172,7.54106,0,All,#4682B4,0
5,15,6.5,8.172,8.172,7.60699,0,All,#4682B4,0
6,15,6.5,8.172,8.172,8.03433,0,All,#4682B4,0
7,15,6.5,8.172,8.172,7.64018,0,All,#4682B4,0
8,15,6.5,8.172,8.172,7.67506,0,All,#4682B4,0
9,15,6.5,8.172,8.172,7.91294,0,All,#4682B4,0
10,15,6.5,8.172,8.172,7.81392,0,All,#4682B4,0
1,15,7,7.517,7.517,7.2131,0,All,#4682B4,0
2,15,7,7.517,7.517,7.32763,0,All,#4682B4,0
3,15,7,7.517,7.517,7.21538,0,All,#4682B4,0
4,15,7,7.517,7.517,7.29239,0,All,#4682B4,0
5,15,7,7.517,7.517,7.20819,0,All,#4682B4,0
6,15,7,7.517,7.517,7.65645,0,All,#4682B4,0
7,15,7,7.517,7.517,7.24093,0,All,#4682B4,0
8,15,7,7.517,7.517,7.27753,0,All,#4682B4,0
9,15,7,7.517,7.517,7.50665,0,All,#4682B4,0
10,15,7,7.517,7.517,7.44053,0,All,#4682B4,0
1,15,7.5,6.189,6.189,6.82355,0,All,#4682B4,0
2,15,7.5,6.189,6.189,6.94644,0,All,#4682B4,0
3,15,7.5,6.189,6.189,6.85827,0,All,#4682B4,0
4,15,7.5,6.189,6.189,7.03495,0,All,#4682B4,0
5,15,7.5,6.189,6.189,6.8301,0,All,#4682B4,0
6,15,7.5,6.189,6.189,7.28165,0,All,#4682B4,0
7,15,7.5,6.189,6.189,6.86958,0,All,#4682B4,0
8,15,7.5,6.189,6.189,6.91309,0,All,#4682B4,0
9,15,7.5,6.189,6.189,7.1245,0,All,#4682B4,0
10,15,7.5,6.189,6.189,7.05027,0,All,#4682B4,0
1,15,8,5.688,5.688,6.54291,0,All,#4682B4,0
2,15,8,5.688,5.688,6.62689,0,All,#4682B4,0
3,15,8,5.688,5.688,6.5983,0,All,#4682B4,0
4,15,8,5.688,5.688,6.81255,0,All,#4682B4,0
5,15,8,5.688,5.688,6.52445,0,All,#4682B4,0
6,15,8,5.688,5.688,6.97189,0,All,#4682B4,0
7,15,8,5.688,5.688,6.58051,0,All,#4682B4,0
8,15,8,5.688,5.688,6.62597,0,All,#4682B4,0
9,15,8,5.688,5.688,6.82004,0,All,#4682B4,0
10,15,8,5.688,5.688,6.71126,0,All,#4682B4,0
1,15,8.5,5.96,5.96,6.37591,0,All,#4682B4,0
2,15,8.5,5.96,5.96,6.40226,0,All,#4682B4,0
3,15,8.5,5.96,5.96,6.42808,0,All,#4682B4,0
4,15,8.5,5.96,5.96,6.65003,0,All,#4682B4,0
5,15,8.5,5.96,5.96,6.30913,0,All,#4682B4,0
6,15,8.5,5.96,5.96,6.75177,0,All,#4682B4,0
7,15,8.5,5.96,5.96,6.3897,0,All,#4682B4,0
8,15,8.5,5.96,5.96,6.4288,0,All,#4682B4,0
9,15,8.5,5.96,5.96,6.61239,0,All,#4682B4,0
10,15,8.5,5.96,5.96,6.45434,0,All,#4682B4,0
1,15,9,6.96,6.96,6.31521,0,All,#4682B4,0
2,15,9,6.96,6.96,6.27677,0,All,#4682B4,0
3,15,9,6.96,6.96,6.34459,0,All,#4682B4,0
4,15,9,6.96,6.96,6.55371,0,All,#4682B4,0
5,15,9,6.96,6.96,6.18445,0,All,#4682B4,0
6,15,9,6.96,6.96,6.62536,0,All,#4682B4,0
7,15,9,6.96,6.96,6.29292,0,All,#4682B4,0
8,15,9,6.96,6.96,6.31959,0,All,#4682B4,0
9,15,9,6.96,6.96,6.50182,0,All,#4682B4,0
10,15,9,6.96,6.96,6.28766,0,All,#4682B4,0
1,15,9.5,6.272,6.272,6.34268,0,All,#4682B4,0
2,15,9.5,6.272,6.272,6.24165,0,All,#4682B4,0
3,15,9.5,6.272,6.272,6.33125,0,All,#4682B4,0
4,15,9.5,6.272,6.272,6.51857,0,All,#4682B4,0
5,15,9.5,6.272,6.272,6.14129,0,All,#4682B4,0
6,15,9.5,6.272,6.272,6.58476,0,All,#4682B4,0
7,15,9.5,6.272,6.272,6.28264,0,All,#4682B4,0
8,15,9.5,6.272,6.272,6.28908,0,All,#4682B4,0
9,15,9.5,6.272,6.272,6.47793,0,All,#4682B4,0
10,15,9.5,6.272,6.272,6.20793,0,All,#4682B4,0
1,15,10,7.112,7.112,6.4372,0,All,#4682B4,0
2,15,10,7.112,7.112,6.27999,0,All,#4682B4,0
3,15,10,7.112,7.112,6.37739,0,All,#4682B4,0
4,15,10,7.112,7.112,6.53315,0,All,#4682B4,0
5,15,10,7.112,7.112,6.16591,0,All,#4682B4,0
6,15,10,7.112,7.112,6.61624,0,All,#4682B4,0
7,15,10,7.112,7.112,6.34262,0,All,#4682B4,0
8,15,10,7.112,7.112,6.32408,0,All,#4682B4,0
9,15,10,7.112,7.112,6.52468,0,All,#4682B4,0
10,15,10,7.112,7.112,6.20456,0,All,#4682B4,0
1,15,10.5,6.327,6.327,6.57654,0,All,#4682B4,0
2,15,10.5,6.327,6.327,6.37254,0,All,#4682B4,0
3,15,10.5,6.327,6.327,6.46748,0,All,#4682B4,0
4,15,10.5,6.327,6.327,6.5841,0,All,#4682B4,0
5,15,10.5,6.327,6.327,6.24262,0,All,#4682B4,0
6,15,10.5,6.327,6.327,6.70366,0,All,#4682B4,0
7,15,10.5,6.327,6.327,6.4553,0,All,#4682B4,0
8,15,10.5,6.327,6.327,6.41031,0,All,#4682B4,0
9,15,10.5,6.327,6.327,6.62503,0,All,#4682B4,0
10,15,10.5,6.327,6.327,6.26206,0,All,#4682B4,0
1,15,11,6.577,6.577,6.74142,0,All,#4682B4,0
2,15,11,6.577,6.577,6.50067,0,All,#4682B4,0
3,15,11,6.577,6.577,6.58858,0,All,#4682B4,0
4,15,11,6.577,6.577,6.65807,0,All,#4682B4,0
5,15,11,6.577,6.577,6.35571,0,All,#4682B4,0
6,15,11,6.577,6.577,6.83072,0,All,#4682B4,0
7,15,11,6.577,6.577,6.60364,0,All,#4682B4,0
8,15,11,6.577,6.577,6.53286,0,All,#4682B4,0
9,15,11,6.577,6.577,6.76188,0,All,#4682B4,0
10,15,11,6.577,6.577,6.36232,0,All,#4682B4,0
1,15,11.5,7.275,7.275,6.91495,0,All,#4682B4,0
2,15,11.5,7.275,7.275,6.50338,0,All,#4682B4,0
3,15,11.5,7.275,7.275,6.7281,0,All,#4682B4,0
4,15,11.5,7.275,7.275,6.7416,0,All,#4682B4,0
5,15,11.5,7.275,7.275,6.49086,0,All,#4682B4,0
6,15,11.5,7.275,7.275,6.98228,0,All,#4682B4,0
7,15,11.5,7.275,7.275,6.66823,0,All,#4682B4,0
8,15,11.5,7.275,7.275,6.66627,0,All,#4682B4,0
9,15,11.5,7.275,7.275,6.91608,0,All,#4682B4,0
10,15,11.5,7.275,7.275,6.48763,0,All,#4682B4,0
1,15,12,8.292,8.292,6.84677,0,All,#4682B4,0
2,15,12,8.292,8.292,6.21979,0,All,#4682B4,0
3,15,12,8.292,8.292,6.71454,0,All,#4682B4,0
4,15,12,8.292,8.292,6.50478,0,All,#4682B4,0
5,15,12,8.292,8.292,6.43843,0,All,#4682B4,0
6,15,12,8.292,8.292,6.97146,0,All,#4682B4,0
7,15,12,8.292,8.292,6.38244,0,All,#4682B4,0
8,15,12,8.292,8.292,6.56751,0,All,#4682B4,0
9,15,12,8.292,8.292,6.80964,0,All,#4682B4,0
10,15,12,8.292,8.292,6.32665,0,All,#4682B4,0
1,15,12.5,5.778,5.778,6.27866,0,All,#4682B4,0
2,15,12.5,5.778,5.778,5.74255,0,All,#4682B4,0
3,15,12.5,5.778,5.778,6.16967,0,All,#4682B4,0
4,15,12.5,5.778,5.778,5.89745,0,All,#4682B4,0
5,15,12.5,5.778,5.778,6.09788,0,All,#4682B4,0
6,15,12.5,5.778,5.778,6.51736,0,All,#4682B4,0
7,15,12.5,5.778,5.778,5.81076,0,All,#4682B4,0
8,15,12.5,5.778,5.778,6.23137,0,All,#4682B4,0
9,15,12.5,5.778,5.778,6.39661,0,All,#4682B4,0
10,15,12.5,5.778,5.778,5.80578,0,All,#4682B4,0
1,15,13,5.045,5.045,5.44296,0,All,#4682B4,0
2,15,13,5.045,5.045,5.12996,0,All,#4682B4,0
3,15,13,5.045,5.045,5.30722,0,All,#4682B4,0
4,15,13,5.045,5.045,5.08631,0,All,#4682B4,0
5,15,13,5.045,5.045,5.56468,0,All,#4682B4,0
6,15,13,5.045,5.045,5.77891,0,All,#4682B4,0
7,15,13,5.045,5.045,5.05727,0,All,#4682B4,0
8,15,13,5.045,5.045,5.71452,0,All,#4682B4,0
9,15,13,5.045,5.045,5.77626,0,All,#4682B4,0
10,15,13,5.045,5.045,5.07079,0,All,#4682B4,0
1,15,13.5,4.203,4.203,4.46092,0,All,#4682B4,0
2,15,13.5,4.203,4.203,4.42187,0,All,#4682B4,0
3,15,13.5,4.203,4.203,4.26491,0,All,#4682B4,0
4,15,13.5,4.203,4.203,4.15044,0,All,#4682B4,0
5,15,13.5,4.203,4.203,4.89277,0,All,#4682B4,0
6,15,13.5,4.203,4.203,4.87614,0,All,#4682B4,0
7,15,13.5,4.203,4.203,4.19044,0,All,#4682B4,0
8,15,13.5,4.203,4.203,5.06252,0,All,#4682B4,0
9,15,13.5,4.203,4.203,5.01815,0,All,#4682B4,0
10,15,13.5,4.203,4.203,4.2032,0,All,#4682B4,0
1,15,14,3.69,3.69,3.38869,0,All,#4682B4,0
2,15,14,3.69,3.69,3.64298,0,All,#4682B4,0
3,15,14,3.69,3.69,3.12204,0,All,#4682B4,0
4,15,14,3.69,3.69,3.13174,0,All,#4682B4,0
5,15,14,3.69,3.69,4.11954,0,All,#4682B4,0
6,15,14,3.69,3.69,3.87043,0,All,#4682B4,0
7,15,14,3.69,3.69,3.246,0,All,#4682B4,0
8,15,14,3.69,3.69,4.31138,0,All,#4682B4,0
9,15,14,3.69,3.69,4.16312,0,All,#4682B4,0
10,15,14,3.69,3.69,3.24663,0,All,#4682B4,0
1,15,14.5,3,0.752031,2.25548,1,All,#4682B4,0
2,15,14.5,3,2.42803,2.80938,1,All,#4682B4,0
3,15,14.5,3,2.61516,1.92509,1,All,#4682B4,0
4,15,14.5,3,1.63429,2.05569,1,All,#4682B4,0
5,15,14.5,3,1.48807,3.27172,1,All,#4682B4,0
6,15,14.5,3,1.97419,2.79829,1,All,#4682B4,0
7,15,14.5,3,2.62235,2.24746,1,All,#4682B4,0
8,15,14.5,3,2.34746,3.48479,1,All,#4682B4,0
9,15,14.5,3,2.54118,3.23886,1,All,#4682B4,0
10,15,14.5,3,1.7049,2.22778,1,All,#4682B4,0
1,15,15,3,1.39566,1.081,1,All,#4682B4,0
2,15,15,3,1.4051,1.93271,1,All,#4682B4,0
3,15,15,3,1.35964,0.699564,1,All,#4682B4,0
4,15,15,3,2.20273,0.938842,1,All,#4682B4,0
5,15,15,3,2.90088,2.36551,1,All,#4682B4,0
6,15,15,3,1.85508,1.67791,1,All,#4682B4,0
7,15,15,3,2.48597,1.20726,1,All,#4682B4,0
8,15,15,3,2.42493,2.60053,1,All,#4682B4,0
9,15,15,3,2.39669,2.26311,1,All,#4682B4,0
10,15,15,3,2.35345,1.1634,1,All,#4682B4,0
1,16,1,3,0.730968,0,1,All,#4682B4,0
2,16,1,3,0.514602,0,1,All,#4682B4,0
3,16,1,3,1.16386,0,1,All,#4682B4,0
4,16,1,3,0.407209,0,1,All,#4682B4,0
5,16,1,3,0.0753528,0,1,All,#4682B4,0
6,16,1,3,0.21911,0,1,All,#4682B4,0
7,16,1,3,0.411705,0,1,All,#4682B4,0
8,16,1,3,0.260305,0,1,All,#4682B4,0
9,16,1,3,0.671744,0,1,All,#4682B4,0
10,16,1,3,0.28901,0,1,All,#4682B4,0
1,16,1.5,3,1.3467,0,1,All,#4682B4,0
2,16,1.5,3,1.62248,0,1,All,#4682B4,0
3,16,1.5,3,0.447105,0,1,All,#4682B4,0
4,16,1.5,3,0.840086,0,1,All,#4682B4,0
5,16,1.5,3,0.0659167,1.34663,1,All,#4682B4,0
6,16,1.5,3,0.452453,1.64092,1,All,#4682B4,0
7,16,1.5,3,0.131718,0,1,All,#4682B4,0
8,16,1.5,3,0.132345,0.63006,1,All,#4682B4,0
9,16,1.5,3,0.67602,0,1,All,#4682B4,0
10,16,1.5,3,0.362113,0,1,All,#4682B4,0
1,16,2,3,1.89296,1.58106,1,All,#4682B4,0
2,16,2,3,1.84596,1.8766,1,All,#4682B4,0
3,16,2,3,0.790355,1.05501,1,All,#4682B4,0
4,16,2,3,0.577545,0,1,All,#4682B4,0
5,16,2,3,2.11406,3.54426,1,All,#4682B4,0
6,16,2,3,2.64291,3.35517,1,All,#4682B4,0
7,16,2,3,0.839062,0.210134,1,All,#4682B4,0
8,16,2,3,2.16766,3.01255,1,All,#4682B4,0
9,16,2,3,2.53353,2.83086,1,All,#4682B4,0
10,16,2,3,1.58863,2.13852,1,All,#4682B4,0
1,16,2.5,5.042,5.042,3.28242,0,All,#4682B4,0
2,16,2.5,5.042,5.042,3.98931,0,All,#4682B4,0
3,16,2.5,5.042,5.042,3.97332,0,All,#4682B4,0
4,16,2.5,5.042,5.042,4.14247,0,All,#4682B4,0
5,16,2.5,5.042,5.042,4.74527,0,All,#4682B4,0
6,16,2.5,5.042,5.042,4.48055,0,All,#4682B4,0
7,16,2.5,5.042,5.042,3.07787,0,All,#4682B4,0
8,16,2.5,5.042,5.042,4.37999,0,All,#4682B4,0
9,16,2.5,5.042,5.042,4.31769,0,All,#4682B4,0
10,16,2.5,5.042,5.042,3.53362,0,All,#4682B4,0
1,16,3,3,2.76101,4.46067,1,All,#4682B4,0
2,16,3,3,2.87454,5.0969,1,All,#4682B4,0
3,16,3,3,2.87871,5.27293,1,All,#4682B4,0
4,16,3,3,2.83835,5.55755,1,All,#4682B4,0
5,16,3,3,2.17533,5.5439,1,All,#4682B4,0
6,16,3,3,2.87479,5.29503,1,All,#4682B4,0
7,16,3,3,2.5943,4.49738,1,All,#4682B4,0
8,16,3,3,2.76646,5.30779,1,All,#4682B4,0
9,16,3,3,2.77619,5.2536,1,All,#4682B4,0
10,16,3,3,2.65087,4.51734,1,All,#4682B4,0
1,16,3.5,6.538,6.538,5.3399,0,All,#4682B4,0
2,16,3.5,6.538,6.538,5.81916,0,All,#4682B4,0
3,16,3.5,6.538,6.538,6.06544,0,All,#4682B4,0
4,16,3.5,6.538,6.538,6.3199,0,All,#4682B4,0
5,16,3.5,6.538,6.538,6.12174,0,All,#4682B4,0
6,16,3.5,6.538,6.538,5.91889,0,All,#4682B4,0
7,16,3.5,6.538,6.538,5.40255,0,All,#4682B4,0
8,16,3.5,6.538,6.538,5.98667,0,All,#4682B4,0
9,16,3.5,6.538,6.538,5.91756,0,All,#4682B4,0
10,16,3.5,6.538,6.538,5.2627,0,All,#4682B4,0
1,16,4,5.964,5.964,6.0274,0,All,#4682B4,0
2,16,4,5.964,5.964,6.33379,0,All,#4682B4,0
3,16,4,5.964,5.964,6.61282,0,All,#4682B4,0
4,16,4,5.964,5.964,6.81172,0,All,#4682B4,0
5,16,4,5.964,5.964,6.56232,0,All,#4682B4,0
6,16,4,5.964,5.964,6.41254,0,All,#4682B4,0
7,16,4,5.964,5.964,6.04306,0,All,#4682B4,0
8,16,4,5.964,5.964,6.50763,0,All,#4682B4,0
9,16,4,5.964,5.964,6.41603,0,All,#4682B4,0
10,16,4,5.964,5.964,5.84701,0,All,#4682B4,0
1,16,4.5,6.836,6.836,6.57952,0,All,#4682B4,0
2,16,4.5,6.836,6.836,6.71562,0,All,#4682B4,0
3,16,4.5,6.836,6.836,7.01402,0,All,#4682B4,0
4,16,4.5,6.836,6.836,7.1537,0,All,#4682B4,0
5,16,4.5,6.836,6.836,6.90585,0,All,#4682B4,0
6,16,4.5,6.836,6.836,6.80585,0,All,#4682B4,0
7,16,4.5,6.836,6.836,6.52105,0,All,#4682B4,0
8,16,4.5,6.836,6.836,6.91281,0,All,#4682B4,0
9,16,4.5,6.836,6.836,6.79989,0,All,#4682B4,0
10,16,4.5,6.836,6.836,6.31859,0,All,#4682B4,0
1,16,5,6.391,6.391,7.0223,0,All,#4682B4,0
2,16,5,6.391,6.391,6.99521,0,All,#4682B4,0
3,16,5,6.391,6.391,7.3101,0,All,#4682B4,0
4,16,5,6.391,6.391,7.39147,0,All,#4682B4,0
5,16,5,6.391,6.391,7.17066,0,All,#4682B4,0
6,16,5,6.391,6.391,7.10784,0,All,#4682B4,0
7,16,5,6.391,6.391,6.8805,0,All,#4682B4,0
8,16,5,6.391,6.391,7.21616,0,All,#4682B4,0
9,16,5,6.391,6.391,7.09009,0,All,#4682B4,0
10,16,5,6.391,6.391,6.70061,0,All,#4682B4,0
1,16,5.5,6.629,6.629,7.35581,0,All,#4682B4,0
2,16,5.5,6.629,6.629,7.17997,0,All,#4682B4,0
3,16,5.5,6.629,6.629,7.51831,0,All,#4682B4,0
4,16,5.5,6.629,6.629,7.54337,0,All,#4682B4,0
5,16,5.5,6.629,6.629,7.36303,0,All,#4682B4,0
6,16,5.5,6.629,6.629,7.31468,0,All,#4682B4,0
7,16,5.5,6.629,6.629,7.13631,0,All,#4682B4,0
8,16,5.5,6.629,6.629,7.41589,0,All,#4682B4,0
9,16,5.5,6.629,6.629,7.29274,0,All,#4682B4,0
10,16,5.5,6.629,6.629,6.99895,0,All,#4682B4,0
1,16,6,8.075,8.075,7.56432,0,All,#4682B4,0
2,16,6,8.075,8.075,7.27822,0,All,#4682B4,0
3,16,6,8.075,8.075,7.64574,0,All,#4682B4,0
4,16,6,8.075,8.075,7.61923,0,All,#4682B4,0
5,16,6,8.075,8.075,7.48535,0,All,#4682B4,0
6,16,6,8.075,8.075,7.42289,0,All,#4682B4,0
7,16,6,8.075,8.075,7.29152,0,All,#4682B4,0
8,16,6,8.075,8.075,7.51109,0,All,#4682B4,0
9,16,6,8.075,8.075,7.40973,0,All,#4682B4,0
10,16,6,8.075,8.075,7.20589,0,All,#4682B4,0
1,16,6.5,7.369,7.369,7.64278,0,All,#4682B4,0
